,REG,R
"VC_IQA(A,B)-h13_o29",-0.468506015945282,-0.9180766437477622
"VC_IQA(A,B)-h13_s30",0.2735836832397464,0.6108424134569007
"VC_IQA(A,B)-h13_o31",-0.047980753955445134,-0.6303602029945188
"VC_IQA(A,B)-h13_o32",0.010972171278292765,0.04390752382269625
"VC_IQA(A,B)-h13_c33",0.002082897240056765,0.15377554832090484
"VC_IQA(A,B)-h13_h34",-0.010131160968302739,-0.08979310901744529
"VC_IQA(A,B)-h13_h35",0.009953243534612735,0.5554545584581416
"VC_IQA(A,B)-h13_h36",-0.03704258519469798,-0.31809038120542155
"VC_IQA(A,B)-s14_s15",7.900053288997164,0.5376337795615053
"VC_IQA(A,B)-s14_c16",-0.0020090854403669194,-0.0031827860364302915
"VC_IQA(A,B)-s14_h17",0.022688374131529947,0.04044174328204274
"VC_IQA(A,B)-s14_h18",0.043784311844370295,0.09410034468876895
"VC_IQA(A,B)-s14_h19",0.851339919009477,0.9207662463857902
"VC_IQA(A,B)-s14_c20",-0.29775314193737823,-0.8559957910533516
"VC_IQA(A,B)-s14_h21",0.3977935721500251,0.7263547348923358
"VC_IQA(A,B)-s14_h22",0.27136804549347676,0.8099511345094617
"VC_IQA(A,B)-s14_h23",-0.0904995987465585,-0.2642846921216629
"VC_IQA(A,B)-s14_o24",0.2286516843797041,0.14589936541055812
"VC_IQA(A,B)-s14_o25",1.614366993755637,0.6972020850406908
"VC_IQA(A,B)-s14_o26",-1.043917539281354,-0.09569057292008455
"VC_IQA(A,B)-s14_o27",-3.035362709945132,-0.16793045300862777
"VC_IQA(A,B)-s14_o28",-7.336237340725309,-0.8479460244888575
"VC_IQA(A,B)-s14_o29",-2.016787574298052,-0.28595890242839067
"VC_IQA(A,B)-s14_s30",-22.200168512511613,-0.8911603095996714
"VC_IQA(A,B)-s14_o31",18.04118936494748,0.926523602704326
"VC_IQA(A,B)-s14_o32",7.198129284099891,0.7366630945746323
"VC_IQA(A,B)-s14_c33",3.4748920365487685,0.6794730921474227
"VC_IQA(A,B)-s14_h34",-3.7210460083728667,-0.6019500101000725
"VC_IQA(A,B)-s14_h35",-1.6065113876527846,-0.7235485329853947
"VC_IQA(A,B)-s14_h36",-4.127979206948886,-0.5579464660457821
"VC_IQA(A,B)-s15_c16",-0.814957725917743,-0.8594757557472176
"VC_IQA(A,B)-s15_h17",0.7100894554438323,0.7426744781190877
"VC_IQA(A,B)-s15_h18",0.5051744094716767,0.6975727940276255
"VC_IQA(A,B)-s15_h19",0.8691105998572263,0.8615689631429699
"VC_IQA(A,B)-s15_c20",-0.4405525681648424,-0.6915211530859648
"VC_IQA(A,B)-s15_h21",0.6702316725592605,0.4598686956754953
"VC_IQA(A,B)-s15_h22",0.3259323479089573,0.6974945760342371
"VC_IQA(A,B)-s15_h23",-1.0535837070799885,-0.6547559630355592
"VC_IQA(A,B)-s15_o24",7.716168577977288,0.4988727092074623
"VC_IQA(A,B)-s15_o25",-8.055074032442686,-0.8110312606937972
"VC_IQA(A,B)-s15_o26",0.044900251216886775,0.027830305803653015
"VC_IQA(A,B)-s15_o27",1.783129782401704,0.4048567433653848
"VC_IQA(A,B)-s15_o28",-0.542962865272258,-0.06386672349303277
"VC_IQA(A,B)-s15_o29",-13.174425462909705,-0.9165749807461587
"VC_IQA(A,B)-s15_s30",-8.957554016425489,-0.6277719844332821
"VC_IQA(A,B)-s15_o31",2.023025563716669,0.1315608130669907
"VC_IQA(A,B)-s15_o32",12.207484191287893,0.5095242031055509
"VC_IQA(A,B)-s15_c33",1.4549028333402114,0.6308926986505765
"VC_IQA(A,B)-s15_h34",-1.3921226616614053,-0.16914577458173563
"VC_IQA(A,B)-s15_h35",-0.09157046078705423,-0.14591815619172702
"VC_IQA(A,B)-s15_h36",-4.017224693617614,-0.37391906810721476
"VC_IQA(A,B)-c16_h17",-0.010554648854368508,-0.27794036275781847
"VC_IQA(A,B)-c16_h18",-0.022205918417976412,-0.7742719576126086
"VC_IQA(A,B)-c16_h19",-0.06267324406096664,-0.9141926489146991
"VC_IQA(A,B)-c16_c20",0.01825450356140044,0.9255450869278797
"VC_IQA(A,B)-c16_h21",-0.021409664399331382,-0.911153196806018
"VC_IQA(A,B)-c16_h22",-0.01839699741232919,-0.9269440716734082
"VC_IQA(A,B)-c16_h23",-0.007740733167553043,-0.7176700531259192
"VC_IQA(A,B)-c16_o24",-0.002425835328089649,-0.01727933869683249
"VC_IQA(A,B)-c16_o25",0.05257703920583335,0.23921095630758632
"VC_IQA(A,B)-c16_o26",0.3498782447198331,0.8651951664926812
"VC_IQA(A,B)-c16_o27",0.3605669668893743,0.5431807241156636
"VC_IQA(A,B)-c16_o28",0.33974589319820037,0.9445282666450322
"VC_IQA(A,B)-c16_o29",0.048882190020689734,0.2671047207793557
"VC_IQA(A,B)-c16_s30",0.09074334307929356,0.38377285188302823
"VC_IQA(A,B)-c16_o31",-0.16583653246834776,-0.6030778820108608
"VC_IQA(A,B)-c16_o32",-0.04139970909095847,-0.38654575892269916
"VC_IQA(A,B)-c16_c33",-0.059411826656921775,-0.6538892516927303
"VC_IQA(A,B)-c16_h34",0.060968276288032294,0.5043495761516165
"VC_IQA(A,B)-c16_h35",0.02149305250275197,0.6838607608767937
"VC_IQA(A,B)-c16_h36",0.07793141822140175,0.49236001291726605
"VC_IQA(A,B)-h17_h18",0.0037598360495544286,0.056096844475248084
"VC_IQA(A,B)-h17_h19",0.050691020912558477,0.783350706677295
"VC_IQA(A,B)-h17_c20",-0.01624823590554552,-0.9193278949259268
"VC_IQA(A,B)-h17_h21",0.01924124319680481,0.807507853168833
"VC_IQA(A,B)-h17_h22",0.01622092039036465,0.8829342385123039
"VC_IQA(A,B)-h17_h23",0.0062503322818805015,0.5501418967007143
"VC_IQA(A,B)-h17_o24",0.02185260453019735,0.08662303940697808
"VC_IQA(A,B)-h17_o25",-0.009761930462877409,-0.03765716649739472
"VC_IQA(A,B)-h17_o26",-0.29338418947030637,-0.919400815704252
"VC_IQA(A,B)-h17_o27",-0.3110150284514174,-0.4562258193605524
"VC_IQA(A,B)-h17_o28",-0.3177652035655368,-0.8508890211228453
"VC_IQA(A,B)-h17_o29",-0.057437008552119334,-0.3097044933999524
"VC_IQA(A,B)-h17_s30",-0.14017480756291983,-0.36277406034850135
"VC_IQA(A,B)-h17_o31",0.20353135461039645,0.875713731395089
"VC_IQA(A,B)-h17_o32",0.05117295766718886,0.4119343051383168
"VC_IQA(A,B)-h17_c33",0.058939526323970357,0.6202119510583429
"VC_IQA(A,B)-h17_h34",-0.06176176798745467,-0.525775473863661
"VC_IQA(A,B)-h17_h35",-0.022161383197077913,-0.6066434702194184
"VC_IQA(A,B)-h17_h36",-0.07697729602777949,-0.4965580392230132
"VC_IQA(A,B)-h18_h19",0.046874564687572284,0.8296880758239743
"VC_IQA(A,B)-h18_c20",-0.012710468060205636,-0.9267730782232
"VC_IQA(A,B)-h18_h21",0.015391283020933776,0.7870010203907478
"VC_IQA(A,B)-h18_h22",0.01248418139501521,0.889394297069441
"VC_IQA(A,B)-h18_h23",0.003187637668000135,0.29281619923355834
"VC_IQA(A,B)-h18_o24",0.016969623061466037,0.06888643493992037
"VC_IQA(A,B)-h18_o25",-0.019379079911152567,-0.08932938169555595
"VC_IQA(A,B)-h18_o26",-0.20418474165566708,-0.8823444724180206
"VC_IQA(A,B)-h18_o27",-0.20963769151346487,-0.371504472781124
"VC_IQA(A,B)-h18_o28",-0.24823181724168916,-0.8451260574076919
"VC_IQA(A,B)-h18_o29",-0.04050307935384378,-0.37299210487715095
"VC_IQA(A,B)-h18_s30",-0.221572539590937,-0.5840783818386229
"VC_IQA(A,B)-h18_o31",0.22982436492050146,0.939546600493108
"VC_IQA(A,B)-h18_o32",0.08431107283669373,0.6676119064855802
"VC_IQA(A,B)-h18_c33",0.06185081969157526,0.6343697599664724
"VC_IQA(A,B)-h18_h34",-0.06376392488477253,-0.5536113030747706
"VC_IQA(A,B)-h18_h35",-0.024908327031597472,-0.6386843809094006
"VC_IQA(A,B)-h18_h36",-0.07772088020728929,-0.5098129665839247
"VC_IQA(A,B)-h19_c20",-0.02059318551197167,-0.9635048775815225
"VC_IQA(A,B)-h19_h21",0.023037833011733375,0.8945174328230704
"VC_IQA(A,B)-h19_h22",0.020349160428400497,0.9442699913957889
"VC_IQA(A,B)-h19_h23",0.010781903953215767,0.8744361363641038
"VC_IQA(A,B)-h19_o24",-0.3119053679153115,-0.9457385421856805
"VC_IQA(A,B)-h19_o25",-0.2888755390278641,-0.9378100417713627
"VC_IQA(A,B)-h19_o26",-0.366366374299591,-0.9390197378191067
"VC_IQA(A,B)-h19_o27",-0.3887763925767249,-0.5707192251709526
"VC_IQA(A,B)-h19_o28",-0.36861731432304917,-0.9231003632719762
"VC_IQA(A,B)-h19_o29",-0.3347058851145692,-0.9052260685091132
"VC_IQA(A,B)-h19_s30",0.061118007302323134,0.2326492222436652
"VC_IQA(A,B)-h19_o31",0.08648175300387473,0.4048567163805443
"VC_IQA(A,B)-h19_o32",-0.026774248610188563,-0.2839457492996161
"VC_IQA(A,B)-h19_c33",0.05146531726169563,0.6036391968591446
"VC_IQA(A,B)-h19_h34",-0.05687443781462804,-0.5029838583708606
"VC_IQA(A,B)-h19_h35",-0.01743424977448335,-0.5733810605982466
"VC_IQA(A,B)-h19_h36",-0.06947126742217613,-0.46852369341188765
"VC_IQA(A,B)-c20_h21",-0.06695172143895613,-0.5622432326652056
"VC_IQA(A,B)-c20_h22",-0.04611724937329948,-0.6710295424187732
"VC_IQA(A,B)-c20_h23",0.07447559979401523,0.6621936565286071
"VC_IQA(A,B)-c20_o24",-0.05411914053855857,-0.24540956915582868
"VC_IQA(A,B)-c20_o25",0.2143539165163753,0.8074807396337071
"VC_IQA(A,B)-c20_o26",0.1284078971649611,0.6891464031718918
"VC_IQA(A,B)-c20_o27",0.14005646715112446,0.7145509181164158
"VC_IQA(A,B)-c20_o28",0.13462063196970855,0.7175840265113305
"VC_IQA(A,B)-c20_o29",0.2520678332800483,0.9220326617953903
"VC_IQA(A,B)-c20_s30",-0.5065428157739739,-0.5001001063376649
"VC_IQA(A,B)-c20_o31",0.1761984619191159,0.5832765769234773
"VC_IQA(A,B)-c20_o32",0.07834449036436805,0.12849051529831926
"VC_IQA(A,B)-c20_c33",0.001953364734511318,0.06773478126303224
"VC_IQA(A,B)-c20_h34",0.00471341766920144,0.031803063210493
"VC_IQA(A,B)-c20_h35",-0.024488164251770705,-0.6134018286324961
"VC_IQA(A,B)-c20_h36",0.049623843406787105,0.28775608045251083
"VC_IQA(A,B)-h21_h22",0.05737899486508531,0.5553716822903124
"VC_IQA(A,B)-h21_h23",-0.015749782461601882,-0.20307418105494027
"VC_IQA(A,B)-h21_o24",0.015187258107808806,0.048657683432981824
"VC_IQA(A,B)-h21_o25",-0.2583090792140955,-0.8867644138914956
"VC_IQA(A,B)-h21_o26",-0.2580472910302379,-0.4540902312532873
"VC_IQA(A,B)-h21_o27",-0.20985851652948878,-0.46266526682234776
"VC_IQA(A,B)-h21_o28",-0.24013532108680696,-0.4307717674817789
"VC_IQA(A,B)-h21_o29",-0.3041995636197326,-0.9083454153552615
"VC_IQA(A,B)-h21_s30",0.5308846651031975,0.4650418959962203
"VC_IQA(A,B)-h21_o31",-0.19300487036349867,-0.566377037015949
"VC_IQA(A,B)-h21_o32",-0.10322837870266456,-0.1535837975227399
"VC_IQA(A,B)-h21_c33",-0.00335062107976756,-0.0981892881132904
"VC_IQA(A,B)-h21_h34",-0.0037420236366998206,-0.027474653749565897
"VC_IQA(A,B)-h21_h35",0.024276448691431748,0.6002619881419727
"VC_IQA(A,B)-h21_h36",-0.04685810699671599,-0.2789147530281366
"VC_IQA(A,B)-h22_h23",-0.03491266342450532,-0.6039132423252638
"VC_IQA(A,B)-h22_o24",0.07629863149655931,0.3203620982959351
"VC_IQA(A,B)-h22_o25",-0.20388991393732792,-0.8029316108333338
"VC_IQA(A,B)-h22_o26",-0.11172657733063816,-0.6668162444273479
"VC_IQA(A,B)-h22_o27",-0.10319195885041581,-0.7137556044178368
"VC_IQA(A,B)-h22_o28",-0.10379195702967788,-0.6545222454233437
"VC_IQA(A,B)-h22_o29",-0.2589372389450102,-0.9146996215412033
"VC_IQA(A,B)-h22_s30",0.33617923381261644,0.4985149321875027
"VC_IQA(A,B)-h22_o31",-0.13078973762802434,-0.5253387963341568
"VC_IQA(A,B)-h22_o32",0.00445912130145018,0.00906962376820892
"VC_IQA(A,B)-h22_c33",0.005043066471148741,0.22668436406710432
"VC_IQA(A,B)-h22_h34",-0.010165545158502622,-0.06741721333340944
"VC_IQA(A,B)-h22_h35",0.01854628365168215,0.634291171845817
"VC_IQA(A,B)-h22_h36",-0.058343993663213994,-0.31698387103136694
"VC_IQA(A,B)-h23_o24",0.24278618428425802,0.598009628688169
"VC_IQA(A,B)-h23_o25",-0.0595143503488264,-0.4371933993800231
"VC_IQA(A,B)-h23_o26",0.36235442394671397,0.6700115866318312
"VC_IQA(A,B)-h23_o27",0.45611511104053465,0.66898115481028
"VC_IQA(A,B)-h23_o28",0.3521232711876977,0.6140500897301401
"VC_IQA(A,B)-h23_o29",-0.10730749362058437,-0.806388294564108
"VC_IQA(A,B)-h23_s30",-0.1166579610394077,-0.16876553017891782
"VC_IQA(A,B)-h23_o31",0.053805883499082295,0.5215098760712233
"VC_IQA(A,B)-h23_o32",0.25084502018495797,0.3423818616059945
"VC_IQA(A,B)-h23_c33",0.021658440968573583,0.5397695792473122
"VC_IQA(A,B)-h23_h34",-0.02216613490611629,-0.14285165512757284
"VC_IQA(A,B)-h23_h35",0.008297051256221976,0.4524967322341808
"VC_IQA(A,B)-h23_h36",-0.07763214204361345,-0.36320648028759267
"VC_IQA(A,B)-o24_o25",0.18286567316204885,0.3432085138605985
"VC_IQA(A,B)-o24_o26",-4.351181544617188,-0.6675943827522206
"VC_IQA(A,B)-o24_o27",-4.264910399227281,-0.359055940908405
"VC_IQA(A,B)-o24_o28",-0.5630569067010136,-0.13073470315953165
"VC_IQA(A,B)-o24_o29",-0.34563741834209466,-0.3894497509648809
"VC_IQA(A,B)-o24_s30",19.744160165270394,0.8700967221554055
"VC_IQA(A,B)-o24_o31",-11.65034376367205,-0.955318215747719
"VC_IQA(A,B)-o24_o32",-7.114813601442076,-0.8671667943208023
"VC_IQA(A,B)-o24_c33",-2.278182599972081,-0.6887769762835873
"VC_IQA(A,B)-o24_h34",2.5076972816250342,0.6352127132844269
"VC_IQA(A,B)-o24_h35",1.2146863336364748,0.7221561591384312
"VC_IQA(A,B)-o24_h36",2.5713889351294417,0.619546060976756
"VC_IQA(A,B)-o25_o26",3.035257802723361,0.4373906203466524
"VC_IQA(A,B)-o25_o27",2.8877985465816614,0.5054735228926527
"VC_IQA(A,B)-o25_o28",4.889945467488653,0.9300929432877353
"VC_IQA(A,B)-o25_o29",0.8736624207184037,0.5513453110741112
"VC_IQA(A,B)-o25_s30",5.89572066293506,0.8707814012247794
"VC_IQA(A,B)-o25_o31",-7.64554567410976,-0.9705919683882736
"VC_IQA(A,B)-o25_o32",-1.1990600741580704,-0.288964333648621
"VC_IQA(A,B)-o25_c33",-1.1627816899576877,-0.6804308757743462
"VC_IQA(A,B)-o25_h34",1.2488472624708384,0.5651291315371828
"VC_IQA(A,B)-o25_h35",0.5101540874063529,0.7371480681349168
"VC_IQA(A,B)-o25_h36",1.4221034053731438,0.5247996142443782
"VC_IQA(A,B)-o26_o27",-0.644648914905064,-0.4938263350408677
"VC_IQA(A,B)-o26_o28",-0.48096522888119037,-0.28247885030167963
"VC_IQA(A,B)-o26_o29",3.4864047110032685,0.39147602936287085
"VC_IQA(A,B)-o26_s30",5.522629961886682,0.3939329696672244
"VC_IQA(A,B)-o26_o31",-2.2105151691938887,-0.21931270812982756
"VC_IQA(A,B)-o26_o32",-4.158334233337207,-0.5883274106679761
"VC_IQA(A,B)-o26_c33",-0.7974919741384318,-0.5860999723791427
"VC_IQA(A,B)-o26_h34",0.7489077794775205,0.25613156451664887
"VC_IQA(A,B)-o26_h35",0.16312427518255243,0.36402563528864895
"VC_IQA(A,B)-o26_h36",1.5298581298609089,0.37700404365553175
"VC_IQA(A,B)-o27_o28",1.0540232147971431,0.6924873674269938
"VC_IQA(A,B)-o27_o29",7.443454583722473,0.6096608941283744
"VC_IQA(A,B)-o27_s30",7.765998139935801,0.6802022876164547
"VC_IQA(A,B)-o27_o31",-1.0456971331437306,-0.13886677659834942
"VC_IQA(A,B)-o27_o32",-8.660799605326169,-0.541298465250313
"VC_IQA(A,B)-o27_c33",-0.9581145897184432,-0.675670044590148
"VC_IQA(A,B)-o27_h34",0.8660209415100986,0.18087389819433325
"VC_IQA(A,B)-o27_h35",0.23409647483323875,0.5017148095289073
"VC_IQA(A,B)-o27_h36",2.7175401952899216,0.4010865206310935
"VC_IQA(A,B)-o28_o29",6.388354310925888,0.9099852957751511
"VC_IQA(A,B)-o28_s30",-4.787367570761115,-0.4245660779194708
"VC_IQA(A,B)-o28_o31",1.308714684700258,0.4744619907621498
"VC_IQA(A,B)-o28_o32",-1.9632718505139857,-0.1863661805525548
"VC_IQA(A,B)-o28_c33",0.04487202512677692,0.10039214059199618
"VC_IQA(A,B)-o28_h34",0.09769059502998619,0.03250947862279289
"VC_IQA(A,B)-o28_h35",-0.32679650028014123,-0.5793191021865638
"VC_IQA(A,B)-o28_h36",0.887195884463749,0.29569754740454407
"VC_IQA(A,B)-o29_s30",-0.031016487296362978,-0.005696809121600726
"VC_IQA(A,B)-o29_o31",-2.253667359283244,-0.32549115320242483
"VC_IQA(A,B)-o29_o32",-0.05664149598389887,-0.029971571564457716
"VC_IQA(A,B)-o29_c33",-0.9011656130671469,-0.6116964007763466
"VC_IQA(A,B)-o29_h34",1.0041548158605103,0.49015373759859726
"VC_IQA(A,B)-o29_h35",0.2717582234468867,0.6039413477991837
"VC_IQA(A,B)-o29_h36",1.2412070394638939,0.45304627649010115
"VC_IQA(A,B)-s30_o31",-11.181398459557009,-0.7173179222508562
"VC_IQA(A,B)-s30_o32",-8.860857317674668,-0.5858499189076021
"VC_IQA(A,B)-s30_c33",0.7847446281299162,0.3919908071111851
"VC_IQA(A,B)-s30_h34",-2.0638482499213424,-0.23162532621385726
"VC_IQA(A,B)-s30_h35",0.23562862335989446,0.4629505431901663
"VC_IQA(A,B)-s30_h36",-4.081701227380481,-0.3630913130525891
"VC_IQA(A,B)-o31_o32",0.254857241734699,0.48295478194963115
"VC_IQA(A,B)-o31_c33",-0.5348831583928909,-0.5940963491220531
"VC_IQA(A,B)-o31_h34",1.1408408250128963,0.28241152846679074
"VC_IQA(A,B)-o31_h35",-0.0013722645859000429,-0.012252959848428559
"VC_IQA(A,B)-o31_h36",1.5921801253940282,0.3824939054752322
"VC_IQA(A,B)-o32_c33",-0.6076621751489499,-0.5281407685672689
"VC_IQA(A,B)-o32_h34",0.8595402656491136,0.2616517290218567
"VC_IQA(A,B)-o32_h35",0.029830776402253234,0.23973204749897037
"VC_IQA(A,B)-o32_h36",1.9790702798762285,0.3817170718481774
"VC_IQA(A,B)-c33_h34",0.43928455201676603,0.480517096837516
"VC_IQA(A,B)-c33_h35",0.1676089090931432,0.7395154589675771
"VC_IQA(A,B)-c33_h36",0.6741198706992099,0.4603921899265428
"VC_IQA(A,B)-h34_h35",-0.14878593788569444,-0.3120902146002979
"VC_IQA(A,B)-h34_h36",-0.40316431886793236,-0.7792667972676844
"VC_IQA(A,B)-h35_h36",-0.24722418886744346,-0.41290703996314176
"VX_IQA(A,B)-n1_c2",0.1479075667042369,0.16171130485842156
"VX_IQA(A,B)-n1_h3",-0.020762461307315638,-0.12106435432408484
"VX_IQA(A,B)-n1_h4",-0.05476799545017503,-0.3596235070585177
"VX_IQA(A,B)-n1_c5",0.6000379285684608,0.31366401517806175
"VX_IQA(A,B)-n1_h6",-0.05455872053811265,-0.5457518442240967
"VX_IQA(A,B)-n1_h7",-0.13159817621370198,-0.5187493071681689
"VX_IQA(A,B)-n1_c8",0.31283846357946565,0.4683791226293853
"VX_IQA(A,B)-n1_h9",-0.8015553647007431,-0.8631216852639985
"VX_IQA(A,B)-n1_h10",0.2862810474833627,0.5850387679866652
"VX_IQA(A,B)-n1_c11",0.033385111046766225,0.2327194531040252
"VX_IQA(A,B)-n1_h12",-0.02042855969484708,-0.36180398141295705
"VX_IQA(A,B)-n1_h13",0.004663614117189338,0.35525570029391784
"VX_IQA(A,B)-n1_s14",-0.0007869854465649776,-0.27094640722249774
"VX_IQA(A,B)-n1_s15",0.12412625849170915,0.4504840422547848
"VX_IQA(A,B)-n1_c16",0.002261936706857944,0.8149689405788189
"VX_IQA(A,B)-n1_h17",0.00019232840117762293,0.7414074083466011
"VX_IQA(A,B)-n1_h18",0.0005217641712401677,0.7554765918933287
"VX_IQA(A,B)-n1_h19",1.0159247562949884e-06,0.006198964368396272
"VX_IQA(A,B)-n1_c20",0.003682760315572721,0.5301644748316793
"VX_IQA(A,B)-n1_h21",0.0005946418318181733,0.7338427038777853
"VX_IQA(A,B)-n1_h22",0.00025580968974331196,0.8072957185050827
"VX_IQA(A,B)-n1_h23",-7.201486452390931e-05,-0.17725167788825305
"VX_IQA(A,B)-n1_o24",0.0039817416711133155,0.4252940932408218
"VX_IQA(A,B)-n1_o25",-0.01814611051932848,-0.5744075275710168
"VX_IQA(A,B)-n1_o26",0.05674317978889522,0.11548474271805963
"VX_IQA(A,B)-n1_o27",0.5096009112388176,0.8236758485305471
"VX_IQA(A,B)-n1_o28",-0.04457982722912647,-0.11364738272473188
"VX_IQA(A,B)-n1_o29",0.172048806853213,0.9624233859280137
"VX_IQA(A,B)-n1_s30",-1.0968927023487367,-0.8271441296953079
"VX_IQA(A,B)-n1_o31",-0.43317541436448637,-0.6048578499534981
"VX_IQA(A,B)-n1_o32",-0.3855295049396675,-0.5699801200775103
"VX_IQA(A,B)-n1_c33",-0.17207312392265062,-0.862569893855485
"VX_IQA(A,B)-n1_h34",-0.10028584504082028,-0.43482479007327496
"VX_IQA(A,B)-n1_h35",-0.031757751246910625,-0.7264705509259891
"VX_IQA(A,B)-n1_h36",0.0862573001419579,0.3868764735869119
"VX_IQA(A,B)-c2_h3",0.13111664314309848,0.6804150535038302
"VX_IQA(A,B)-c2_h4",-0.28217275077398174,-0.2075474207878593
"VX_IQA(A,B)-c2_c5",0.025646258154662697,0.1383850606792861
"VX_IQA(A,B)-c2_h6",0.005214496483687096,0.033742343711850975
"VX_IQA(A,B)-c2_h7",-0.016118863285372313,-0.32391737984645563
"VX_IQA(A,B)-c2_c8",0.01760499891652596,0.1816078203215947
"VX_IQA(A,B)-c2_h9",-0.00488263883274403,-0.8207448309923439
"VX_IQA(A,B)-c2_h10",-0.0012857471942080746,-0.4735442040902197
"VX_IQA(A,B)-c2_c11",0.09574950158888806,0.3960572912384997
"VX_IQA(A,B)-c2_h12",0.006767034816867927,0.17033527689323294
"VX_IQA(A,B)-c2_h13",0.03515520978015513,0.624077439059606
"VX_IQA(A,B)-c2_s14",0.000501768212458748,0.8334161653381774
"VX_IQA(A,B)-c2_s15",-0.046185685784232405,-0.6152724451996736
"VX_IQA(A,B)-c2_c16",0.0002299473843263672,0.479317262196449
"VX_IQA(A,B)-c2_h17",7.251767110667755e-06,0.3172320534000857
"VX_IQA(A,B)-c2_h18",4.535622845227385e-05,0.29972202695716943
"VX_IQA(A,B)-c2_h19",1.1686898371106526e-05,0.31942750323449637
"VX_IQA(A,B)-c2_c20",-0.0023094907016385276,-0.7637194981357253
"VX_IQA(A,B)-c2_h21",0.0004106472910331604,0.7633198206509622
"VX_IQA(A,B)-c2_h22",1.7701080902576036e-05,0.05894081217146264
"VX_IQA(A,B)-c2_h23",-0.00025985169309638873,-0.6186126673206059
"VX_IQA(A,B)-c2_o24",0.0007592210986667913,0.5428595432441087
"VX_IQA(A,B)-c2_o25",-0.0010388157911372124,-0.9587004869843988
"VX_IQA(A,B)-c2_o26",-0.0167115283220391,-0.5970145875634532
"VX_IQA(A,B)-c2_o27",-0.0018953075197226325,-0.4714880197254003
"VX_IQA(A,B)-c2_o28",-0.13641192391707338,-0.8291812696851815
"VX_IQA(A,B)-c2_o29",0.008419526734652412,0.7672361862345899
"VX_IQA(A,B)-c2_s30",0.12568593188687197,0.5372267013881153
"VX_IQA(A,B)-c2_o31",-0.07816000891974195,-0.42660240747688866
"VX_IQA(A,B)-c2_o32",0.1279484282902406,0.27433803939374246
"VX_IQA(A,B)-c2_c33",0.03244120742770395,0.46900571052562134
"VX_IQA(A,B)-c2_h34",-0.00011746041104301857,-0.057490918461812084
"VX_IQA(A,B)-c2_h35",0.010330415382133721,0.5876842671172163
"VX_IQA(A,B)-c2_h36",-0.019632728692491223,-0.08947484277782837
"VX_IQA(A,B)-h3_h4",-0.016471234271983277,-0.13924931269033533
"VX_IQA(A,B)-h3_c5",0.039638346891755175,0.36969329984674937
"VX_IQA(A,B)-h3_h6",0.025591374840120706,0.04702675889962098
"VX_IQA(A,B)-h3_h7",0.005086657205793233,0.04643753412219569
"VX_IQA(A,B)-h3_c8",0.0012728624036182515,0.19021716259638127
"VX_IQA(A,B)-h3_h9",-0.0029215376025604474,-0.5444491842630752
"VX_IQA(A,B)-h3_h10",0.0037225215840849288,0.7112470208663755
"VX_IQA(A,B)-h3_c11",0.02551479772669261,0.16642717743647306
"VX_IQA(A,B)-h3_h12",0.005552514413599768,0.28531312867109054
"VX_IQA(A,B)-h3_h13",-0.007198753565699309,-0.13037089779747846
"VX_IQA(A,B)-h3_s14",-0.00019616408110618362,-0.9124730456950934
"VX_IQA(A,B)-h3_s15",-0.006203110014252923,-0.5887071852946366
"VX_IQA(A,B)-h3_c16",-9.098224124700381e-05,-0.9089773605937663
"VX_IQA(A,B)-h3_h17",-1.1535034669979189e-05,-0.8979219793409554
"VX_IQA(A,B)-h3_h18",-2.6313357293981687e-05,-0.9062895657566055
"VX_IQA(A,B)-h3_h19",-3.125048349058573e-06,-0.7738336159786994
"VX_IQA(A,B)-h3_c20",-0.0009821180874242264,-0.5131858341527786
"VX_IQA(A,B)-h3_h21",1.2408589042963161e-05,0.12574633295297943
"VX_IQA(A,B)-h3_h22",5.5298524885344686e-05,0.19331683188229795
"VX_IQA(A,B)-h3_h23",4.6243235858647206e-05,0.32732034832414886
"VX_IQA(A,B)-h3_o24",3.886249076463388e-05,0.24375184981273962
"VX_IQA(A,B)-h3_o25",-0.002974382610763661,-0.9261586791861344
"VX_IQA(A,B)-h3_o26",-0.002162268775936923,-0.5283924341995718
"VX_IQA(A,B)-h3_o27",0.00080974656187531,0.5023776852351728
"VX_IQA(A,B)-h3_o28",0.011241242108092258,0.7880497826954596
"VX_IQA(A,B)-h3_o29",-0.003244400013807975,-0.8782583080559173
"VX_IQA(A,B)-h3_s30",-0.014017998747936767,-0.5405591164986597
"VX_IQA(A,B)-h3_o31",0.0026714740453355887,0.2444029384399738
"VX_IQA(A,B)-h3_o32",-0.01157579171924117,-0.05619285568501653
"VX_IQA(A,B)-h3_c33",-0.0040965556075459285,-0.25638092393237155
"VX_IQA(A,B)-h3_h34",-0.001181880818853754,-0.4496877893679128
"VX_IQA(A,B)-h3_h35",-0.00020813862369885097,-0.029990048535397384
"VX_IQA(A,B)-h3_h36",0.00033522032390037593,0.03428710707437418
"VX_IQA(A,B)-h4_c5",-0.0031427276119149177,-0.14768374926543146
"VX_IQA(A,B)-h4_h6",-0.0003462170760026789,-0.040253411967401155
"VX_IQA(A,B)-h4_h7",-0.003976513338730971,-0.3088605321883105
"VX_IQA(A,B)-h4_c8",0.0016050165713952583,0.08285441693033953
"VX_IQA(A,B)-h4_h9",-0.000612312798534171,-0.9399931371631429
