,REG,R
"VC_IQA(A,B)-h13_o28",-0.36381832294991606,-0.5447047070096651
"VC_IQA(A,B)-h13_o29",-0.1927974847616215,-0.6196217550366131
"VC_IQA(A,B)-h13_s30",0.4331727819129196,0.5622684059670077
"VC_IQA(A,B)-h13_o31",-0.1559427243530267,-0.5470736594618367
"VC_IQA(A,B)-h13_o32",-0.2254052949793406,-0.6011496168380894
"VC_IQA(A,B)-h13_c33",-0.01524069792879936,-0.627147790366915
"VC_IQA(A,B)-h13_h34",0.015135491352234832,0.6010018057386272
"VC_IQA(A,B)-h13_h35",0.009384004700563922,0.5802516854961755
"VC_IQA(A,B)-h13_h36",0.014208797533795427,0.8133588132172799
"VC_IQA(A,B)-s14_s15",-0.2974617161302909,-0.3990447150620255
"VC_IQA(A,B)-s14_c16",-0.16367590396161363,-0.8374106414999376
"VC_IQA(A,B)-s14_h17",-0.07137021184364732,-0.28686143056614044
"VC_IQA(A,B)-s14_h18",0.2292164916567317,0.816697089340282
"VC_IQA(A,B)-s14_h19",-0.18674771212057903,-0.7967492802587193
"VC_IQA(A,B)-s14_c20",0.08858991109224966,0.604534512780078
"VC_IQA(A,B)-s14_h21",0.09508323413458493,0.45896867904675376
"VC_IQA(A,B)-s14_h22",-0.041703583430559195,-0.6403818720140148
"VC_IQA(A,B)-s14_h23",0.04927984528507948,0.5524950629314951
"VC_IQA(A,B)-s14_o24",0.0268400174479012,0.074353263276253
"VC_IQA(A,B)-s14_o25",0.37401607586452,0.9295782506699932
"VC_IQA(A,B)-s14_o26",4.162590399313174,0.48153810414875553
"VC_IQA(A,B)-s14_o27",-3.5853378756275913,-0.42485960179305854
"VC_IQA(A,B)-s14_o28",-0.4519932289736428,-0.7356641685713465
"VC_IQA(A,B)-s14_o29",1.2105171390335008,0.8714943880998314
"VC_IQA(A,B)-s14_s30",1.3728962430173708,0.31377987897675996
"VC_IQA(A,B)-s14_o31",0.11189621792105385,0.04477261064010741
"VC_IQA(A,B)-s14_o32",-0.8791862955126624,-0.5259895697726579
"VC_IQA(A,B)-s14_c33",-0.4231543753899873,-0.7815171287209274
"VC_IQA(A,B)-s14_h34",0.6271848705194089,0.5753434517102206
"VC_IQA(A,B)-s14_h35",0.16848468313393503,0.7887061211439056
"VC_IQA(A,B)-s14_h36",0.20493206206625095,0.5187081838804759
"VC_IQA(A,B)-s15_c16",-0.17226560462504564,-0.761784081467732
"VC_IQA(A,B)-s15_h17",0.19002720643511775,0.5044037380978362
"VC_IQA(A,B)-s15_h18",0.1874682953414005,0.7813006301852892
"VC_IQA(A,B)-s15_h19",-0.060672424412331415,-0.7389372737862804
"VC_IQA(A,B)-s15_c20",0.2883857486036527,0.6214556808558935
"VC_IQA(A,B)-s15_h21",0.35193594629002883,0.4832117212209254
"VC_IQA(A,B)-s15_h22",-0.050651305366185825,-0.5748856215952662
"VC_IQA(A,B)-s15_h23",0.12062649085814027,0.42843037114774746
"VC_IQA(A,B)-s15_o24",0.02831271613685816,0.13391632959412966
"VC_IQA(A,B)-s15_o25",-0.4943262031477947,-0.1570408655709408
"VC_IQA(A,B)-s15_o26",0.7345115322139589,0.49039348939680766
"VC_IQA(A,B)-s15_o27",1.0000226269218286,0.4445985679244352
"VC_IQA(A,B)-s15_o28",0.7151460459738997,0.39706097179330835
"VC_IQA(A,B)-s15_o29",1.7535812627676142,0.4315225861287169
"VC_IQA(A,B)-s15_s30",0.5238908789966075,0.2080397060052197
"VC_IQA(A,B)-s15_o31",0.4917999162155391,0.3312141876087849
"VC_IQA(A,B)-s15_o32",-2.0527752606194216,-0.9400464713207386
"VC_IQA(A,B)-s15_c33",0.02224983893135851,0.06386898328583289
"VC_IQA(A,B)-s15_h34",0.27562963684474934,0.4776235136207275
"VC_IQA(A,B)-s15_h35",-0.060561010355039434,-0.24654273831849802
"VC_IQA(A,B)-s15_h36",-0.14371303964577883,-0.11780101523345098
"VC_IQA(A,B)-c16_h17",-0.01693858470838287,-0.26048389844829895
"VC_IQA(A,B)-c16_h18",-0.03181825775256102,-0.833685871249888
"VC_IQA(A,B)-c16_h19",0.001687631675140275,0.1801129909265442
"VC_IQA(A,B)-c16_c20",0.0011321019201963943,0.5393815167126775
"VC_IQA(A,B)-c16_h21",-0.0078555374166321,-0.6018471578013003
"VC_IQA(A,B)-c16_h22",-0.0025401430307798777,-0.6998791650605816
"VC_IQA(A,B)-c16_h23",-0.007433348530389893,-0.9613010774594154
"VC_IQA(A,B)-c16_o24",0.058777452976288266,0.850224148887415
"VC_IQA(A,B)-c16_o25",0.05540325946464217,0.7037594941716233
"VC_IQA(A,B)-c16_o26",-0.21438608129469758,-0.4785873385020907
"VC_IQA(A,B)-c16_o27",0.3393693216454032,0.547305527107979
"VC_IQA(A,B)-c16_o28",0.12635676174965824,0.8450498582353989
"VC_IQA(A,B)-c16_o29",0.057470904570409036,0.7583908938677296
"VC_IQA(A,B)-c16_s30",-0.4012875211062525,-0.8523399722236016
"VC_IQA(A,B)-c16_o31",0.1500238873609733,0.7942872971979317
"VC_IQA(A,B)-c16_o32",0.1745802170988887,0.8756101989211781
"VC_IQA(A,B)-c16_c33",0.039688471227253566,0.887506637888656
"VC_IQA(A,B)-c16_h34",-0.03916334192756725,-0.7096973886598964
"VC_IQA(A,B)-c16_h35",-0.02093619218927908,-0.9034674375957528
"VC_IQA(A,B)-c16_h36",-0.02675958044000972,-0.9522599462553686
"VC_IQA(A,B)-h17_h18",0.025097588963076057,0.6943105279659383
"VC_IQA(A,B)-h17_h19",-0.015204031145627158,-0.8908559708166657
"VC_IQA(A,B)-h17_c20",0.000982718711768855,0.24363824155715724
"VC_IQA(A,B)-h17_h21",0.008997718895301491,0.495451941772004
"VC_IQA(A,B)-h17_h22",0.001552345073767273,0.2551760564339096
"VC_IQA(A,B)-h17_h23",0.008997917973894551,0.8678486864931152
"VC_IQA(A,B)-h17_o24",-0.0014942027762505706,-0.016732902239721615
"VC_IQA(A,B)-h17_o25",0.02712862616399601,0.26626921972485484
"VC_IQA(A,B)-h17_o26",0.5550487071630065,0.5034830740607193
"VC_IQA(A,B)-h17_o27",-0.6897048966376634,-0.507570814559116
"VC_IQA(A,B)-h17_o28",-0.1515161914371736,-0.7114823560250301
"VC_IQA(A,B)-h17_o29",0.06014293424092213,0.4896384549505051
"VC_IQA(A,B)-h17_s30",0.3813499933361368,0.7382407473706307
"VC_IQA(A,B)-h17_o31",-0.1267062133536299,-0.6502113699459842
"VC_IQA(A,B)-h17_o32",-0.18491879117083654,-0.8009464261905456
"VC_IQA(A,B)-h17_c33",-0.0429870217933799,-0.8362846088388399
"VC_IQA(A,B)-h17_h34",0.04455756470858275,0.6576695711572956
"VC_IQA(A,B)-h17_h35",0.0217396615240169,0.846948586936765
"VC_IQA(A,B)-h17_h36",0.028920239979374103,0.9338917088064423
"VC_IQA(A,B)-h18_h19",0.004327828755252876,0.31127366567283626
"VC_IQA(A,B)-h18_c20",-0.0018074962937478266,-0.8819755090236491
"VC_IQA(A,B)-h18_h21",0.00653947116353529,0.6623537569589665
"VC_IQA(A,B)-h18_h22",0.002900178489382066,0.9018450629418605
"VC_IQA(A,B)-h18_h23",0.006155810660106308,0.9773402098344511
"VC_IQA(A,B)-h18_o24",-0.10843242912099353,-0.8240235190558667
"VC_IQA(A,B)-h18_o25",-0.07671185243312226,-0.7759893733752421
"VC_IQA(A,B)-h18_o26",0.12248067290738501,0.414973835707426
"VC_IQA(A,B)-h18_o27",-0.28477166065634685,-0.5852975357396002
"VC_IQA(A,B)-h18_o28",-0.09446470015315332,-0.8695012052589628
"VC_IQA(A,B)-h18_o29",-0.05395744986292404,-0.7745159990843683
"VC_IQA(A,B)-h18_s30",0.2527669178325663,0.8200548528603047
"VC_IQA(A,B)-h18_o31",-0.09639804100330385,-0.7455854852056657
"VC_IQA(A,B)-h18_o32",-0.11423673896108377,-0.8489372910930622
"VC_IQA(A,B)-h18_c33",-0.02359457315567349,-0.870328032307718
"VC_IQA(A,B)-h18_h34",0.024323093476141876,0.6886002645148988
"VC_IQA(A,B)-h18_h35",0.012246977754636328,0.8880372374122149
"VC_IQA(A,B)-h18_h36",0.015601406641202525,0.9144100762864519
"VC_IQA(A,B)-h19_c20",0.002827738753306983,0.743519478172943
"VC_IQA(A,B)-h19_h21",0.001991396312712776,0.3428904608805875
"VC_IQA(A,B)-h19_h22",-0.00179925749026241,-0.8936540869500709
"VC_IQA(A,B)-h19_h23",0.0013541492436239407,0.6632225285829805
"VC_IQA(A,B)-h19_o24",0.0687221678909649,0.7924901273868498
"VC_IQA(A,B)-h19_o25",0.07027418444548404,0.8202079015202693
"VC_IQA(A,B)-h19_o26",0.2196885260646625,0.5494088566700647
"VC_IQA(A,B)-h19_o27",-0.14351310808852627,-0.420057107843127
"VC_IQA(A,B)-h19_o28",-0.019435757161960172,-0.86462033842133
"VC_IQA(A,B)-h19_o29",0.07572849891311055,0.8196286441451007
"VC_IQA(A,B)-h19_s30",0.11512907263807355,0.6289015366918599
"VC_IQA(A,B)-h19_o31",-0.03342883460670656,-0.3887351970939169
"VC_IQA(A,B)-h19_o32",-0.05474008515578877,-0.6961864799519657
"VC_IQA(A,B)-h19_c33",-0.018247483821925564,-0.8182542118820386
"VC_IQA(A,B)-h19_h34",0.02075060614990371,0.6174708817997357
"VC_IQA(A,B)-h19_h35",0.008493628850333548,0.8189780681910056
"VC_IQA(A,B)-h19_h36",0.010514328447384891,0.7538401685633088
"VC_IQA(A,B)-c20_h21",-0.011461793075010045,-0.43790943188639037
"VC_IQA(A,B)-c20_h22",0.005790900030959726,0.6743796246710444
"VC_IQA(A,B)-c20_h23",-0.0004387636821982049,-0.01280214512793469
"VC_IQA(A,B)-c20_o24",-0.026062782705418185,-0.5610421092688359
"VC_IQA(A,B)-c20_o25",-0.06354077358793668,-0.6344215572661506
"VC_IQA(A,B)-c20_o26",-0.10221521688409703,-0.6128320274642316
"VC_IQA(A,B)-c20_o27",-0.07041277574557969,-0.5820660336181003
"VC_IQA(A,B)-c20_o28",-0.05689677828709606,-0.6274122400019811
"VC_IQA(A,B)-c20_o29",-0.03211786312739269,-0.5531882506562008
"VC_IQA(A,B)-c20_s30",-0.12640399877766884,-0.6969959382860835
"VC_IQA(A,B)-c20_o31",0.030366295339372153,0.697437691936149
"VC_IQA(A,B)-c20_o32",0.12907086736065962,0.838309638990326
"VC_IQA(A,B)-c20_c33",0.005874838018420557,0.8407532805249046
"VC_IQA(A,B)-c20_h34",-0.009218109086394002,-0.451794984816214
"VC_IQA(A,B)-c20_h35",-0.0018966069448444096,-0.41611657907264055
"VC_IQA(A,B)-c20_h36",-0.0014918061944432274,-0.1257617016355261
"VC_IQA(A,B)-h21_h22",0.01577798227172242,0.4758930776377385
"VC_IQA(A,B)-h21_h23",0.029378052979122767,0.7737673699397053
"VC_IQA(A,B)-h21_o24",-0.04174360135590415,-0.4910438481474941
"VC_IQA(A,B)-h21_o25",-0.03412907309653168,-0.35368762873822157
"VC_IQA(A,B)-h21_o26",-0.13194274858703023,-0.48536500730812515
"VC_IQA(A,B)-h21_o27",-0.12989178451673603,-0.5053038064943968
"VC_IQA(A,B)-h21_o28",-0.14203483475067566,-0.4956752482193242
"VC_IQA(A,B)-h21_o29",-0.03608966867983192,-0.4020372832593284
"VC_IQA(A,B)-h21_s30",0.2770014211551818,0.5869296794466414
"VC_IQA(A,B)-h21_o31",-0.09163787568405558,-0.5565569432310652
"VC_IQA(A,B)-h21_o32",-0.19413227247341333,-0.686147482741854
"VC_IQA(A,B)-h21_c33",-0.011466222793575336,-0.5918928215223374
"VC_IQA(A,B)-h21_h34",0.012566194732387247,0.4869700300106587
"VC_IQA(A,B)-h21_h35",0.005846148687496801,0.484141901237679
"VC_IQA(A,B)-h21_h36",0.008168959620279989,0.9898340255979357
"VC_IQA(A,B)-h22_h23",0.0051218470547468795,0.3266685483526831
"VC_IQA(A,B)-h22_o24",0.010303037831698518,0.532515086148828
"VC_IQA(A,B)-h22_o25",0.031085967210460773,0.7276879197266651
"VC_IQA(A,B)-h22_o26",0.04144115117682665,0.5497207655184942
"VC_IQA(A,B)-h22_o27",-0.0024435637691930415,-0.16488464608640807
"VC_IQA(A,B)-h22_o28",8.248368631939878e-05,0.009862080150598548
"VC_IQA(A,B)-h22_o29",0.022530325730198992,0.43597449707069585
"VC_IQA(A,B)-h22_s30",0.11523452355279437,0.6861604077551138
"VC_IQA(A,B)-h22_o31",-0.029429881788379107,-0.6616121999337841
"VC_IQA(A,B)-h22_o32",-0.10830325040750846,-0.829749688396229
"VC_IQA(A,B)-h22_c33",-0.005765289530529283,-0.7028713231560519
"VC_IQA(A,B)-h22_h34",0.008888014979449004,0.473625474884064
"VC_IQA(A,B)-h22_h35",0.0018769745702476573,0.4859230933856389
"VC_IQA(A,B)-h22_h36",0.0017310095135731082,0.13820511928491844
"VC_IQA(A,B)-h23_o24",-0.023505768008526245,-0.6475996069430832
"VC_IQA(A,B)-h23_o25",-0.008994133092595712,-0.18667785369369783
"VC_IQA(A,B)-h23_o26",-0.028819704046446695,-0.2644629761518694
"VC_IQA(A,B)-h23_o27",-0.0614577930322258,-0.5315897315733447
"VC_IQA(A,B)-h23_o28",-0.07112351354137998,-0.7512017562206786
"VC_IQA(A,B)-h23_o29",-0.01716058726218864,-0.3343817812818086
"VC_IQA(A,B)-h23_s30",0.2345179373531589,0.9474115819360812
"VC_IQA(A,B)-h23_o31",-0.07308132735925384,-0.9745937907814659
"VC_IQA(A,B)-h23_o32",-0.17479644526617372,-0.9590682312991401
"VC_IQA(A,B)-h23_c33",-0.010075502675343915,-0.8866564813898978
"VC_IQA(A,B)-h23_h34",0.012840145634809333,0.6138688252522657
"VC_IQA(A,B)-h23_h35",0.005231307263407611,0.9034689198516251
"VC_IQA(A,B)-h23_h36",0.0065123591957745655,0.3971542508587666
"VC_IQA(A,B)-o24_o25",-0.23694117082491908,-0.7691113387328025
"VC_IQA(A,B)-o24_o26",-1.2266652690844237,-0.48199209219346156
"VC_IQA(A,B)-o24_o27",1.1731341376371192,0.4619703255856216
"VC_IQA(A,B)-o24_o28",0.15242271843343533,0.72359078101419
"VC_IQA(A,B)-o24_o29",-0.14638058640036333,-0.8642663091278954
"VC_IQA(A,B)-o24_s30",-0.3343057901922851,-0.4396537503948446
"VC_IQA(A,B)-o24_o31",-0.12126464580379963,-0.27055785226740825
"VC_IQA(A,B)-o24_o32",0.23469330046313688,0.7401444976883533
"VC_IQA(A,B)-o24_c33",0.1498182724436176,0.8658244727994401
"VC_IQA(A,B)-o24_h34",-0.22889292528211708,-0.6165064803185659
"VC_IQA(A,B)-o24_h35",-0.05985110771026994,-0.9236885101005872
"VC_IQA(A,B)-o24_h36",-0.06705286898786807,-0.41928706090561024
"VC_IQA(A,B)-o25_o26",-1.5800691466788046,-0.5086936946685694
"VC_IQA(A,B)-o25_o27",2.0895023051236956,0.4028955650065822
"VC_IQA(A,B)-o25_o28",0.025047266703343653,0.022510255131739106
"VC_IQA(A,B)-o25_o29",-0.13593311517313142,-0.7783291706638192
"VC_IQA(A,B)-o25_s30",0.631355242305295,0.2198600391777202
"VC_IQA(A,B)-o25_o31",-0.5478715100206129,-0.3676020245455375
"VC_IQA(A,B)-o25_o32",-0.04959719900240227,-0.04645795236081912
"VC_IQA(A,B)-o25_c33",0.13166439144903117,0.5815791290059592
"VC_IQA(A,B)-o25_h34",-0.2104989258012678,-0.4829989794465489
"VC_IQA(A,B)-o25_h35",-0.038484083872557806,-0.45499853132607465
"VC_IQA(A,B)-o25_h36",-0.046152124130199625,-0.2678574098052358
"VC_IQA(A,B)-o26_o27",-0.07575578131547106,-0.5587594129970289
"VC_IQA(A,B)-o26_o28",-0.23937854249742094,-0.45159201941859395
"VC_IQA(A,B)-o26_o29",-2.255770861088748,-0.45313330285968706
"VC_IQA(A,B)-o26_s30",0.7109230127520971,0.29548362476207823
"VC_IQA(A,B)-o26_o31",-0.5884918940695255,-0.4464301765343204
"VC_IQA(A,B)-o26_o32",0.4462576762265914,0.7241369171926765
"VC_IQA(A,B)-o26_c33",-0.04816417430219999,-0.25111185490673993
"VC_IQA(A,B)-o26_h34",-0.07522386813089106,-0.4421696629784014
"VC_IQA(A,B)-o26_h35",0.051755653060446626,0.3832163254079434
"VC_IQA(A,B)-o26_h36",0.10322754976133047,0.22248964500833815
"VC_IQA(A,B)-o27_o28",0.0661523356265116,0.20297188672835273
"VC_IQA(A,B)-o27_o29",0.2727702566491858,0.16076772556616636
"VC_IQA(A,B)-o27_s30",-0.548065339821301,-0.5048873559229164
"VC_IQA(A,B)-o27_o31",-0.02546282557759752,-0.04460589748681792
"VC_IQA(A,B)-o27_o32",0.7762571797854151,0.7500425923479646
"VC_IQA(A,B)-o27_c33",0.016151728787045405,0.09003527695941937
"VC_IQA(A,B)-o27_h34",-0.16240086674958992,-0.4851642990972059
"VC_IQA(A,B)-o27_h35",0.010669994372859667,0.08202798515950034
"VC_IQA(A,B)-o27_h36",0.04918941752897644,0.07806705611791541
"VC_IQA(A,B)-o28_o29",0.11772335309914482,0.07807268986498041
"VC_IQA(A,B)-o28_s30",-1.41357199961769,-0.8867496344499817
"VC_IQA(A,B)-o28_o31",0.14520983089632686,0.5220666890707467
"VC_IQA(A,B)-o28_o32",1.7183171286633274,0.9792940614836937
"VC_IQA(A,B)-o28_c33",0.005718138242630743,0.05249707694542368
"VC_IQA(A,B)-o28_h34",-0.13540216958230628,-0.5354025062616734
"VC_IQA(A,B)-o28_h35",0.0028788397421256632,0.043431061624796256
"VC_IQA(A,B)-o28_h36",0.02674762448580825,0.05331120261587242
"VC_IQA(A,B)-o29_s30",-2.4804276963524807,-0.6820062349246809
"VC_IQA(A,B)-o29_o31",0.694555452636722,0.35144312289006063
"VC_IQA(A,B)-o29_o32",0.9508702337995065,0.8155171263622165
"VC_IQA(A,B)-o29_c33",0.24717506444133472,0.82558427029787
"VC_IQA(A,B)-o29_h34",-0.39620237843083966,-0.5795934271038619
"VC_IQA(A,B)-o29_h35",-0.10186978126644049,-0.7563918707559957
"VC_IQA(A,B)-o29_h36",-0.13060279310308373,-0.7094574872888446
"VC_IQA(A,B)-s30_o31",0.41938766932703847,0.16956929114067976
"VC_IQA(A,B)-s30_o32",0.028236543919213312,0.011190629307038498
"VC_IQA(A,B)-s30_c33",-0.05622221771065374,-0.2901227675095152
"VC_IQA(A,B)-s30_h34",0.494472426973897,0.4983601474487538
"VC_IQA(A,B)-s30_h35",-0.08646081636106549,-0.4511928428308657
"VC_IQA(A,B)-s30_h36",-0.2015082058806734,-0.20548129296199363
"VC_IQA(A,B)-o31_o32",-0.0510327937984798,-0.4801599623722341
"VC_IQA(A,B)-o31_c33",0.03629453918702307,0.4783458699586226
"VC_IQA(A,B)-o31_h34",-0.231933704111555,-0.4931627152615543
"VC_IQA(A,B)-o31_h35",0.03220498580911368,0.4780283276121478
"VC_IQA(A,B)-o31_h36",0.07288003011043528,0.1972791337259333
"VC_IQA(A,B)-o32_c33",0.027777733079783446,0.922335966637799
"VC_IQA(A,B)-o32_h34",-0.1730242877680986,-0.48180045313858016
"VC_IQA(A,B)-o32_h35",0.03945113677867561,0.5235000731094557
"VC_IQA(A,B)-o32_h36",0.08235092154996844,0.18496706694005702
"VC_IQA(A,B)-c33_h34",-0.04254835316081496,-0.4860905721364064
"VC_IQA(A,B)-c33_h35",-0.005481139624935548,-0.39715766343561487
"VC_IQA(A,B)-c33_h36",0.012331228853845884,0.1430967092473194
"VC_IQA(A,B)-h34_h35",0.017151027405110066,0.45568952864578
"VC_IQA(A,B)-h34_h36",0.01408890009872084,0.3795142196975543
"VC_IQA(A,B)-h35_h36",-0.01876367308924863,-0.28407389329138194
"VX_IQA(A,B)-n1_c2",0.10204800245995449,0.39803313904122817
"VX_IQA(A,B)-n1_h3",0.0014574536640367263,0.041705613266348675
"VX_IQA(A,B)-n1_h4",-0.012171756436807053,-0.5355962625734064
"VX_IQA(A,B)-n1_c5",-0.5621195089889597,-0.9586722220923436
"VX_IQA(A,B)-n1_h6",-0.07073968578279119,-0.9329525760060579
"VX_IQA(A,B)-n1_h7",0.014298603026434998,0.6251824562584987
"VX_IQA(A,B)-n1_c8",0.12351221177275573,0.7835882794986961
"VX_IQA(A,B)-n1_h9",0.0327211329787473,0.6274421214428343
"VX_IQA(A,B)-n1_h10",0.04524082168390241,0.9952410222145793
"VX_IQA(A,B)-n1_c11",0.0285585401029343,0.5430171503005101
"VX_IQA(A,B)-n1_h12",-0.011737498528688396,-0.295598419432822
"VX_IQA(A,B)-n1_h13",0.00276365758539761,0.6498321515185157
"VX_IQA(A,B)-n1_s14",-0.006368273189160532,-0.9394563594809875
"VX_IQA(A,B)-n1_s15",0.0013565734092074718,0.8563169461800315
"VX_IQA(A,B)-n1_c16",-0.0011134629263723492,-0.9920573073645423
"VX_IQA(A,B)-n1_h17",-0.0005383274259471418,-0.5728077827289021
"VX_IQA(A,B)-n1_h18",-0.00015148683979352668,-0.9916086568791527
"VX_IQA(A,B)-n1_h19",-4.7928127938046604e-05,-0.8859059469691998
"VX_IQA(A,B)-n1_c20",0.0007050727669222394,0.576211899386846
"VX_IQA(A,B)-n1_h21",0.0006566831944582885,0.4827933593980404
"VX_IQA(A,B)-n1_h22",0.00010501356389107545,0.5850138626016477
"VX_IQA(A,B)-n1_h23",-1.6798257784540856e-05,-0.1884826404670523
"VX_IQA(A,B)-n1_o24",-0.004628283911999991,-0.8707788694414134
"VX_IQA(A,B)-n1_o25",-0.0035412396610496576,-0.08240690252686801
"VX_IQA(A,B)-n1_o26",-0.0004656790991098101,-0.24243241389000236
"VX_IQA(A,B)-n1_o27",0.000730295733024471,0.2627373736930047
"VX_IQA(A,B)-n1_o28",0.12844913280439796,0.9282481217352438
"VX_IQA(A,B)-n1_o29",-0.45399701134613746,-0.9324992285968572
"VX_IQA(A,B)-n1_s30",0.11307411545731183,0.4171644806277721
"VX_IQA(A,B)-n1_o31",0.03222761088955871,0.30700776719703543
"VX_IQA(A,B)-n1_o32",-0.018938776420022615,-0.12807616618052917
"VX_IQA(A,B)-n1_c33",0.05684807391750069,0.816157276298743
"VX_IQA(A,B)-n1_h34",0.022171399262707038,0.9355766217238218
"VX_IQA(A,B)-n1_h35",0.0026994865073058506,0.5388425950484407
"VX_IQA(A,B)-n1_h36",0.0011812955425408236,0.08239500088271536
"VX_IQA(A,B)-c2_h3",0.03658383901231764,0.5162031044711586
"VX_IQA(A,B)-c2_h4",0.024040333093793716,0.48705773896281823
"VX_IQA(A,B)-c2_c5",0.010637651918140742,0.636103039628571
"VX_IQA(A,B)-c2_h6",-0.0069362486623083365,-0.16683050103570748
"VX_IQA(A,B)-c2_h7",-0.013045599437549037,-0.6347068805758748
"VX_IQA(A,B)-c2_c8",0.0169152760498939,0.7412784363782501
"VX_IQA(A,B)-c2_h9",-0.00036977602647335947,-0.5854778905059278
"VX_IQA(A,B)-c2_h10",0.004310501154866813,0.9873072638731644
"VX_IQA(A,B)-c2_c11",-0.049188779896553556,-0.3409795782278747
"VX_IQA(A,B)-c2_h12",-0.012665654645309615,-0.6099219226675711
"VX_IQA(A,B)-c2_h13",0.012837945642641855,0.5353203585231814
"VX_IQA(A,B)-c2_s14",-3.2362306544485464e-06,-0.03381095723527809
"VX_IQA(A,B)-c2_s15",-0.002482134083378784,-0.5563011708283634
"VX_IQA(A,B)-c2_c16",-6.11725521728163e-05,-0.9846492871007337
"VX_IQA(A,B)-c2_h17",-0.00012133082885705898,-0.9086271632633649
"VX_IQA(A,B)-c2_h18",-8.363785813972204e-06,-0.9835182014974223
"VX_IQA(A,B)-c2_h19",5.0910245679069e-07,0.1605640651639073
"VX_IQA(A,B)-c2_c20",0.000432539379954679,0.6178176585300224
"VX_IQA(A,B)-c2_h21",0.0010262809469051358,0.47089288838541415
"VX_IQA(A,B)-c2_h22",-8.095448922916283e-05,-0.17826105048210997
"VX_IQA(A,B)-c2_h23",-1.2757303685191752e-05,-0.19805484045716967
"VX_IQA(A,B)-c2_o24",3.784330798943446e-05,0.2839420007247472
"VX_IQA(A,B)-c2_o25",0.0029433456225434,0.5464277677618029
"VX_IQA(A,B)-c2_o26",-0.0009198702393011221,-0.29867160103563584
"VX_IQA(A,B)-c2_o27",0.0003850065105238105,0.10277359967406778
"VX_IQA(A,B)-c2_o28",-0.021804650600311302,-0.9160286164135
"VX_IQA(A,B)-c2_o29",-0.0065968882737722405,-0.7903538474150584
"VX_IQA(A,B)-c2_s30",0.005419431747910236,0.2819651517504627
"VX_IQA(A,B)-c2_o31",0.0015360329986129151,0.29664617183692465
"VX_IQA(A,B)-c2_o32",-0.006556000395416908,-0.27585756131526457
"VX_IQA(A,B)-c2_c33",0.0016761497378352717,0.6989239128247632
"VX_IQA(A,B)-c2_h34",0.0002881260143721333,0.9963343378837255
"VX_IQA(A,B)-c2_h35",-4.214887510287188e-05,-0.06434047419542076
"VX_IQA(A,B)-c2_h36",0.0017906713578374847,0.7736876870599133
"VX_IQA(A,B)-h3_h4",0.004810611635797469,0.9133036600098743
"VX_IQA(A,B)-h3_c5",-0.028462412814810805,-0.7196164610607407
"VX_IQA(A,B)-h3_h6",-0.15203789788751598,-0.9295421360897
"VX_IQA(A,B)-h3_h7",0.006646721856492039,0.73714515781679
"VX_IQA(A,B)-h3_c8",0.001286608692340922,0.6586402332999834
"VX_IQA(A,B)-h3_h9",0.000578582879974506,0.7263310223536159
"VX_IQA(A,B)-h3_h10",-0.0007571817438156796,-0.9688059312054119
"VX_IQA(A,B)-h3_c11",-0.0039932265206604044,-0.5773631862769917
"VX_IQA(A,B)-h3_h12",0.0010020182001408637,0.5037540842008906
"VX_IQA(A,B)-h3_h13",-0.005718459405102286,-0.9901266910811015
"VX_IQA(A,B)-h3_s14",3.630896786655624e-05,0.2868513909899603
"VX_IQA(A,B)-h3_s15",3.860535123676915e-05,0.09852500616112941
"VX_IQA(A,B)-h3_c16",-1.4890005014096509e-05,-0.29395944434881915
"VX_IQA(A,B)-h3_h17",-1.528116978743124e-05,-0.932301692392014
"VX_IQA(A,B)-h3_h18",-5.292496856929575e-06,-0.8372385804555044
"VX_IQA(A,B)-h3_h19",2.9949107857647115e-06,0.3896478391891741
"VX_IQA(A,B)-h3_c20",-0.0002812276346912294,-0.29533086818708654
"VX_IQA(A,B)-h3_h21",1.573675459860438e-05,0.5410231521946411
"VX_IQA(A,B)-h3_h22",-6.828239961937357e-05,-0.2559606242643425
"VX_IQA(A,B)-h3_h23",-4.0851555328838885e-06,-0.24986336176934773
"VX_IQA(A,B)-h3_o24",4.9760531716871175e-06,0.06178594144471423
"VX_IQA(A,B)-h3_o25",0.002935308174119955,0.5462683524004767
"VX_IQA(A,B)-h3_o26",-0.00027669707770498064,-0.5164570732778793
"VX_IQA(A,B)-h3_o27",0.0010510094678157177,0.40421101573149043
"VX_IQA(A,B)-h3_o28",0.0015558852086781248,0.898496797550039
"VX_IQA(A,B)-h3_o29",-0.0004567252487937232,-0.42820038593954823
"VX_IQA(A,B)-h3_s30",-0.007662950706217632,-0.9640083353675787
"VX_IQA(A,B)-h3_o31",-0.0035852501925893628,-0.8937911449517842
"VX_IQA(A,B)-h3_o32",-9.339415148630798e-05,-0.36001749696821367
"VX_IQA(A,B)-h3_c33",-0.00013044873085895687,-0.13649266285178122
"VX_IQA(A,B)-h3_h34",0.0001871853902868061,0.893594003775576
"VX_IQA(A,B)-h3_h35",1.4073150730533678e-05,0.062079275150708275
"VX_IQA(A,B)-h3_h36",8.123197117575629e-05,0.7772464258063522
"VX_IQA(A,B)-h4_c5",0.007197158682883619,0.7522754213870656
"VX_IQA(A,B)-h4_h6",0.001073021941084663,0.7091209701491559
"VX_IQA(A,B)-h4_h7",-0.0010839104378809572,-0.4956209872596579
