,REG,R
"VC_IQA(A,B)-h13_o26",-0.22283871593484464,-0.9790004154868418
"VC_IQA(A,B)-h13_o27",-0.12576837297526983,-0.9729214310834263
"VC_IQA(A,B)-h13_o28",-0.21085768468619653,-0.972301744791838
"VC_IQA(A,B)-h13_o29",-0.17206981802098364,-0.923649034267413
"VC_IQA(A,B)-h13_s30",0.21459247347867846,0.9458727994755589
"VC_IQA(A,B)-h13_o31",-0.08861164950193845,-0.9701191115020286
"VC_IQA(A,B)-h13_o32",-0.08084178376558811,-0.9360181072501828
"VC_IQA(A,B)-h13_c33",-0.007535279051231585,-0.9896483321125669
"VC_IQA(A,B)-h13_h34",0.010385286571291457,0.9734650590265492
"VC_IQA(A,B)-h13_h35",0.006384485860076372,0.9666911002392689
"VC_IQA(A,B)-h13_h36",0.0050556462367850035,0.9715384407587792
"VC_IQA(A,B)-s14_s15",-1.7218547559095052,-0.9125344575653065
"VC_IQA(A,B)-s14_c16",-0.12098271099085303,-0.6566649595664238
"VC_IQA(A,B)-s14_h17",0.2892537185609988,0.8389017569837858
"VC_IQA(A,B)-s14_h18",0.007799190131870243,0.4676472949804651
"VC_IQA(A,B)-s14_h19",-0.19885776789743426,-0.8770777447986402
"VC_IQA(A,B)-s14_c20",0.003204412489263041,0.34136111691455234
"VC_IQA(A,B)-s14_h21",0.0004707773305595707,0.12175673292584746
"VC_IQA(A,B)-s14_h22",0.026290498670084,0.9531299812604072
"VC_IQA(A,B)-s14_h23",-0.08971563513176257,-0.9937939855689671
"VC_IQA(A,B)-s14_o24",0.403306536892888,0.715655642077535
"VC_IQA(A,B)-s14_o25",-0.1123733940971096,-0.7886533507930005
"VC_IQA(A,B)-s14_o26",1.7951796219779812,0.9617714546573861
"VC_IQA(A,B)-s14_o27",1.2042834659519168,0.9879976569988986
"VC_IQA(A,B)-s14_o28",-1.4681434147988082,-0.965962471042017
"VC_IQA(A,B)-s14_o29",0.2577748452904059,0.30258641629859834
"VC_IQA(A,B)-s14_s30",1.8127738801676805,0.9165582132584832
"VC_IQA(A,B)-s14_o31",-1.2767165498482842,-0.9702626092786006
"VC_IQA(A,B)-s14_o32",-0.3044259327570253,-0.860491844478168
"VC_IQA(A,B)-s14_c33",-0.01549374251981185,-0.5520882448982978
"VC_IQA(A,B)-s14_h34",0.31680069443574704,0.9483219571096612
"VC_IQA(A,B)-s14_h35",0.07716513251750383,0.9292758984641168
"VC_IQA(A,B)-s14_h36",-0.15440494934678722,-0.9418307177179847
"VC_IQA(A,B)-s15_c16",-0.2197803453149746,-0.9189651789656108
"VC_IQA(A,B)-s15_h17",0.5731619599994932,0.9406847230778336
"VC_IQA(A,B)-s15_h18",0.05255049696685199,0.9027901422333918
"VC_IQA(A,B)-s15_h19",-0.03281153324056624,-0.544993490485129
"VC_IQA(A,B)-s15_c20",0.007793027334763042,0.34762304710375946
"VC_IQA(A,B)-s15_h21",-0.01577276761840552,-0.7573819741149244
"VC_IQA(A,B)-s15_h22",0.09209030755227313,0.9695915157182656
"VC_IQA(A,B)-s15_h23",-0.2727183603159384,-0.9934044108990145
"VC_IQA(A,B)-s15_o24",0.2949177543588879,0.877942916428138
"VC_IQA(A,B)-s15_o25",2.971051741565995,0.8948021445171211
"VC_IQA(A,B)-s15_o26",0.14656941122114195,0.8051386175309814
"VC_IQA(A,B)-s15_o27",-0.2869819799243427,-0.9724038720009771
"VC_IQA(A,B)-s15_o28",0.8855196410774772,0.8769243518777804
"VC_IQA(A,B)-s15_o29",-0.9710295211123452,-0.6246263113930528
"VC_IQA(A,B)-s15_s30",-5.1538752886866455,-0.9969219141047112
"VC_IQA(A,B)-s15_o31",1.4611343625176767,0.9876426133811885
"VC_IQA(A,B)-s15_o32",3.08370784217204,0.9941394439694066
"VC_IQA(A,B)-s15_c33",0.2706890020434192,0.9308418392584341
"VC_IQA(A,B)-s15_h34",0.033729153861799595,0.45151054855637535
"VC_IQA(A,B)-s15_h35",-0.11961876779166265,-0.99044555683006
"VC_IQA(A,B)-s15_h36",-0.6028883644900442,-0.9636689350393457
"VC_IQA(A,B)-c16_h17",-0.07220745710793648,-0.8411230339846283
"VC_IQA(A,B)-c16_h18",-0.016245978425484267,-0.9011022244527537
"VC_IQA(A,B)-c16_h19",0.004967756913652926,0.7952862629193608
"VC_IQA(A,B)-c16_c20",0.004707092413565367,0.8973890796848795
"VC_IQA(A,B)-c16_h21",-0.005044272956991059,-0.9053411095777644
"VC_IQA(A,B)-c16_h22",-0.006194282871246001,-0.9227466131621864
"VC_IQA(A,B)-c16_h23",-0.0015290540048816432,-0.47113397317150346
"VC_IQA(A,B)-c16_o24",0.05008229043141461,0.7095428047589284
"VC_IQA(A,B)-c16_o25",0.05289692939708674,0.7389693415653947
"VC_IQA(A,B)-c16_o26",0.01851784803629961,0.6193582982053105
"VC_IQA(A,B)-c16_o27",0.11151022319221343,0.8813064039425853
"VC_IQA(A,B)-c16_o28",0.1708669448608085,0.9600565340092881
"VC_IQA(A,B)-c16_o29",0.0531537596700647,0.7340252352065085
"VC_IQA(A,B)-c16_s30",-0.043791191973555015,-0.3991196481127342
"VC_IQA(A,B)-c16_o31",0.015808311179113792,0.4472475099624217
"VC_IQA(A,B)-c16_o32",0.02334979338914482,0.5007004323426597
"VC_IQA(A,B)-c16_c33",0.0009889919249408332,0.18356726440137588
"VC_IQA(A,B)-c16_h34",-0.012095435114878468,-0.896708616350774
"VC_IQA(A,B)-c16_h35",-0.0022219089215686984,-0.4310569854165409
"VC_IQA(A,B)-c16_h36",0.010077643569279376,0.9550282326188814
"VC_IQA(A,B)-h17_h18",0.025043951471343185,0.9170882672881154
"VC_IQA(A,B)-h17_h19",0.006863679200997874,0.6920154986648478
"VC_IQA(A,B)-h17_c20",-0.009381774309745381,-0.9274383192945956
"VC_IQA(A,B)-h17_h21",0.010424871656566333,0.9316104666229649
"VC_IQA(A,B)-h17_h22",0.01217265943093255,0.9388206716906549
"VC_IQA(A,B)-h17_h23",0.0055788490480142856,0.7614049374243542
"VC_IQA(A,B)-h17_o24",-0.12320245893545809,-0.8822994777101391
"VC_IQA(A,B)-h17_o25",-0.10293850508626148,-0.8528204578949542
"VC_IQA(A,B)-h17_o26",-0.10895969137695051,-0.8767432451489945
"VC_IQA(A,B)-h17_o27",-0.3457469645010807,-0.9276647881982731
"VC_IQA(A,B)-h17_o28",-0.29630361527352794,-0.9672204754615891
"VC_IQA(A,B)-h17_o29",-0.11577621512533975,-0.8090923598533634
"VC_IQA(A,B)-h17_s30",0.10898790554884184,0.6600821005231504
"VC_IQA(A,B)-h17_o31",-0.053084543367117015,-0.7892508473237864
"VC_IQA(A,B)-h17_o32",-0.048142378309598076,-0.6905527504750901
"VC_IQA(A,B)-h17_c33",-0.00031850797717430045,-0.08153778789455021
"VC_IQA(A,B)-h17_h34",0.014699514268148552,0.9006892091819079
"VC_IQA(A,B)-h17_h35",0.0031874776806362208,0.5421283904618243
"VC_IQA(A,B)-h17_h36",-0.014723312581144597,-0.9769155809582521
"VC_IQA(A,B)-h18_h19",-0.009828281007919161,-0.8589717330668009
"VC_IQA(A,B)-h18_c20",-0.0012628485478791375,-0.9825907275923311
"VC_IQA(A,B)-h18_h21",0.0015159787076761586,0.9875090479294555
"VC_IQA(A,B)-h18_h22",0.002384561322812683,0.9836154333950287
"VC_IQA(A,B)-h18_h23",-0.0010744721438758378,-0.9227067137792285
"VC_IQA(A,B)-h18_o24",0.000109019924909294,0.01016820573272023
"VC_IQA(A,B)-h18_o25",-0.014994394406048855,-0.9009855497305379
"VC_IQA(A,B)-h18_o26",0.021759477476078905,0.7458659460851593
"VC_IQA(A,B)-h18_o27",-0.029468511146634943,-0.9590802365946236
"VC_IQA(A,B)-h18_o28",-0.07409267463516266,-0.9903976588075546
"VC_IQA(A,B)-h18_o29",0.00014574098509697632,0.017890042278472153
"VC_IQA(A,B)-h18_s30",0.001657643226661848,0.06687087327607298
"VC_IQA(A,B)-h18_o31",-0.00576853654653908,-0.6865206601541718
"VC_IQA(A,B)-h18_o32",0.0014638819426032739,0.1815257285013468
"VC_IQA(A,B)-h18_c33",0.0018306774490466147,0.8755496168738645
"VC_IQA(A,B)-h18_h34",0.006493280926474129,0.9287021921523154
"VC_IQA(A,B)-h18_h35",0.00047459341599185163,0.27424155922021426
"VC_IQA(A,B)-h18_h36",-0.00805873299572403,-0.9738334719645606
"VC_IQA(A,B)-h19_c20",0.000786793766467668,0.6790428573400203
"VC_IQA(A,B)-h19_h21",-0.0004450322653895456,-0.5397230675509893
"VC_IQA(A,B)-h19_h22",0.00031552039883011977,0.44350834739403644
"VC_IQA(A,B)-h19_h23",-0.002942767255455971,-0.9758238580278006
"VC_IQA(A,B)-h19_o24",0.06825761571873537,0.8607927678420303
"VC_IQA(A,B)-h19_o25",0.06587646835923769,0.8696940882007894
"VC_IQA(A,B)-h19_o26",0.04945982354873233,0.8623048184146018
"VC_IQA(A,B)-h19_o27",0.022478463366475375,0.7072831788948662
"VC_IQA(A,B)-h19_o28",-0.042039830914735,-0.9570710161313697
"VC_IQA(A,B)-h19_o29",0.0768802874514545,0.8614853779596542
"VC_IQA(A,B)-h19_s30",-0.08225264127459686,-0.9787999117115036
"VC_IQA(A,B)-h19_o31",0.03280892387872107,0.9307912034642003
"VC_IQA(A,B)-h19_o32",0.03438253365601666,0.9741680794041184
"VC_IQA(A,B)-h19_c33",0.005885597726015247,0.9749304610486481
"VC_IQA(A,B)-h19_h34",0.003851433327362604,0.8306769991815913
"VC_IQA(A,B)-h19_h35",-0.0021410093746363646,-0.9914581820778792
"VC_IQA(A,B)-h19_h36",-0.011046038710936072,-0.9696798066915358
"VC_IQA(A,B)-c20_h21",0.004170042370718424,0.9733491278327581
"VC_IQA(A,B)-c20_h22",-0.0039397730092210976,-0.9604969898180588
"VC_IQA(A,B)-c20_h23",0.024117637783586006,0.9940383143640051
"VC_IQA(A,B)-c20_o24",0.005198990606536093,0.9479355591838642
"VC_IQA(A,B)-c20_o25",-0.03428132441569813,-0.8718717516751208
"VC_IQA(A,B)-c20_o26",0.0037106192769690983,0.6179490357821963
"VC_IQA(A,B)-c20_o27",-0.01781735714779095,-0.9280374719497984
"VC_IQA(A,B)-c20_o28",-0.0039543234972895585,-0.5006079212576164
"VC_IQA(A,B)-c20_o29",0.03033561444699987,0.8731649546063941
"VC_IQA(A,B)-c20_s30",0.06441344428854685,0.9806411464373882
"VC_IQA(A,B)-c20_o31",-0.023339049058929594,-0.9927148823764933
"VC_IQA(A,B)-c20_o32",-0.05023012295785241,-0.9830042227962029
"VC_IQA(A,B)-c20_c33",-0.005569691983092509,-0.9262758611992257
"VC_IQA(A,B)-c20_h34",-0.0030626309369483555,-0.8955644593061343
"VC_IQA(A,B)-c20_h35",0.0006441749083276701,0.8051748844356572
"VC_IQA(A,B)-c20_h36",0.009041041138350882,0.9191078981715228
"VC_IQA(A,B)-h21_h22",0.004877954474678139,0.9120153103792127
"VC_IQA(A,B)-h21_h23",-0.01545330617692688,-0.985903575555047
"VC_IQA(A,B)-h21_o24",-0.006638815724517579,-0.9288483265009492
"VC_IQA(A,B)-h21_o25",0.03688981866780038,0.8850317918055016
"VC_IQA(A,B)-h21_o26",0.0006759028303075707,0.10768075598199847
"VC_IQA(A,B)-h21_o27",0.0035193430342352573,0.5051695718787718
"VC_IQA(A,B)-h21_o28",0.004731259917207642,0.7581809808995116
"VC_IQA(A,B)-h21_o29",-0.035160285636444286,-0.8470527270241507
"VC_IQA(A,B)-h21_s30",-0.052217246100429174,-0.9243136185427712
"VC_IQA(A,B)-h21_o31",0.015387971973646272,0.9542070523161124
"VC_IQA(A,B)-h21_o32",0.04583418040086013,0.9624130567784802
"VC_IQA(A,B)-h21_c33",0.0030484635563958144,0.8483373488039472
"VC_IQA(A,B)-h21_h34",0.0037494873052352023,0.9396488580264903
"VC_IQA(A,B)-h21_h35",0.00012012128956922697,0.2330760418205674
"VC_IQA(A,B)-h21_h36",-0.007639569797441089,-0.9276748546127346
"VC_IQA(A,B)-h22_h23",-0.0075114820873939,-0.9368705367205612
"VC_IQA(A,B)-h22_o24",-0.01698331600615923,-0.9668922030897783
"VC_IQA(A,B)-h22_o25",0.021538526463757982,0.8192583858848412
"VC_IQA(A,B)-h22_o26",-0.04382321755086266,-0.9744444534362812
"VC_IQA(A,B)-h22_o27",-0.035841567335700715,-0.950774147344507
"VC_IQA(A,B)-h22_o28",-0.020268890016480978,-0.9811045374533851
"VC_IQA(A,B)-h22_o29",-0.040388795851806034,-0.8792993033494209
"VC_IQA(A,B)-h22_s30",-0.03977774456284381,-0.9143847383570232
"VC_IQA(A,B)-h22_o31",0.009388603793648366,0.9398699388560237
"VC_IQA(A,B)-h22_o32",0.03644053872299445,0.9676413675181567
"VC_IQA(A,B)-h22_c33",0.003006325422626967,0.8508287344488205
"VC_IQA(A,B)-h22_h34",0.003365730314288752,0.9238834900108548
"VC_IQA(A,B)-h22_h35",-0.00019279420481407186,-0.44592684306120844
"VC_IQA(A,B)-h22_h36",-0.008773208937484645,-0.9381057859213612
"VC_IQA(A,B)-h23_o24",0.026850567187136704,0.9780778965704069
"VC_IQA(A,B)-h23_o25",0.07909467205797781,0.9716953276633392
"VC_IQA(A,B)-h23_o26",0.08500781349622721,0.9921231215244385
"VC_IQA(A,B)-h23_o27",0.10866463791941292,0.992105821576224
"VC_IQA(A,B)-h23_o28",0.11325880253347644,0.9936784594584013
"VC_IQA(A,B)-h23_o29",0.005040314848909037,0.2060106983699235
"VC_IQA(A,B)-h23_s30",-0.23243784417076271,-0.993732952971228
"VC_IQA(A,B)-h23_o31",0.07935636913207308,0.994609776775718
"VC_IQA(A,B)-h23_o32",0.14794438255476333,0.9942466466173814
"VC_IQA(A,B)-h23_c33",0.009896357001548017,0.9688814845977239
"VC_IQA(A,B)-h23_h34",-0.0008145034402069973,-0.49687591802665115
"VC_IQA(A,B)-h23_h35",-0.004621607003689892,-0.9894395639964518
"VC_IQA(A,B)-h23_h36",-0.015925086085498384,-0.9696167225603568
"VC_IQA(A,B)-o24_o25",-0.054907228225535315,-0.5063486713857421
"VC_IQA(A,B)-o24_o26",-0.5472251016715001,-0.948423851358284
"VC_IQA(A,B)-o24_o27",-0.18461641489204791,-0.9938197659646263
"VC_IQA(A,B)-o24_o28",0.5672489659257604,0.9777494187235158
"VC_IQA(A,B)-o24_o29",0.19400780471018136,0.8322449482970596
"VC_IQA(A,B)-o24_s30",-1.615348777315752,-0.8947274626115144
"VC_IQA(A,B)-o24_o31",0.9960350608369564,0.9515291086109406
"VC_IQA(A,B)-o24_o32",0.4330590672296559,0.897086370647412
"VC_IQA(A,B)-o24_c33",0.04847139230405882,0.941380557465598
"VC_IQA(A,B)-o24_h34",-0.15048378337134546,-0.9558439856269283
"VC_IQA(A,B)-o24_h35",-0.056997918690685594,-0.8922402258312773
"VC_IQA(A,B)-o24_h36",0.024407906622206328,0.8216822777017156
"VC_IQA(A,B)-o25_o26",-1.8586870420351105,-0.935165364511376
"VC_IQA(A,B)-o25_o27",-1.375055110859865,-0.9330650592596902
"VC_IQA(A,B)-o25_o28",-0.215875538199927,-0.31660875657431653
"VC_IQA(A,B)-o25_o29",-0.1556038813023617,-0.6195630008658812
"VC_IQA(A,B)-o25_s30",0.5008652758596179,0.4864485660672793
"VC_IQA(A,B)-o25_o31",0.04931630654352902,0.12171480691755018
"VC_IQA(A,B)-o25_o32",-0.3991157559551289,-0.713460605846879
"VC_IQA(A,B)-o25_c33",-0.05380300125898499,-0.7413790906230266
"VC_IQA(A,B)-o25_h34",-0.07249416697152039,-0.8744169952478561
"VC_IQA(A,B)-o25_h35",0.007913299576895854,0.5340595223001805
"VC_IQA(A,B)-o25_h36",0.12380112317399636,0.9079596660866996
"VC_IQA(A,B)-o26_o27",-0.0629686482038538,-0.9628564060079773
"VC_IQA(A,B)-o26_o28",0.025754415384594158,0.5383263879760695
"VC_IQA(A,B)-o26_o29",0.13019961018548046,0.2918824545778405
"VC_IQA(A,B)-o26_s30",0.8876684361424966,0.9901083799408805
"VC_IQA(A,B)-o26_o31",-0.26512729532032003,-0.990788435231013
"VC_IQA(A,B)-o26_o32",-0.5304005734233539,-0.991168259359333
"VC_IQA(A,B)-o26_c33",-0.06972449375914087,-0.910080690385881
"VC_IQA(A,B)-o26_h34",-0.03326193475126022,-0.809518399247489
"VC_IQA(A,B)-o26_h35",0.021342539443667992,0.9842277554180342
"VC_IQA(A,B)-o26_h36",0.1508937350842631,0.9546030866053397
"VC_IQA(A,B)-o27_o28",-0.168410776573241,-0.9092432870011184
"VC_IQA(A,B)-o27_o29",-0.13074516193813154,-0.27346377395715316
"VC_IQA(A,B)-o27_s30",4.089784210398006,0.9908036900280868
"VC_IQA(A,B)-o27_o31",-1.284134461766387,-0.9831600203103227
"VC_IQA(A,B)-o27_o32",-2.0558489964610533,-0.9900097295508856
"VC_IQA(A,B)-o27_c33",-0.2261711239610879,-0.9496405409587649
"VC_IQA(A,B)-o27_h34",0.07975779985987808,0.9153232755862666
"VC_IQA(A,B)-o27_h35",0.14686648483770406,0.9866385834810312
"VC_IQA(A,B)-o27_h36",0.5413658609812149,0.9667954122020577
"VC_IQA(A,B)-o28_o29",1.678180969857158,0.9098264535355509
"VC_IQA(A,B)-o28_s30",1.3159845613163412,0.965743756346214
"VC_IQA(A,B)-o28_o31",-0.18576673584032935,-0.9871664910920742
"VC_IQA(A,B)-o28_o32",-1.4147271985495418,-0.993705815243257
"VC_IQA(A,B)-o28_c33",-0.017644053328583698,-0.558787781492326
"VC_IQA(A,B)-o28_h34",-0.12049846871860657,-0.9501605439163032
"VC_IQA(A,B)-o28_h35",-0.037057295314994874,-0.9336414802910907
"VC_IQA(A,B)-o28_h36",0.00642846620605785,0.2604968341077529
"VC_IQA(A,B)-o29_s30",-2.289141382205263,-0.8986457930135987
"VC_IQA(A,B)-o29_o31",0.9638244674562053,0.956966094425058
"VC_IQA(A,B)-o29_o32",0.6962859319888038,0.8773626951946836
"VC_IQA(A,B)-o29_c33",0.09142762176501128,0.9194950652215448
"VC_IQA(A,B)-o29_h34",-0.2559906411800213,-0.948386773892356
"VC_IQA(A,B)-o29_h35",-0.08485325441404944,-0.9362408794924999
"VC_IQA(A,B)-o29_h36",-0.008225183195470121,-0.28573177237005026
"VC_IQA(A,B)-s30_o31",-0.1880452622287442,-0.2495860016031255
"VC_IQA(A,B)-s30_o32",0.11652053374740541,0.15508486748723943
"VC_IQA(A,B)-s30_c33",0.0719967757528543,0.6006586160888384
"VC_IQA(A,B)-s30_h34",0.25704462474324147,0.9185367336865732
"VC_IQA(A,B)-s30_h35",0.04267575951457211,0.8000856976407907
"VC_IQA(A,B)-s30_h36",-0.2757050113547136,-0.9410591556527038
"VC_IQA(A,B)-o31_o32",-0.04848351268782903,-0.8943729269693379
"VC_IQA(A,B)-o31_c33",-0.014283934915289901,-0.3227150378546449
"VC_IQA(A,B)-o31_h34",-0.1074070112930271,-0.9247503654371864
"VC_IQA(A,B)-o31_h35",-0.006285329753967077,-0.49692878385190914
"VC_IQA(A,B)-o31_h36",0.11760499917957651,0.9311288199663956
"VC_IQA(A,B)-o32_c33",-0.035797523726290005,-0.5896813845392624
"VC_IQA(A,B)-o32_h34",-0.10133011431699183,-0.9383749790855541
"VC_IQA(A,B)-o32_h35",-0.03246255616279752,-0.9683246793728025
"VC_IQA(A,B)-o32_h36",0.1087897110971471,0.9093804927981456
"VC_IQA(A,B)-c33_h34",0.000309841421463688,0.029914474871702082
"VC_IQA(A,B)-c33_h35",0.0033749683627482293,0.4885683075523565
"VC_IQA(A,B)-c33_h36",0.03552723972886939,0.8085120983338759
"VC_IQA(A,B)-h34_h35",0.010913401389760151,0.9569389243736109
"VC_IQA(A,B)-h34_h36",-0.005449927782970037,-0.5586999074706209
"VC_IQA(A,B)-h35_h36",-0.01681395904287039,-0.9196822642461603
"VX_IQA(A,B)-n1_c2",0.11116958654449559,0.8563750924042757
"VX_IQA(A,B)-n1_h3",-0.006939568853856028,-0.5168559788163208
"VX_IQA(A,B)-n1_h4",-0.0030260149762864454,-0.6214102134054166
"VX_IQA(A,B)-n1_c5",-0.3264543838346186,-0.8876608343245924
"VX_IQA(A,B)-n1_h6",-0.03215163265197274,-0.8526061880981481
"VX_IQA(A,B)-n1_h7",-0.051861876701247075,-0.8233674329457987
"VX_IQA(A,B)-n1_c8",0.16924919927839635,0.9823121433207961
"VX_IQA(A,B)-n1_h9",0.060285259783301466,0.9890301998309168
"VX_IQA(A,B)-n1_h10",0.031307505247813894,0.7173763536122147
"VX_IQA(A,B)-n1_c11",0.04948267114773987,0.9209951740052493
"VX_IQA(A,B)-n1_h12",0.015391819622867658,0.8190136801880239
"VX_IQA(A,B)-n1_h13",0.004365868430077113,0.9516603622379971
"VX_IQA(A,B)-n1_s14",-0.005379131775320031,-0.8479393927159525
"VX_IQA(A,B)-n1_s15",0.0001280055749191667,0.3826155173725409
"VX_IQA(A,B)-n1_c16",-0.0009351097483754434,-0.9844347563155527
"VX_IQA(A,B)-n1_h17",0.0003539309613482706,0.6976518807612166
"VX_IQA(A,B)-n1_h18",-0.00011375913536512364,-0.9979179814723835
"VX_IQA(A,B)-n1_h19",-6.435611850294253e-05,-0.7947157877200379
"VX_IQA(A,B)-n1_c20",1.920279855521592e-05,0.4844786927645845
"VX_IQA(A,B)-n1_h21",-4.77582541134969e-06,-0.5156052975427426
"VX_IQA(A,B)-n1_h22",1.901787852341882e-05,0.9186517803763824
"VX_IQA(A,B)-n1_h23",4.17163757543361e-05,0.9371764123332508
"VX_IQA(A,B)-n1_o24",-0.006292265717663672,-0.8847338039822135
"VX_IQA(A,B)-n1_o25",-0.0017089027764985467,-0.970376296527236
"VX_IQA(A,B)-n1_o26",-0.001924252677756076,-0.9743985144701538
"VX_IQA(A,B)-n1_o27",0.0045456214461034455,0.8269596033513434
"VX_IQA(A,B)-n1_o28",0.06172503634718065,0.9401586458649936
"VX_IQA(A,B)-n1_o29",-0.4065128273386338,-0.9173397094446348
"VX_IQA(A,B)-n1_s30",-0.08851793516132277,-0.5728688994486038
"VX_IQA(A,B)-n1_o31",-0.02984180872053117,-0.704082076748346
"VX_IQA(A,B)-n1_o32",-0.016401499065387144,-0.24423742113612917
"VX_IQA(A,B)-n1_c33",0.057660426935627694,0.9474703960185501
"VX_IQA(A,B)-n1_h34",0.01618556976590426,0.9376107993958249
"VX_IQA(A,B)-n1_h35",0.0022714705070027577,0.9895381417334702
"VX_IQA(A,B)-n1_h36",0.01159607026366708,0.9134851614620765
"VX_IQA(A,B)-c2_h3",0.020034608481528833,0.9829669280162343
"VX_IQA(A,B)-c2_h4",0.03319586498184874,0.9328039713586831
"VX_IQA(A,B)-c2_c5",-0.0011881850546754276,-0.15364486918375203
"VX_IQA(A,B)-c2_h6",-0.12122644088716608,-0.9605990310057756
"VX_IQA(A,B)-c2_h7",0.017599135285941366,0.8792678264407102
"VX_IQA(A,B)-c2_c8",0.06717983819306621,0.9749796314938447
"VX_IQA(A,B)-c2_h9",0.002414150604715369,0.9944741676851093
"VX_IQA(A,B)-c2_h10",0.09297163966912755,0.9381611137521992
"VX_IQA(A,B)-c2_c11",-0.12055582098632751,-0.983168961821184
"VX_IQA(A,B)-c2_h12",-0.013987623367690806,-0.8757362869251616
"VX_IQA(A,B)-c2_h13",0.003806630909054315,0.5832568367172128
"VX_IQA(A,B)-c2_s14",1.68622039948066e-05,0.2837005575871391
"VX_IQA(A,B)-c2_s15",-0.0032675773474206984,-0.8349574071115691
"VX_IQA(A,B)-c2_c16",-8.070426043859683e-05,-0.9938188079161199
"VX_IQA(A,B)-c2_h17",-0.00015318506626437554,-0.9986995225433694
"VX_IQA(A,B)-c2_h18",-8.522310548147865e-06,-0.9962189616352569
"VX_IQA(A,B)-c2_h19",-1.9092921229132397e-06,-0.8484735548556908
"VX_IQA(A,B)-c2_c20",0.0009965658180516221,0.9972969004621395
"VX_IQA(A,B)-c2_h21",-0.00018366209175213377,-0.9989488606174485
"VX_IQA(A,B)-c2_h22",0.0003661995835298546,0.9945418192929106
"VX_IQA(A,B)-c2_h23",5.789224704084853e-05,0.9838049922768429
"VX_IQA(A,B)-c2_o24",-0.00014749024655104787,-0.9396900155893233
"VX_IQA(A,B)-c2_o25",0.0013409574547491008,0.4702087826648073
"VX_IQA(A,B)-c2_o26",-0.00020713176356472603,-0.5277670342382962
"VX_IQA(A,B)-c2_o27",-0.005145623233791604,-0.9742536835807885
"VX_IQA(A,B)-c2_o28",-0.012476855959382898,-0.8944542244981276
"VX_IQA(A,B)-c2_o29",-0.009219134444487541,-0.8944538815079116
"VX_IQA(A,B)-c2_s30",-0.00015978183023450252,-0.025991475874759536
"VX_IQA(A,B)-c2_o31",-0.014921403535091223,-0.9755749133778872
"VX_IQA(A,B)-c2_o32",0.01793742475563398,0.8681609116295367
"VX_IQA(A,B)-c2_c33",0.0056757918087507655,0.953580316531491
"VX_IQA(A,B)-c2_h34",0.00038500335031999505,0.934972693403323
"VX_IQA(A,B)-c2_h35",0.0013180934876473101,0.9603350324834582
"VX_IQA(A,B)-c2_h36",-0.0009569098060640587,-0.9735696337073355
"VX_IQA(A,B)-h3_h4",0.00645142353274227,0.9732270490113186
"VX_IQA(A,B)-h3_c5",0.018996876997577655,0.884560764522511
"VX_IQA(A,B)-h3_h6",-0.18599335988105162,-0.9821120926686695
"VX_IQA(A,B)-h3_h7",0.001339480491817923,0.8108335593443585
"VX_IQA(A,B)-h3_c8",0.05459273014325998,0.9679603474443577
"VX_IQA(A,B)-h3_h9",0.0027559982071589176,0.9402451646393035
"VX_IQA(A,B)-h3_h10",0.08864316658363558,0.9448303004510601
"VX_IQA(A,B)-h3_c11",-0.01910419153318083,-0.9643448347343702
"VX_IQA(A,B)-h3_h12",-0.001764479584868656,-0.9291560881219009
"VX_IQA(A,B)-h3_h13",-0.00759949862260749,-0.9831854559599729
"VX_IQA(A,B)-h3_s14",0.00016963249743511457,0.9560722281916245
"VX_IQA(A,B)-h3_s15",-0.0002747336660910063,-0.7442336071807276
"VX_IQA(A,B)-h3_c16",-1.52740861962524e-05,-0.8196483484454719
"VX_IQA(A,B)-h3_h17",-9.553061857496815e-06,-0.9502720722281782
"VX_IQA(A,B)-h3_h18",-2.205979434120425e-06,-0.9261148154683141
"VX_IQA(A,B)-h3_h19",4.931926788776676e-06,0.9407998641824536
"VX_IQA(A,B)-h3_c20",0.00030928905117821984,0.995185368243964
"VX_IQA(A,B)-h3_h21",-2.6063775438063103e-06,-0.9070576973367301
"VX_IQA(A,B)-h3_h22",0.00013564634092642593,0.9840042296252586
"VX_IQA(A,B)-h3_h23",2.24805510154885e-06,0.9264713098639251
"VX_IQA(A,B)-h3_o24",8.525883911563281e-06,0.40374650099249626
"VX_IQA(A,B)-h3_o25",4.266049098147687e-06,0.008656849416643948
"VX_IQA(A,B)-h3_o26",0.000198221580196328,0.9865887855440032
"VX_IQA(A,B)-h3_o27",-0.00137590283482461,-0.9749497652161513
"VX_IQA(A,B)-h3_o28",0.0001746719800230856,0.34249441543967435
"VX_IQA(A,B)-h3_o29",0.004938063537626882,0.9691086035592781
"VX_IQA(A,B)-h3_s30",0.0012135710062569226,0.6423114281336586
"VX_IQA(A,B)-h3_o31",-0.0021727694822326012,-0.8787932989242448
"VX_IQA(A,B)-h3_o32",0.0017920507690015253,0.9435790209545526
"VX_IQA(A,B)-h3_c33",0.0004880793519395839,0.9592590089625707
"VX_IQA(A,B)-h3_h34",1.6968557557848717e-05,0.7516112414504648
"VX_IQA(A,B)-h3_h35",0.00036675243656057423,0.9749869579118776
"VX_IQA(A,B)-h3_h36",1.126966651172396e-05,0.5428366436668605
"VX_IQA(A,B)-h4_c5",-0.006424717501461053,-0.9885706808340723
