,REG,R
"VC_IQA(A,B)-h12_o30",0.3630675259424256,0.7594174293939799
"VC_IQA(A,B)-h12_o31",0.24083682401191356,0.7920788411256604
"VC_IQA(A,B)-h12_s32",-0.4905625315399714,-0.8630685232519576
"VC_IQA(A,B)-h12_o33",0.28462945846194493,0.9370405903902709
"VC_IQA(A,B)-h12_o34",0.17989129880379753,0.8343993684532277
"VC_IQA(A,B)-h12_c35",0.013216443357248808,0.6616845753754128
"VC_IQA(A,B)-h12_h36",-0.013359300522670581,-0.8702687016981745
"VC_IQA(A,B)-h12_h37",-0.007962936986059484,-0.7867146107618428
"VC_IQA(A,B)-h12_h38",-0.015541973006462402,-0.6043594309232826
"VC_IQA(A,B)-h13_n14",-0.6696119121634562,-0.5656566487514914
"VC_IQA(A,B)-h13_h15",0.19072881214694948,0.562175635438119
"VC_IQA(A,B)-h13_n16",-0.3545959185838133,-0.4215342316844656
"VC_IQA(A,B)-h13_h17",0.05036200607366623,0.15217630430895074
"VC_IQA(A,B)-h13_s18",1.1129635933467472,0.5486195690932177
"VC_IQA(A,B)-h13_s19",1.2459101286565977,0.5805332204351782
"VC_IQA(A,B)-h13_c20",-0.01922139314949339,-0.5012050936432211
"VC_IQA(A,B)-h13_h21",0.017299522511495354,0.5423901256010134
"VC_IQA(A,B)-h13_h22",0.019097690560010178,0.5465608249679057
"VC_IQA(A,B)-h13_h23",0.016076296665772042,0.5404942237528356
"VC_IQA(A,B)-h13_c24",-0.052226149191964256,-0.5840332375714481
"VC_IQA(A,B)-h13_h25",0.06057158068785075,0.5568834769034609
"VC_IQA(A,B)-h13_h26",0.02922811313272086,0.532586111625536
"VC_IQA(A,B)-h13_h27",0.013017981828362002,0.4334214615147718
"VC_IQA(A,B)-h13_o28",-0.6025603640096968,-0.5442853679192804
"VC_IQA(A,B)-h13_o29",-0.4904011773640304,-0.5891554599189786
"VC_IQA(A,B)-h13_o30",-0.5557396365655238,-0.5542112372348981
"VC_IQA(A,B)-h13_o31",-0.43924104998047847,-0.5628804367020577
"VC_IQA(A,B)-h13_s32",1.061054415217462,0.6153667778162234
"VC_IQA(A,B)-h13_o33",-0.4837083212256754,-0.6209162871755713
"VC_IQA(A,B)-h13_o34",-0.38976524469112767,-0.5961590435734854
"VC_IQA(A,B)-h13_c35",-0.0523303708831948,-0.6457665194904545
"VC_IQA(A,B)-h13_h36",0.03266453886495508,0.6549282864558928
"VC_IQA(A,B)-h13_h37",0.025317109172414382,0.6753559487167711
"VC_IQA(A,B)-h13_h38",0.057604892924244006,0.6341132039160833
"VC_IQA(A,B)-n14_h15",-0.9244677604685,-0.7969682859097609
"VC_IQA(A,B)-n14_n16",-6.853681760685968,-0.9734693212574818
"VC_IQA(A,B)-n14_h17",6.273774515975047,0.989667611420903
"VC_IQA(A,B)-n14_s18",5.461906309293748,0.8796513245891616
"VC_IQA(A,B)-n14_s19",-8.071576693477299,-0.996361855628761
"VC_IQA(A,B)-n14_c20",-0.18749493006071596,-0.9672597697414578
"VC_IQA(A,B)-n14_h21",0.053945448954979325,0.5416776180785274
"VC_IQA(A,B)-n14_h22",0.09013438725118446,0.861924791187313
"VC_IQA(A,B)-n14_h23",0.17256651824288638,0.8876374145418624
"VC_IQA(A,B)-n14_c24",0.04937496665312655,0.30634647801964887
"VC_IQA(A,B)-n14_h25",-1.1053629815074852,-0.6314575386674776
"VC_IQA(A,B)-n14_h26",0.02842124278886752,0.8965265816211417
"VC_IQA(A,B)-n14_h27",1.4269607320239963,0.6575493100321658
"VC_IQA(A,B)-n14_o28",-1.7474857183147712,-0.6683173328967383
"VC_IQA(A,B)-n14_o29",-1.1517194660106895,-0.8463795072029225
"VC_IQA(A,B)-n14_o30",1.45868547170195,0.980768417795407
"VC_IQA(A,B)-n14_o31",1.48348844565689,0.9771498769674014
"VC_IQA(A,B)-n14_s32",2.0255420068052707,0.8717752222926786
"VC_IQA(A,B)-n14_o33",-0.401137107767248,-0.5115435845610453
"VC_IQA(A,B)-n14_o34",-0.9729677659650136,-0.9705579654599208
"VC_IQA(A,B)-n14_c35",-0.07612732309418488,-0.6124256325825612
"VC_IQA(A,B)-n14_h36",0.06333539898201988,0.5638553507354865
"VC_IQA(A,B)-n14_h37",0.016074123880168423,0.23436859057943127
"VC_IQA(A,B)-n14_h38",0.05964589863597947,0.7008146228850459
"VC_IQA(A,B)-h15_n16",2.49699307673526,0.9886189910184325
"VC_IQA(A,B)-h15_h17",-1.889838330258774,-0.9903004447716203
"VC_IQA(A,B)-h15_s18",-1.9897356845868304,-0.9654329365761575
"VC_IQA(A,B)-h15_s19",1.2629410671805255,0.9308232957404013
"VC_IQA(A,B)-h15_c20",0.07823314674972885,0.971082447752181
"VC_IQA(A,B)-h15_h21",-0.028450297082613978,-0.8603801239025993
"VC_IQA(A,B)-h15_h22",-0.04146824894983781,-0.9594115361741764
"VC_IQA(A,B)-h15_h23",-0.06829295401185548,-0.8612278150883217
"VC_IQA(A,B)-h15_c24",-0.011128649459530508,-0.3035460523986705
"VC_IQA(A,B)-h15_h25",0.30318038447668794,0.613202750354977
"VC_IQA(A,B)-h15_h26",-0.01412747371393448,-0.8424193542532626
"VC_IQA(A,B)-h15_h27",-0.41082353778945363,-0.6702453126571247
"VC_IQA(A,B)-h15_o28",0.6327948608719456,0.8742268194115054
"VC_IQA(A,B)-h15_o29",0.46470388029236404,0.931629455014717
"VC_IQA(A,B)-h15_o30",0.02891194409050018,0.15270362212813582
"VC_IQA(A,B)-h15_o31",-0.5197736503260999,-0.6671491809832059
"VC_IQA(A,B)-h15_s32",-0.6291454940074824,-0.9460071957772588
"VC_IQA(A,B)-h15_o33",-0.02093115588850395,-0.2637208787581264
"VC_IQA(A,B)-h15_o34",0.418927897765252,0.9751489779044418
"VC_IQA(A,B)-h15_c35",0.012350718134497323,0.6564074393761363
"VC_IQA(A,B)-h15_h36",-0.01349112784679156,-0.5856810949492482
"VC_IQA(A,B)-h15_h37",-0.0009340333790709016,-0.06485968757600728
"VC_IQA(A,B)-h15_h38",-0.010787040035167074,-0.39926733423983607
"VC_IQA(A,B)-n16_h17",3.9544853566678917,0.9821205505312375
"VC_IQA(A,B)-n16_s18",-1.434630027712945,-0.43242454712829126
"VC_IQA(A,B)-n16_s19",8.728475862724148,0.989788419917066
"VC_IQA(A,B)-n16_c20",-0.12490734974244512,-0.8034502204002241
"VC_IQA(A,B)-n16_h21",-0.13236363844410212,-0.8315142503247266
"VC_IQA(A,B)-n16_h22",-0.026169584894012395,-0.5805071084980118
"VC_IQA(A,B)-n16_h23",0.14515631277308372,0.4809131535194654
"VC_IQA(A,B)-n16_c24",-0.28305796708911996,-0.9476663974923524
"VC_IQA(A,B)-n16_h25",-0.766688752579155,-0.4923339188465308
"VC_IQA(A,B)-n16_h26",0.21582181857576496,0.9598637408107894
"VC_IQA(A,B)-n16_h27",1.6325536637027926,0.7148404427917685
"VC_IQA(A,B)-n16_o28",-0.19261356453605544,-0.3440718567290073
"VC_IQA(A,B)-n16_o29",0.21703005694268757,0.37272550884666245
"VC_IQA(A,B)-n16_o30",-1.5125425277432132,-0.8816555468789272
"VC_IQA(A,B)-n16_o31",-6.46766281374937,-0.9466809013620531
"VC_IQA(A,B)-n16_s32",1.0016299988991881,0.7694343317490001
"VC_IQA(A,B)-n16_o33",-0.6624720983754062,-0.8472315786539847
"VC_IQA(A,B)-n16_o34",0.23591530743995612,0.41776696058690693
"VC_IQA(A,B)-n16_c35",-0.21276730137714378,-0.7901707169759048
"VC_IQA(A,B)-n16_h36",0.1353521245418264,0.7046145172388933
"VC_IQA(A,B)-n16_h37",0.0668336460335283,0.5312830619831099
"VC_IQA(A,B)-n16_h38",0.16679120405428496,0.8204913292566456
"VC_IQA(A,B)-h17_s18",-3.0394923092008708,-0.9646789394034341
"VC_IQA(A,B)-h17_s19",-6.892500539704841,-0.9914417218091414
"VC_IQA(A,B)-h17_c20",0.06271183529290206,0.9501667957807275
"VC_IQA(A,B)-h17_h21",0.006261183129886484,0.2231488403508009
"VC_IQA(A,B)-h17_h22",-0.026484874521733898,-0.9520585700291673
"VC_IQA(A,B)-h17_h23",-0.07147433236623879,-0.6893120990886333
"VC_IQA(A,B)-h17_c24",0.21797185739952266,0.9522876836851594
"VC_IQA(A,B)-h17_h25",0.21064771898569537,0.34928149078505943
"VC_IQA(A,B)-h17_h26",-0.14632983795555604,-0.9816804744766259
"VC_IQA(A,B)-h17_h27",-0.7408289868038835,-0.7447493031141565
"VC_IQA(A,B)-h17_o28",1.3185679663811734,0.9880129567499579
"VC_IQA(A,B)-h17_o29",1.283440561178348,0.9579781809544036
"VC_IQA(A,B)-h17_o30",1.854640804210527,0.9769761456265559
"VC_IQA(A,B)-h17_o31",3.810446619349577,0.9695170658740357
"VC_IQA(A,B)-h17_s32",-2.9821923832089543,-0.9388527109845552
"VC_IQA(A,B)-h17_o33",1.2403959223834122,0.9431558275735433
"VC_IQA(A,B)-h17_o34",1.023657983466555,0.9346280320861213
"VC_IQA(A,B)-h17_c35",0.17729819876024883,0.8841813200554459
"VC_IQA(A,B)-h17_h36",-0.10795247188039112,-0.8518976360083457
"VC_IQA(A,B)-h17_h37",-0.07229642544615446,-0.8091868167302788
"VC_IQA(A,B)-h17_h38",-0.17055987959312296,-0.9494202446692201
"VC_IQA(A,B)-s18_s19",-5.487874130540768,-0.9760820976040288
"VC_IQA(A,B)-s18_c20",0.3476035799630482,0.8564555082202284
"VC_IQA(A,B)-s18_h21",0.37042147993054797,0.839147983549997
"VC_IQA(A,B)-s18_h22",0.13232565606866287,0.8516954552068056
"VC_IQA(A,B)-s18_h23",-0.3072034536589918,-0.4351302539634562
"VC_IQA(A,B)-s18_c24",0.5031087971049556,0.9106733403793107
"VC_IQA(A,B)-s18_h25",2.260413228744846,0.5797159063977396
"VC_IQA(A,B)-s18_h26",-0.3433329681251958,-0.9974081297301542
"VC_IQA(A,B)-s18_h27",-3.886432802230259,-0.6868495933640324
"VC_IQA(A,B)-s18_o28",-0.7698256887391749,-0.7971685224598272
"VC_IQA(A,B)-s18_o29",-2.168034970909426,-0.9565524905548191
"VC_IQA(A,B)-s18_o30",-2.7953958937203014,-0.6743338349737972
"VC_IQA(A,B)-s18_o31",8.001112777679996,0.8725434091613028
"VC_IQA(A,B)-s18_s32",3.9205349787389907,0.6924010181369944
"VC_IQA(A,B)-s18_o33",-0.5796923185215902,-0.4995113820446091
"VC_IQA(A,B)-s18_o34",-2.5480039051026266,-0.8128300328039693
"VC_IQA(A,B)-s18_c35",0.0796387003642404,0.6321555751399217
"VC_IQA(A,B)-s18_h36",-0.1402365503779254,-0.7338298496521524
"VC_IQA(A,B)-s18_h37",0.018447272658744282,0.18913840667465964
"VC_IQA(A,B)-s18_h38",-0.013225964429895142,-0.030666092873926517
"VC_IQA(A,B)-s19_c20",0.36488650754874397,0.9708536219974842
"VC_IQA(A,B)-s19_h21",-0.07378695550923131,-0.5773448704217296
"VC_IQA(A,B)-s19_h22",-0.151263093413036,-0.9345352965053533
"VC_IQA(A,B)-s19_h23",-0.33226927314922705,-0.7882001987800545
"VC_IQA(A,B)-s19_c24",-0.1734923261345301,-0.39051566448059727
"VC_IQA(A,B)-s19_h25",2.7640920449626885,0.6308130388992679
"VC_IQA(A,B)-s19_h26",-0.2821075585613706,-0.9606844003435595
"VC_IQA(A,B)-s19_h27",-3.753965992662056,-0.6644699615616241
"VC_IQA(A,B)-s19_o28",1.5197547903659678,0.8064147193693308
"VC_IQA(A,B)-s19_o29",0.3050564977820158,0.741344508794078
"VC_IQA(A,B)-s19_o30",-2.2792444083817,-0.9584174386847304
"VC_IQA(A,B)-s19_o31",-1.8286874770271524,-0.9842530988789353
"VC_IQA(A,B)-s19_s32",-0.8652819282686994,-0.4068055637326727
"VC_IQA(A,B)-s19_o33",0.07754673144254769,0.06225186248742092
"VC_IQA(A,B)-s19_o34",0.7263762033189322,0.7662469587843144
"VC_IQA(A,B)-s19_c35",-0.07558469449215792,-0.3965927887472431
"VC_IQA(A,B)-s19_h36",-0.011341455064433343,-0.061851171735870125
"VC_IQA(A,B)-s19_h37",0.064538051721191,0.4510693550649784
"VC_IQA(A,B)-s19_h38",0.11358794614788428,0.5878104930385355
"VC_IQA(A,B)-c20_h21",-0.0030676287456956075,-0.7398281774250796
"VC_IQA(A,B)-c20_h22",0.0060977483914074915,0.3684798782053359
"VC_IQA(A,B)-c20_h23",0.03828012521716364,0.5383636414759029
"VC_IQA(A,B)-c20_c24",-0.013081006894388077,-0.8345590627335204
"VC_IQA(A,B)-c20_h25",-0.04549861238376131,-0.4765644313190264
"VC_IQA(A,B)-c20_h26",0.012184850004072876,0.8880427275692591
"VC_IQA(A,B)-c20_h27",0.0929929807017276,0.7161748530254858
"VC_IQA(A,B)-c20_o28",-0.13819151667869264,-0.8708384993110111
"VC_IQA(A,B)-c20_o29",-0.1216200679208145,-0.8661392003828745
"VC_IQA(A,B)-c20_o30",-0.0404024899340337,-0.7061810126210974
"VC_IQA(A,B)-c20_o31",-0.3299781660727318,-0.8973486624862789
"VC_IQA(A,B)-c20_s32",0.041868171626992336,0.6103977346977636
"VC_IQA(A,B)-c20_o33",-0.031604025205443136,-0.7715904981248042
"VC_IQA(A,B)-c20_o34",-0.0008499136794727878,-0.021785294197132266
"VC_IQA(A,B)-c20_c35",-0.0031524085996026325,-0.7527265639236231
"VC_IQA(A,B)-c20_h36",0.004056868371645556,0.6706127848499731
"VC_IQA(A,B)-c20_h37",0.0003954782650829504,0.14021134393341844
"VC_IQA(A,B)-c20_h38",0.0013911211686383198,0.1674042031680662
"VC_IQA(A,B)-h21_h22",0.022389979511911507,0.9328600964021817
"VC_IQA(A,B)-h21_h23",0.0026812069616027104,0.1646752198963087
"VC_IQA(A,B)-h21_c24",0.001917517088002987,0.17119211658493066
"VC_IQA(A,B)-h21_h25",0.040658025227909074,0.5334580862960348
"VC_IQA(A,B)-h21_h26",-0.003298204054395362,-0.37151093945496066
"VC_IQA(A,B)-h21_h27",-0.05996887224021127,-0.7113593055873416
"VC_IQA(A,B)-h21_o28",-0.12355962602738145,-0.8069736254708938
"VC_IQA(A,B)-h21_o29",-0.1581277420040252,-0.8046119135078541
"VC_IQA(A,B)-h21_o30",-0.05502468050699975,-0.5404653094584949
"VC_IQA(A,B)-h21_o31",0.14964864863043906,0.9518812696826974
"VC_IQA(A,B)-h21_s32",0.17626362287706027,0.817309243612149
"VC_IQA(A,B)-h21_o33",-0.05821901609856677,-0.7965696427811596
"VC_IQA(A,B)-h21_o34",-0.1022353745051711,-0.8655121404221549
"VC_IQA(A,B)-h21_c35",-0.006351307295753813,-0.7468176499956769
"VC_IQA(A,B)-h21_h36",0.002437040767583565,0.9063598160429315
"VC_IQA(A,B)-h21_h37",0.004040286991374537,0.9215058354554708
"VC_IQA(A,B)-h21_h38",0.009535527903806752,0.6259601999406473
"VC_IQA(A,B)-h22_h23",-0.009222110353701376,-0.2517109814336923
"VC_IQA(A,B)-h22_c24",0.006364342142312625,0.6440246704011793
"VC_IQA(A,B)-h22_h25",0.04496271601309535,0.5379486596106084
"VC_IQA(A,B)-h22_h26",-0.006220730061585021,-0.7403669375744594
"VC_IQA(A,B)-h22_h27",-0.07411117046535677,-0.7021903844470139
"VC_IQA(A,B)-h22_o28",-0.05530857669512161,-0.9294172497552997
"VC_IQA(A,B)-h22_o29",-0.04683703399150319,-0.884447648844599
"VC_IQA(A,B)-h22_o30",-0.035056238838679685,-0.5436563119341821
"VC_IQA(A,B)-h22_o31",0.20272363138989627,0.878273252927477
"VC_IQA(A,B)-h22_s32",0.09147513959301284,0.9767378870374922
"VC_IQA(A,B)-h22_o33",-0.02332208128973743,-0.9982420108169027
"VC_IQA(A,B)-h22_o34",-0.05867285073053924,-0.9716855319953825
"VC_IQA(A,B)-h22_c35",-0.002780691081120612,-0.8611023086129748
"VC_IQA(A,B)-h22_h36",-0.00020007270847253973,-0.07638809460249561
"VC_IQA(A,B)-h22_h37",0.0023041245862801853,0.7966868945003988
"VC_IQA(A,B)-h22_h38",0.005272679857425063,0.5635317750070743
"VC_IQA(A,B)-h23_c24",0.014862148560796824,0.8466856803218036
"VC_IQA(A,B)-h23_h25",0.03675658310245649,0.536964795474289
"VC_IQA(A,B)-h23_h26",-0.011256766029060424,-0.94772079634823
"VC_IQA(A,B)-h23_h27",-0.08004489880740825,-0.6902622862342814
"VC_IQA(A,B)-h23_o28",0.13696254940695363,0.45172757234804223
"VC_IQA(A,B)-h23_o29",0.10496750100940594,0.4530053244044716
"VC_IQA(A,B)-h23_o30",0.04530727125359749,0.6153018443462868
"VC_IQA(A,B)-h23_o31",0.28543482562566747,0.7832396896922327
"VC_IQA(A,B)-h23_s32",-0.07281743809087375,-0.36406472124021577
"VC_IQA(A,B)-h23_o33",0.04276711261136726,0.45784783640990645
"VC_IQA(A,B)-h23_o34",0.020587077447763114,0.20931564451033385
"VC_IQA(A,B)-h23_c35",0.00478241726706008,0.4928938734924467
"VC_IQA(A,B)-h23_h36",-0.004832685124712679,-0.508079727624069
"VC_IQA(A,B)-h23_h37",-0.001541149532317818,-0.257459288137548
"VC_IQA(A,B)-h23_h38",-0.004008532245912655,-0.4636826388439562
"VC_IQA(A,B)-c24_h25",-0.28394920900918497,-0.6421081609625494
"VC_IQA(A,B)-c24_h26",0.048043989659230305,0.7562077042316547
"VC_IQA(A,B)-c24_h27",0.49812151270172284,0.6594269809615666
"VC_IQA(A,B)-c24_o28",-0.30350959959408935,-0.9066563972305248
"VC_IQA(A,B)-c24_o29",-0.17658818035045745,-0.6861321936953696
"VC_IQA(A,B)-c24_o30",0.10667894938017039,0.7760252770539317
"VC_IQA(A,B)-c24_o31",-0.12818063209103867,-0.3911520315343831
"VC_IQA(A,B)-c24_s32",0.28795079739335844,0.5177045085881221
"VC_IQA(A,B)-c24_o33",-0.15046183950216724,-0.5229754173451417
"VC_IQA(A,B)-c24_o34",-0.09946804006343737,-0.5096501339785775
"VC_IQA(A,B)-c24_c35",-0.01946658495509695,-0.5365368612696615
"VC_IQA(A,B)-c24_h36",0.014454269010583568,0.5397619936809945
"VC_IQA(A,B)-c24_h37",0.006552516734075167,0.3944594120933986
"VC_IQA(A,B)-c24_h38",0.018110166256020153,0.5761775725871909
"VC_IQA(A,B)-h25_h26",0.12091309397860037,0.55435066311707
"VC_IQA(A,B)-h25_h27",-0.07573713567452552,-0.8687667510250738
"VC_IQA(A,B)-h25_o28",-1.5433776231816134,-0.5976445818801067
"VC_IQA(A,B)-h25_o29",-0.8047669398372934,-0.6150176006345204
"VC_IQA(A,B)-h25_o30",-1.1964472712417935,-0.6263767860340786
"VC_IQA(A,B)-h25_o31",-0.9812612231944597,-0.6088045202307109
"VC_IQA(A,B)-h25_s32",1.0957615976299058,0.6256459243101089
"VC_IQA(A,B)-h25_o33",-0.4599345252236336,-0.6253087975810279
"VC_IQA(A,B)-h25_o34",-0.4896222469573307,-0.6238718234552082
"VC_IQA(A,B)-h25_c35",-0.04864201380945945,-0.6423600633763448
"VC_IQA(A,B)-h25_h36",0.028446493900188323,0.6423483081139031
"VC_IQA(A,B)-h25_h37",0.025277194633912193,0.6849350954033637
"VC_IQA(A,B)-h25_h38",0.05768599421721433,0.6211557656690467
"VC_IQA(A,B)-h26_h27",-0.24582965704507984,-0.6959613429849278
"VC_IQA(A,B)-h26_o28",0.18234304773904927,0.9871143534716413
"VC_IQA(A,B)-h26_o29",0.12078393355611837,0.9184526513239422
"VC_IQA(A,B)-h26_o30",0.1364695982670874,0.9941739540796389
"VC_IQA(A,B)-h26_o31",0.1681401255879043,0.9427184565167775
"VC_IQA(A,B)-h26_s32",-0.23422533185332906,-0.7885870151250087
"VC_IQA(A,B)-h26_o33",0.1208603961011315,0.7508929117467711
"VC_IQA(A,B)-h26_o34",0.08917259682862241,0.8393692920224624
"VC_IQA(A,B)-h26_c35",0.012146754944120847,0.6931583847887652
"VC_IQA(A,B)-h26_h36",-0.009641474319990314,-0.6753159481831134
"VC_IQA(A,B)-h26_h37",-0.004622487299135548,-0.5584539073865826
"VC_IQA(A,B)-h26_h38",-0.012151810133965787,-0.7643080817453574
"VC_IQA(A,B)-h27_o28",2.5492763572606725,0.6799615764013257
"VC_IQA(A,B)-h27_o29",1.3187213594213958,0.6751968935687165
"VC_IQA(A,B)-h27_o30",1.43836015813836,0.6723069022129461
"VC_IQA(A,B)-h27_o31",1.7189662990609222,0.6734938361945911
"VC_IQA(A,B)-h27_s32",-1.8844544731969446,-0.6683102613012658
"VC_IQA(A,B)-h27_o33",0.840581341944452,0.6652465088019407
"VC_IQA(A,B)-h27_o34",0.8057698572650354,0.6720807740641577
"VC_IQA(A,B)-h27_c35",0.09020887609905624,0.6590740144575751
"VC_IQA(A,B)-h27_h36",-0.05934463230905645,-0.6566863886421787
"VC_IQA(A,B)-h27_h37",-0.04186425410474217,-0.6447897386210568
"VC_IQA(A,B)-h27_h38",-0.10053888779359126,-0.6679560791388887
"VC_IQA(A,B)-o28_o29",-0.09996609689481106,-0.8675966161010542
"VC_IQA(A,B)-o28_o30",2.4005068965345018,0.6828656596507388
"VC_IQA(A,B)-o28_o31",-3.9192995544370723,-0.8131077434925216
"VC_IQA(A,B)-o28_s32",-0.846034779875897,-0.3709707898659822
"VC_IQA(A,B)-o28_o33",-0.04302026422204336,-0.06342100041208905
"VC_IQA(A,B)-o28_o34",0.593350462157423,0.6122634162998338
"VC_IQA(A,B)-o28_c35",-0.07318010183316807,-0.7226472661390636
"VC_IQA(A,B)-o28_h36",0.07910512206182232,0.8572540890330725
"VC_IQA(A,B)-o28_h37",-0.0019495863843145454,-0.04196543709344252
"VC_IQA(A,B)-o28_h38",0.030364343660241336,0.1551168928995789
"VC_IQA(A,B)-o29_o30",1.7518090987658586,0.8907989333532444
"VC_IQA(A,B)-o29_o31",-2.0309750127742445,-0.8436289807559951
"VC_IQA(A,B)-o29_s32",-3.557863365963191,-0.7288887797873141
"VC_IQA(A,B)-o29_o33",0.7619391901467863,0.6782173397909755
"VC_IQA(A,B)-o29_o34",1.9382439943657728,0.7743748253780127
"VC_IQA(A,B)-o29_c35",0.08056425782447073,0.46578474737797865
"VC_IQA(A,B)-o29_h36",0.02720588628173837,0.6206508612067041
"VC_IQA(A,B)-o29_h37",-0.04910741541580314,-0.8760652475170553
"VC_IQA(A,B)-o29_h38",-0.09309854619630475,-0.2498831703938298
"VC_IQA(A,B)-o30_o31",0.18035739935412154,0.8979196303094075
"VC_IQA(A,B)-o30_s32",-0.6840588842388705,-0.8064963393350071
"VC_IQA(A,B)-o30_o33",0.14988205443481398,0.292516417688193
"VC_IQA(A,B)-o30_o34",0.18648369733579284,0.7244647738520253
"VC_IQA(A,B)-o30_c35",0.16073863852088963,0.9580913339288951
"VC_IQA(A,B)-o30_h36",-0.06422323295636327,-0.7637986388652326
"VC_IQA(A,B)-o30_h37",-0.0821988932177238,-0.8945745190689542
"VC_IQA(A,B)-o30_h38",-0.19193404974694045,-0.8892114962517648
"VC_IQA(A,B)-o31_s32",1.4313632713146298,0.8975890763103586
"VC_IQA(A,B)-o31_o33",-0.19151305324194864,-0.5535308138294888
"VC_IQA(A,B)-o31_o34",-0.9459246891512697,-0.9571927219578962
"VC_IQA(A,B)-o31_c35",-0.04478476364960378,-0.4220889297163161
"VC_IQA(A,B)-o31_h36",0.047606807758112886,0.47415390507507454
"VC_IQA(A,B)-o31_h37",0.007500906886445548,0.11984364669129781
"VC_IQA(A,B)-o31_h38",0.04742621224405736,0.5376019568637292
"VC_IQA(A,B)-s32_o33",-0.2622049677485625,-0.236694807198772
"VC_IQA(A,B)-s32_o34",-0.9159498211250688,-0.5799833454924537
"VC_IQA(A,B)-s32_c35",-0.19534070989332303,-0.7513943138541709
"VC_IQA(A,B)-s32_h36",-0.05699427712947041,-0.39006374828910995
"VC_IQA(A,B)-s32_h37",0.13281843682180117,0.7535745803494274
"VC_IQA(A,B)-s32_h38",0.38264776403100836,0.49825141594433564
"VC_IQA(A,B)-o33_o34",0.15097114638744974,0.8774405619639091
"VC_IQA(A,B)-o33_c35",0.06418438300313038,0.7839630835342657
"VC_IQA(A,B)-o33_h36",0.036897065919542504,0.45735288462586365
"VC_IQA(A,B)-o33_h37",-0.04880873182141987,-0.6374586345638737
"VC_IQA(A,B)-o33_h38",-0.09501005657011846,-0.4140697475097803
"VC_IQA(A,B)-o34_c35",0.06386016535327854,0.6757274528798457
"VC_IQA(A,B)-o34_h36",0.04397385293993721,0.49916767431745557
"VC_IQA(A,B)-o34_h37",-0.03976847389680202,-0.6558655505969501
"VC_IQA(A,B)-o34_h38",-0.1435666102320438,-0.46048458217957927
"VC_IQA(A,B)-c35_h36",0.0015595625400031939,0.1433667465122001
"VC_IQA(A,B)-c35_h37",-0.024883410760639033,-0.9246490968985647
"VC_IQA(A,B)-c35_h38",-0.032720186807622495,-0.33227186707871326
"VC_IQA(A,B)-h36_h37",0.0037140301319715393,0.27574570204603105
"VC_IQA(A,B)-h36_h38",-0.00038381373024616377,-0.02423811918760929
"VC_IQA(A,B)-h37_h38",0.017860932574190854,0.7267384449406762
"VX_IQA(A,B)-n1_c2",-0.06324845043836824,-0.21480698849087887
"VX_IQA(A,B)-n1_h3",0.00715629029901639,0.4899430518609487
"VX_IQA(A,B)-n1_h4",-0.06116197257984006,-0.673236406119942
"VX_IQA(A,B)-n1_c5",-0.06475355019865595,-0.5354503072148936
"VX_IQA(A,B)-n1_h6",-0.001209063495400826,-0.0712070909545557
"VX_IQA(A,B)-n1_h7",-0.02104944121841914,-0.5117834513615269
"VX_IQA(A,B)-n1_c8",0.006415786959868226,0.1988129316168564
"VX_IQA(A,B)-n1_h9",-0.01884716746764984,-0.9550845246882307
"VX_IQA(A,B)-n1_h10",-0.0014603299754553493,-0.5239763027351604
"VX_IQA(A,B)-n1_c11",-0.03466709828334692,-0.7011211145362345
"VX_IQA(A,B)-n1_h12",0.059597092181956995,0.9906146624719167
"VX_IQA(A,B)-n1_h13",-0.30576799049216263,-0.9649014025205652
"VX_IQA(A,B)-n1_n14",0.25029925978903705,0.6837241020758623
"VX_IQA(A,B)-n1_h15",0.002229269846458646,0.4093187518258089
"VX_IQA(A,B)-n1_n16",0.1670168233431996,0.9416765344240231
"VX_IQA(A,B)-n1_h17",0.10915975662217683,0.7204283471351856
"VX_IQA(A,B)-n1_s18",-0.01855581983313409,-0.4930954134077111
"VX_IQA(A,B)-n1_s19",-0.0025814279951975557,-0.684427644995171
"VX_IQA(A,B)-n1_c20",9.29410456763491e-05,0.20101643477722478
"VX_IQA(A,B)-n1_h21",0.0007684599453728899,0.8544317193601779
"VX_IQA(A,B)-n1_h22",0.00014795624073180976,0.6945882302407107
"VX_IQA(A,B)-n1_h23",-6.290720583380577e-05,-0.5961309070030357
"VX_IQA(A,B)-n1_c24",-0.00036926073075452465,-0.4676212441027299
"VX_IQA(A,B)-n1_h25",0.0002613514460410107,0.416449051649142
"VX_IQA(A,B)-n1_h26",-0.00019179457761819225,-0.9945270100870901
"VX_IQA(A,B)-n1_h27",0.00015724666906302446,0.6740998296072073
"VX_IQA(A,B)-n1_o28",-0.003070417222355076,-0.2510671663064719
"VX_IQA(A,B)-n1_o29",-0.14383196049949407,-0.8088660851293547
"VX_IQA(A,B)-n1_o30",0.006510319322729614,0.9099404925485374
"VX_IQA(A,B)-n1_o31",-0.0020659767500419276,-0.8788404816225028
"VX_IQA(A,B)-n1_s32",-0.051490609876309074,-0.4933690521803531
"VX_IQA(A,B)-n1_o33",-0.03864436381513306,-0.47209291066572473
"VX_IQA(A,B)-n1_o34",-0.07208861271687653,-0.6670043839982395
"VX_IQA(A,B)-n1_c35",-0.01044580380489983,-0.43564796059365574
