,REG,R
"VC_IQA(A,B)-h12_o29",0.26906900977127673,0.8165032868318635
"VC_IQA(A,B)-h12_o30",-0.1774780451708774,-0.6952486788939293
"VC_IQA(A,B)-h12_o31",-0.030542215606638955,-0.4885593890230654
"VC_IQA(A,B)-h12_s32",0.13047904846776523,0.6551766439058575
"VC_IQA(A,B)-h12_o33",-0.16399901132181527,-0.8411809020774984
"VC_IQA(A,B)-h12_o34",-0.041140291152225214,-0.5710944300368066
"VC_IQA(A,B)-h12_c35",0.001506936891324775,0.16315327748381162
"VC_IQA(A,B)-h12_h36",0.005055883036413443,0.7768198255167033
"VC_IQA(A,B)-h12_h37",0.004755836299566658,0.8436999432807019
"VC_IQA(A,B)-h12_h38",-0.0071639994956592765,-0.6035187294420803
"VC_IQA(A,B)-h13_n14",0.4942900606411045,0.6671299101970191
"VC_IQA(A,B)-h13_h15",-0.10228250516106213,-0.5866780033431822
"VC_IQA(A,B)-h13_n16",0.3436612329379005,0.5010920254298667
"VC_IQA(A,B)-h13_h17",-0.035984358478480416,-0.23290058634544908
"VC_IQA(A,B)-h13_s18",-1.5073125652873938,-0.6659260246818539
"VC_IQA(A,B)-h13_s19",-0.8569256455220966,-0.6259825999467595
"VC_IQA(A,B)-h13_c20",0.019313722242309157,0.5577857050752408
"VC_IQA(A,B)-h13_h21",-0.023220935371114963,-0.6450303473565814
"VC_IQA(A,B)-h13_h22",-0.021699373906926275,-0.6103637771344173
"VC_IQA(A,B)-h13_h23",-0.014726732602871087,-0.5586627255036412
"VC_IQA(A,B)-h13_c24",0.04348604134862832,0.6814119850264072
"VC_IQA(A,B)-h13_h25",-0.05292875252458863,-0.6736945651794422
"VC_IQA(A,B)-h13_h26",-0.01875643737429199,-0.6270286761457613
"VC_IQA(A,B)-h13_h27",-0.017235612648864463,-0.6236868208752196
"VC_IQA(A,B)-h13_o28",0.9521340834221353,0.6891937904602519
"VC_IQA(A,B)-h13_o29",0.6487768655356349,0.6837333705584271
"VC_IQA(A,B)-h13_o30",0.3442413744534848,0.5724916050839729
"VC_IQA(A,B)-h13_o31",0.32460998698510474,0.6311929470427773
"VC_IQA(A,B)-h13_s32",-1.2291502620716692,-0.6896659376154864
"VC_IQA(A,B)-h13_o33",0.6121278206181956,0.6960839535995881
"VC_IQA(A,B)-h13_o34",0.38902376080296774,0.6581490938809553
"VC_IQA(A,B)-h13_c35",0.049621033341953974,0.6962976252660728
"VC_IQA(A,B)-h13_h36",-0.030094788685267163,-0.677320121631448
"VC_IQA(A,B)-h13_h37",-0.03521345741073426,-0.6717015345242027
"VC_IQA(A,B)-h13_h38",-0.06410259842911896,-0.7308245055773813
"VC_IQA(A,B)-n14_h15",0.16782838389910884,0.2437356730999613
"VC_IQA(A,B)-n14_n16",-0.8733030984515435,-0.5591751327445785
"VC_IQA(A,B)-n14_h17",-0.6559723837355992,-0.8458700054464077
"VC_IQA(A,B)-n14_s18",9.13198371078732,0.7080925388621037
"VC_IQA(A,B)-n14_s19",6.796499073254302,0.9758321738656496
"VC_IQA(A,B)-n14_c20",-0.028927464592155852,-0.4535460988161896
"VC_IQA(A,B)-n14_h21",0.16862849650896866,0.7417284551718539
"VC_IQA(A,B)-n14_h22",0.09336054847321458,0.6434476860592874
"VC_IQA(A,B)-n14_h23",-0.0069003504409491856,-0.33326906281621554
"VC_IQA(A,B)-n14_c24",-0.35290783791452407,-0.7893214492527484
"VC_IQA(A,B)-n14_h25",0.5957056410302447,0.6667874961695556
"VC_IQA(A,B)-n14_h26",-0.03264831923235363,-0.39736491262259893
"VC_IQA(A,B)-n14_h27",-0.08774703460522346,-0.5127739829890742
"VC_IQA(A,B)-n14_o28",-6.558411990225174,-0.7135293369258382
"VC_IQA(A,B)-n14_o29",-3.9728594610567347,-0.7164880917876796
"VC_IQA(A,B)-n14_o30",-0.8300158440542216,-0.8460241631158444
"VC_IQA(A,B)-n14_o31",-1.5640169242867012,-0.9672474851462813
"VC_IQA(A,B)-n14_s32",0.9314970590369916,0.3125282600661122
"VC_IQA(A,B)-n14_o33",-0.27012168518470747,-0.15309646813532798
"VC_IQA(A,B)-n14_o34",-0.14170399907657996,-0.2641826316267577
"VC_IQA(A,B)-n14_c35",-0.062200302622482065,-0.3018807358419413
"VC_IQA(A,B)-n14_h36",-0.047754805343018014,-0.519673591030564
"VC_IQA(A,B)-n14_h37",0.026508895035603264,0.14329294449628102
"VC_IQA(A,B)-n14_h38",0.33267021949050424,0.7199717955791812
"VC_IQA(A,B)-h15_n16",-0.47272724024347773,-0.948986832973772
"VC_IQA(A,B)-h15_h17",0.5250556211438274,0.8885319284604949
"VC_IQA(A,B)-h15_s18",-1.0403725571386608,-0.5222001494827335
"VC_IQA(A,B)-h15_s19",-0.31819561914253713,-0.5531734309376442
"VC_IQA(A,B)-h15_c20",-0.03965034965079668,-0.9437132558168728
"VC_IQA(A,B)-h15_h21",-0.021454293495927253,-0.5757933792892292
"VC_IQA(A,B)-h15_h22",0.011014346157879659,0.6358862870408035
"VC_IQA(A,B)-h15_h23",0.04282514961534196,0.8718882293382916
"VC_IQA(A,B)-h15_c24",0.04085573392756651,0.8393330194731317
"VC_IQA(A,B)-h15_h25",-0.1222279744741962,-0.6167658514002212
"VC_IQA(A,B)-h15_h26",0.05260919004134298,0.7027468823099893
"VC_IQA(A,B)-h15_h27",0.0742536658591425,0.6831356737355028
"VC_IQA(A,B)-h15_o28",0.8285502849713231,0.5763610290498833
"VC_IQA(A,B)-h15_o29",0.6787037061409315,0.6270217243141194
"VC_IQA(A,B)-h15_o30",0.22512186457857783,0.8227958743401086
"VC_IQA(A,B)-h15_o31",-0.2794854091822606,-0.5789180425650251
"VC_IQA(A,B)-h15_s32",-1.3598678575292462,-0.6484658896134029
"VC_IQA(A,B)-h15_o33",1.073700568740225,0.6811969405047875
"VC_IQA(A,B)-h15_o34",0.2968825954975019,0.6111544174320378
"VC_IQA(A,B)-h15_c35",0.011214515306237027,0.23001781839716617
"VC_IQA(A,B)-h15_h36",0.015277665134200842,0.6569872157588863
"VC_IQA(A,B)-h15_h37",-0.00855546551128053,-0.15617115967159811
"VC_IQA(A,B)-h15_h38",-0.10113278147414444,-0.7426241468060522
"VC_IQA(A,B)-n16_h17",0.08550656066955513,0.3769824239692251
"VC_IQA(A,B)-n16_s18",15.909854454789347,0.7859435421100366
"VC_IQA(A,B)-n16_s19",4.147721864621487,0.9728140674704183
"VC_IQA(A,B)-n16_c20",0.08354043117273315,0.8468186468265287
"VC_IQA(A,B)-n16_h21",0.3754863146859587,0.7845729461972952
"VC_IQA(A,B)-n16_h22",0.07557208743346153,0.6509010399998821
"VC_IQA(A,B)-n16_h23",-0.147666707764124,-0.6628792371688431
"VC_IQA(A,B)-n16_c24",-0.5263088870565428,-0.7377151576796379
"VC_IQA(A,B)-n16_h25",0.6453882353020992,0.7067635823711067
"VC_IQA(A,B)-n16_h26",0.21170609366653106,0.7677751381744587
"VC_IQA(A,B)-n16_h27",0.1719916616823982,0.7577802507645339
"VC_IQA(A,B)-n16_o28",-2.7723519114955963,-0.7878996055825925
"VC_IQA(A,B)-n16_o29",-3.4498595220339356,-0.7864303222485649
"VC_IQA(A,B)-n16_o30",-2.0739114438201645,-0.8450582303785037
"VC_IQA(A,B)-n16_o31",-1.0491210677426932,-0.9344970629219236
"VC_IQA(A,B)-n16_s32",-0.9374756600239103,-0.7227070705628026
"VC_IQA(A,B)-n16_o33",0.37041707784486294,0.8134179888323517
"VC_IQA(A,B)-n16_o34",0.35186803049674203,0.6975567935322788
"VC_IQA(A,B)-n16_c35",0.4524721253478816,0.7999260588106383
"VC_IQA(A,B)-n16_h36",-0.32706429243872553,-0.8210445976479958
"VC_IQA(A,B)-n16_h37",-0.2844104767886011,-0.9134348024289874
"VC_IQA(A,B)-n16_h38",0.046163400048807174,0.34030924500591975
"VC_IQA(A,B)-h17_s18",0.5051898628074393,0.5912576135196158
"VC_IQA(A,B)-h17_s19",0.09530587370828482,0.08139235295455366
"VC_IQA(A,B)-h17_c20",0.00201765201202873,0.3086072900336813
"VC_IQA(A,B)-h17_h21",-0.09617314366632443,-0.789521275495946
"VC_IQA(A,B)-h17_h22",-0.00934093749602665,-0.5476254582098141
"VC_IQA(A,B)-h17_h23",0.04691060642940556,0.6600779329996609
"VC_IQA(A,B)-h17_c24",0.14416952667301455,0.7010671627275409
"VC_IQA(A,B)-h17_h25",-0.1918898940078907,-0.6784104766732096
"VC_IQA(A,B)-h17_h26",-0.04217589853567642,-0.7094024029717686
"VC_IQA(A,B)-h17_h27",-0.02770215521202046,-0.6631823077853207
"VC_IQA(A,B)-h17_o28",-0.3829722057033772,-0.6321720414440083
"VC_IQA(A,B)-h17_o29",-0.8828383514850351,-0.7588075160994299
"VC_IQA(A,B)-h17_o30",-0.023742585944970848,-0.021041601903644982
"VC_IQA(A,B)-h17_o31",-0.20806458260536234,-0.4367815698698929
"VC_IQA(A,B)-h17_s32",3.9487183766930167,0.7800102926419376
"VC_IQA(A,B)-h17_o33",-1.4832632541574677,-0.789255257776199
"VC_IQA(A,B)-h17_o34",-1.4599269160669626,-0.7847809208509173
"VC_IQA(A,B)-h17_c35",-0.3626505831829277,-0.8121603795472437
"VC_IQA(A,B)-h17_h36",0.22329088977581454,0.814549628386175
"VC_IQA(A,B)-h17_h37",0.2113396526733476,0.8684652999557485
"VC_IQA(A,B)-h17_h38",0.154438827849441,0.6975634941273469
"VC_IQA(A,B)-s18_s19",-26.578284102596186,-0.8040072651931719
"VC_IQA(A,B)-s18_c20",-0.5667713243963305,-0.8215305254311267
"VC_IQA(A,B)-s18_h21",-0.7348305782363801,-0.782975720816606
"VC_IQA(A,B)-s18_h22",0.09095284956600258,0.9448485516733065
"VC_IQA(A,B)-s18_h23",0.6212642858970004,0.7115339996343831
"VC_IQA(A,B)-s18_c24",1.8411987561246237,0.7265410085814585
"VC_IQA(A,B)-s18_h25",-2.251415132701175,-0.7153415462820151
"VC_IQA(A,B)-s18_h26",-0.9598004540963745,-0.7316574710915803
"VC_IQA(A,B)-s18_h27",-0.8420594874205073,-0.7260148181336742
"VC_IQA(A,B)-s18_o28",2.5873329382983083,0.7642021268947701
"VC_IQA(A,B)-s18_o29",5.137811737217041,0.7666425674733295
"VC_IQA(A,B)-s18_o30",14.595695376824729,0.8629086979868132
"VC_IQA(A,B)-s18_o31",7.753195273643324,0.7831384845377436
"VC_IQA(A,B)-s18_s32",-9.023566659678515,-0.8037750624973992
"VC_IQA(A,B)-s18_o33",3.1876017136997725,0.7739920887455087
"VC_IQA(A,B)-s18_o34",2.1154739156135536,0.7774675998306899
"VC_IQA(A,B)-s18_c35",-0.18495580174182083,-0.6241834457731946
"VC_IQA(A,B)-s18_h36",0.44076200262893794,0.8168357402809671
"VC_IQA(A,B)-s18_h37",0.24531859664012104,0.9777943267552421
"VC_IQA(A,B)-s18_h38",-0.7904631198987977,-0.8594698893657308
"VC_IQA(A,B)-s19_c20",0.30134111602988983,0.9297863118425659
"VC_IQA(A,B)-s19_h21",-0.5286542245403959,-0.8402307736360392
"VC_IQA(A,B)-s19_h22",-0.39921727126534506,-0.8424459028856928
"VC_IQA(A,B)-s19_h23",-0.16637751350901256,-0.9813712739537597
"VC_IQA(A,B)-s19_c24",0.8686189906080237,0.7714493031854047
"VC_IQA(A,B)-s19_h25",-1.4015780735564078,-0.6384146047437885
"VC_IQA(A,B)-s19_h26",0.2792796300779384,0.7259692247218577
"VC_IQA(A,B)-s19_h27",0.33759239290902243,0.6587194390372135
"VC_IQA(A,B)-s19_o28",18.471006435382158,0.7803541850976056
"VC_IQA(A,B)-s19_o29",11.379067280276129,0.7908179859489368
"VC_IQA(A,B)-s19_o30",1.01433210804293,0.9198754091614161
"VC_IQA(A,B)-s19_o31",2.0415758570388842,0.9540179120605469
"VC_IQA(A,B)-s19_s32",0.09092447278018334,0.01998132176543231
"VC_IQA(A,B)-s19_o33",-1.531409776339495,-0.3664060539559394
"VC_IQA(A,B)-s19_o34",-0.729835895507299,-0.7910412800269148
"VC_IQA(A,B)-s19_c35",0.41916787480926126,0.5982374539297081
"VC_IQA(A,B)-s19_h36",-0.08444793631955606,-0.29235616083294974
"VC_IQA(A,B)-s19_h37",-0.226447287006748,-0.43632568816299533
"VC_IQA(A,B)-s19_h38",-0.9492871784388522,-0.7608250520262303
"VC_IQA(A,B)-c20_h21",-0.0024910372907845316,-0.5333946071235414
"VC_IQA(A,B)-c20_h22",-0.044471692671168454,-0.8700548899741779
"VC_IQA(A,B)-c20_h23",-0.07658758871571895,-0.748477387253727
"VC_IQA(A,B)-c20_c24",-0.038832495980429094,-0.7408603782916147
"VC_IQA(A,B)-c20_h25",0.04749223181514952,0.7120268865120642
"VC_IQA(A,B)-c20_h26",0.01788349586084242,0.7591307664463343
"VC_IQA(A,B)-c20_h27",0.014626543180121245,0.7539137792431303
"VC_IQA(A,B)-c20_o28",0.21628940810738023,0.8147324613408742
"VC_IQA(A,B)-c20_o29",0.22321778900327258,0.8124332487131758
"VC_IQA(A,B)-c20_o30",-0.18348358413632793,-0.9937605051198183
"VC_IQA(A,B)-c20_o31",-0.06331465916363171,-0.8996203334040906
"VC_IQA(A,B)-c20_s32",-0.17168953766767275,-0.7965505999701712
"VC_IQA(A,B)-c20_o33",0.07427363159335278,0.8305966812168187
"VC_IQA(A,B)-c20_o34",0.11369713797629376,0.7915668823705959
"VC_IQA(A,B)-c20_c35",0.01100402950657446,0.7943482482796352
"VC_IQA(A,B)-c20_h36",-0.01426725893290003,-0.8298285082601082
"VC_IQA(A,B)-c20_h37",-0.00954722033537341,-0.9646766441994853
"VC_IQA(A,B)-c20_h38",0.011301735989783145,0.8319266298022198
"VC_IQA(A,B)-h21_h22",-0.017570383444938678,-0.6842119931319827
"VC_IQA(A,B)-h21_h23",0.0022834530643554003,0.2503488131318076
"VC_IQA(A,B)-h21_c24",0.03964742793616727,0.7497864210584991
"VC_IQA(A,B)-h21_h25",-0.043917564160267125,-0.7269279647983182
"VC_IQA(A,B)-h21_h26",-0.02058409630841893,-0.763960837786811
"VC_IQA(A,B)-h21_h27",-0.017929219196340218,-0.7615405183519737
"VC_IQA(A,B)-h21_o28",0.2513820144890361,0.7832252859263602
"VC_IQA(A,B)-h21_o29",0.293851560627432,0.7849035555513088
"VC_IQA(A,B)-h21_o30",0.28106977918858267,0.9023539028808504
"VC_IQA(A,B)-h21_o31",0.1743463338526822,0.8270988302752905
"VC_IQA(A,B)-h21_s32",-0.26558574435033905,-0.7919683152972805
"VC_IQA(A,B)-h21_o33",0.10607919115588449,0.7763451854180675
"VC_IQA(A,B)-h21_o34",0.10198094279431005,0.7840868248705514
"VC_IQA(A,B)-h21_c35",0.007429058533001166,0.7339610135615262
"VC_IQA(A,B)-h21_h36",-0.00018236616870594946,-0.1454076446169262
"VC_IQA(A,B)-h21_h37",-0.002931713161802455,-0.46077071056421454
"VC_IQA(A,B)-h21_h38",-0.025412389779447566,-0.8343317657486637
"VC_IQA(A,B)-h22_h23",0.04682960102886936,0.7793786795355768
"VC_IQA(A,B)-h22_c24",0.03819827576699655,0.7336590832694874
"VC_IQA(A,B)-h22_h25",-0.04469479540650598,-0.7126699340349465
"VC_IQA(A,B)-h22_h26",-0.01845206574453309,-0.7420802332048136
"VC_IQA(A,B)-h22_h27",-0.015585333131614535,-0.7359346216105508
"VC_IQA(A,B)-h22_o28",-0.018251287560979136,-0.5268299093318582
"VC_IQA(A,B)-h22_o29",-0.08007728116004971,-0.955041561885618
"VC_IQA(A,B)-h22_o30",0.22858996469080795,0.9282758046080699
"VC_IQA(A,B)-h22_o31",0.10774440620598895,0.8157948862136036
"VC_IQA(A,B)-h22_s32",0.007557191039600062,0.3463082173491867
"VC_IQA(A,B)-h22_o33",-0.007270489916823231,-0.548045882556589
"VC_IQA(A,B)-h22_o34",-0.03871296726297775,-0.8637683684068914
"VC_IQA(A,B)-h22_c35",-0.004822790659255386,-0.7862256016299595
"VC_IQA(A,B)-h22_h36",0.00937872794712326,0.8674090186453993
"VC_IQA(A,B)-h22_h37",0.005347929119324685,0.9754650972938053
"VC_IQA(A,B)-h22_h38",-0.014661605678531787,-0.8341632683103365
"VC_IQA(A,B)-h23_c24",0.02737711863374829,0.7483720405338037
"VC_IQA(A,B)-h23_h25",-0.03433781834089467,-0.7130447280735295
"VC_IQA(A,B)-h23_h26",-0.01161372648924662,-0.7795540514067479
"VC_IQA(A,B)-h23_h27",-0.009243890177508658,-0.777200061630437
"VC_IQA(A,B)-h23_o28",-0.2796651177181837,-0.7133682983191644
"VC_IQA(A,B)-h23_o29",-0.2331151283822551,-0.7125749293450199
"VC_IQA(A,B)-h23_o30",0.11401150375135365,0.9345859681087354
"VC_IQA(A,B)-h23_o31",0.0152831748366276,0.39515474376812637
"VC_IQA(A,B)-h23_s32",0.21818910515555873,0.7008920833588356
"VC_IQA(A,B)-h23_o33",-0.09576305057323557,-0.724861282060944
"VC_IQA(A,B)-h23_o34",-0.1305504175405149,-0.718470555511287
"VC_IQA(A,B)-h23_c35",-0.014195017970112996,-0.7359657359775251
"VC_IQA(A,B)-h23_h36",0.015088713473920611,0.7770201340096083
"VC_IQA(A,B)-h23_h37",0.011134577266298691,0.8806381496901171
"VC_IQA(A,B)-h23_h38",-0.0031864194045174584,-0.3957611563358544
"VC_IQA(A,B)-c24_h25",0.202827612500959,0.676681828050573
"VC_IQA(A,B)-c24_h26",0.016739575891623885,0.5433974146275639
"VC_IQA(A,B)-c24_h27",0.017418610149116796,0.652314799136446
"VC_IQA(A,B)-c24_o28",-1.2676578977192534,-0.7279601404777166
"VC_IQA(A,B)-c24_o29",-0.6636956238242717,-0.7182465571744976
"VC_IQA(A,B)-c24_o30",-0.32732094363562386,-0.7456101195354883
"VC_IQA(A,B)-c24_o31",-0.2746992167327698,-0.7447397783932604
"VC_IQA(A,B)-c24_s32",-0.2391907474169368,-0.6994039492717169
"VC_IQA(A,B)-c24_o33",0.3646767840181716,0.9763954786757121
"VC_IQA(A,B)-c24_o34",0.04717441598731591,0.5797964328131516
"VC_IQA(A,B)-c24_c35",-0.00950824881196049,-0.3020672169836871
"VC_IQA(A,B)-c24_h36",-0.004134786944438542,-0.2683062478239098
"VC_IQA(A,B)-c24_h37",0.0014622762609354586,0.0719795141949429
"VC_IQA(A,B)-c24_h38",0.030292643433666364,0.6179908754987246
"VC_IQA(A,B)-h25_h26",-0.0509528718036194,-0.5552317896596757
"VC_IQA(A,B)-h25_h27",-0.039438999173427226,-0.5418565509707278
"VC_IQA(A,B)-h25_o28",1.6113863943178486,0.7243053689677844
"VC_IQA(A,B)-h25_o29",0.8075736948427856,0.7051379170535339
"VC_IQA(A,B)-h25_o30",0.5912514855738629,0.6204055024095535
"VC_IQA(A,B)-h25_o31",0.46795629857246274,0.6163793638687811
"VC_IQA(A,B)-h25_s32",-0.23108682020570684,-0.2782198599589442
"VC_IQA(A,B)-h25_o33",-0.0854754420180729,-0.22237808443786977
"VC_IQA(A,B)-h25_o34",0.1307718421689012,0.39899993461999333
"VC_IQA(A,B)-h25_c35",0.02629522881166164,0.5012316649473277
"VC_IQA(A,B)-h25_h36",-0.00993946773085362,-0.3427291903320781
"VC_IQA(A,B)-h25_h37",-0.013737935873069212,-0.41441741162768503
"VC_IQA(A,B)-h25_h38",-0.04382145098836726,-0.6334537719367942
"VC_IQA(A,B)-h26_h27",0.04409184316573866,0.7544864601355522
"VC_IQA(A,B)-h26_o28",0.7308064705297732,0.7310765922184005
"VC_IQA(A,B)-h26_o29",0.32968391137380526,0.7191723969711384
"VC_IQA(A,B)-h26_o30",-0.12504266352653043,-0.759328584120862
"VC_IQA(A,B)-h26_o31",-0.18003371646781435,-0.778315282509821
"VC_IQA(A,B)-h26_s32",0.4818386034174556,0.964230765165468
"VC_IQA(A,B)-h26_o33",-0.4134624230238756,-0.9774855287027426
"VC_IQA(A,B)-h26_o34",-0.1708936448261131,-0.8907779055177937
"VC_IQA(A,B)-h26_c35",-0.003735948956764669,-0.31423996797010295
"VC_IQA(A,B)-h26_h36",0.010254773972675803,0.9290605543769008
"VC_IQA(A,B)-h26_h37",0.005738868817718642,0.5719181894504449
"VC_IQA(A,B)-h26_h38",-0.011113406612736196,-0.5516157383812677
"VC_IQA(A,B)-h27_o28",0.6620526554854986,0.7274422847578121
"VC_IQA(A,B)-h27_o29",0.28176105156586095,0.712099590906983
"VC_IQA(A,B)-h27_o30",-0.15141183981168896,-0.7085463321517129
"VC_IQA(A,B)-h27_o31",-0.18993016960733675,-0.7150034583305774
"VC_IQA(A,B)-h27_s32",0.5357825472082288,0.946972523465271
"VC_IQA(A,B)-h27_o33",-0.4392985561364807,-0.9679020338789942
"VC_IQA(A,B)-h27_o34",-0.18879754979293506,-0.8688343070349736
"VC_IQA(A,B)-h27_c35",-0.006850871698047553,-0.6387069144853769
"VC_IQA(A,B)-h27_h36",0.012250673152245392,0.9866612532495707
"VC_IQA(A,B)-h27_h37",0.0077282137525596165,0.7866866033708811
"VC_IQA(A,B)-h27_h38",-0.007559547783900233,-0.4828134230513989
"VC_IQA(A,B)-o28_o29",-0.5563181841418959,-0.8095178903646099
"VC_IQA(A,B)-o28_o30",-9.830857258133637,-0.823388815430714
"VC_IQA(A,B)-o28_o31",-5.393084488752116,-0.7627553360916018
"VC_IQA(A,B)-o28_s32",3.787075028856034,0.7995306511357994
"VC_IQA(A,B)-o28_o33",-1.4988484679975065,-0.7699234598519439
"VC_IQA(A,B)-o28_o34",-0.8187370210122776,-0.7668458380078097
"VC_IQA(A,B)-o28_c35",0.1916199955917303,0.7210915884113066
"VC_IQA(A,B)-o28_h36",-0.23948335068675752,-0.8116667487590232
"VC_IQA(A,B)-o28_h37",-0.14354074650058293,-0.9707282897641827
"VC_IQA(A,B)-o28_h38",0.24989298353967687,0.8266197009695563
"VC_IQA(A,B)-o29_o30",-6.628142637479115,-0.8366417882572503
"VC_IQA(A,B)-o29_o31",-3.365071643062793,-0.7696877111815507
"VC_IQA(A,B)-o29_s32",6.814270557715269,0.8083171742440112
"VC_IQA(A,B)-o29_o33",-2.2896090262282,-0.7922378764027358
"VC_IQA(A,B)-o29_o34",-1.705317662718573,-0.8015179371829292
"VC_IQA(A,B)-o29_c35",-0.24794275732376422,-0.7905707899807422
"VC_IQA(A,B)-o29_h36",-0.08267204092447125,-0.7834531375357647
"VC_IQA(A,B)-o29_h37",0.0397026873518913,0.3359380411990439
"VC_IQA(A,B)-o29_h38",0.7499039144340782,0.8622266995668508
"VC_IQA(A,B)-o30_o31",-0.30883327035130903,-0.8923521183486937
"VC_IQA(A,B)-o30_s32",-0.1026398417695317,-0.05536346961154901
"VC_IQA(A,B)-o30_o33",0.6909309394630435,0.30878424095082724
"VC_IQA(A,B)-o30_o34",0.6473566789748209,0.6548856442818964
"VC_IQA(A,B)-o30_c35",-0.35371366124880593,-0.7220121422942927
"VC_IQA(A,B)-o30_h36",0.14899680948443828,0.6236604194942804
"VC_IQA(A,B)-o30_h37",0.21242833160339325,0.6117752177845558
"VC_IQA(A,B)-o30_h38",0.5995675738615635,0.7929988284180982
"VC_IQA(A,B)-o31_s32",0.4925072294799722,0.2146185096041903
"VC_IQA(A,B)-o31_o33",0.035174349444089176,0.019938487826303992
"VC_IQA(A,B)-o31_o34",0.06444843447313271,0.19746365820595
"VC_IQA(A,B)-o31_c35",-0.09626466722623035,-0.469533582586902
"VC_IQA(A,B)-o31_h36",-0.014086840696121,-0.17142661010434615
"VC_IQA(A,B)-o31_h37",0.042426747423440964,0.26066717462416117
"VC_IQA(A,B)-o31_h38",0.3102435150327936,0.7442686447442133
"VC_IQA(A,B)-s32_o33",1.9685499553469143,0.8859185309040302
"VC_IQA(A,B)-s32_o34",2.7969729867272313,0.9014343167657498
"VC_IQA(A,B)-s32_c35",-0.10384205033732345,-0.5474914269112986
"VC_IQA(A,B)-s32_h36",0.48599901331289574,0.8323754380474211
"VC_IQA(A,B)-s32_h37",0.2354967966673074,0.8914452643048243
"VC_IQA(A,B)-s32_h38",-1.3194381508307127,-0.8668958918813644
"VC_IQA(A,B)-o33_o34",-0.32545222425410336,-0.8521209564612434
"VC_IQA(A,B)-o33_c35",0.07506559336679433,0.7238763415795345
"VC_IQA(A,B)-o33_h36",-0.2803615855877632,-0.8411764534938119
"VC_IQA(A,B)-o33_h37",-0.1352048404113737,-0.9436097484433369
"VC_IQA(A,B)-o33_h38",0.4296913967400635,0.8625227390904884
"VC_IQA(A,B)-o34_c35",0.01794376215907506,0.23383851411308768
"VC_IQA(A,B)-o34_h36",-0.19318249298451545,-0.8451593748181944
"VC_IQA(A,B)-o34_h37",-0.08446334224630972,-0.8679680997500104
"VC_IQA(A,B)-o34_h38",0.5221766919141191,0.8620700453411836
"VC_IQA(A,B)-c35_h36",-0.05212826901449143,-0.8321807762133896
"VC_IQA(A,B)-c35_h37",-0.030448712693055057,-0.9175460311893663
"VC_IQA(A,B)-c35_h38",0.10545405882229705,0.8035038546572819
"VC_IQA(A,B)-h36_h37",0.04779946679176398,0.9454871279035854
"VC_IQA(A,B)-h36_h38",-0.010018418226663548,-0.4253576602111654
"VC_IQA(A,B)-h37_h38",-0.048831747160938084,-0.7665043289210342
"VX_IQA(A,B)-n1_c2",0.1836941157421108,0.8293050353108075
"VX_IQA(A,B)-n1_h3",-0.046110024754609374,-0.9086372218024316
"VX_IQA(A,B)-n1_h4",0.10271411223043223,0.5882292074208229
"VX_IQA(A,B)-n1_c5",-0.07999084527919087,-0.422115246866729
"VX_IQA(A,B)-n1_h6",0.0027783954867208246,0.14510038962800453
"VX_IQA(A,B)-n1_h7",-0.045122142934467376,-0.7649041364411467
"VX_IQA(A,B)-n1_c8",0.13532678398591047,0.8468920998653187
"VX_IQA(A,B)-n1_h9",0.059028570224675184,0.8001572734451988
"VX_IQA(A,B)-n1_h10",0.013929473720571621,0.8092975038418438
"VX_IQA(A,B)-n1_c11",0.02596201946994823,0.13848659910663663
"VX_IQA(A,B)-n1_h12",-0.53298699351422,-0.9301233499197156
"VX_IQA(A,B)-n1_h13",0.1669818119391821,0.8066347348622058
"VX_IQA(A,B)-n1_n14",0.0700393632320284,0.9536431372976368
"VX_IQA(A,B)-n1_h15",0.0005137056588866501,0.15605750362472104
"VX_IQA(A,B)-n1_n16",-0.2650463485620473,-0.7511424751390022
"VX_IQA(A,B)-n1_h17",-0.7867446147016055,-0.7992436119090296
"VX_IQA(A,B)-n1_s18",0.0979977716475155,0.7502888893705768
"VX_IQA(A,B)-n1_s19",0.007627180674799959,0.8780292410747425
"VX_IQA(A,B)-n1_c20",-0.001291442554692917,-0.8734223415881603
"VX_IQA(A,B)-n1_h21",-0.0011424070723209897,-0.7694194981754231
"VX_IQA(A,B)-n1_h22",-0.0007867223990218747,-0.8147566675669345
"VX_IQA(A,B)-n1_h23",0.0002762120495918331,0.7645396341074204
"VX_IQA(A,B)-n1_c24",-0.0008381913414287425,-0.3582174840748951
"VX_IQA(A,B)-n1_h25",-0.005088647342412593,-0.4121840869939347
"VX_IQA(A,B)-n1_h26",-0.0001235074302044646,-0.7217909564592935
"VX_IQA(A,B)-n1_h27",-1.8718956289602524e-05,-0.1762263495907321
"VX_IQA(A,B)-n1_o28",0.06747072323915455,0.7601760432869114
"VX_IQA(A,B)-n1_o29",0.3086463243072344,0.7512815136906301
"VX_IQA(A,B)-n1_o30",-0.01553387579245296,-0.9077676108866557
"VX_IQA(A,B)-n1_o31",0.0060004690840078714,0.939960952564673
"VX_IQA(A,B)-n1_s32",0.5302471020189131,0.8026399084758129
"VX_IQA(A,B)-n1_o33",0.21616264965574222,0.8191837805226144
"VX_IQA(A,B)-n1_o34",0.09737155527433827,0.900413714229687
"VX_IQA(A,B)-n1_c35",-0.02515867704582449,-0.4708011587311269
