,REG,R
"VC_IQA(A,B)-h12_o28",0.3100609542390744,0.9804396656690104
"VC_IQA(A,B)-h12_o29",0.27459453923663907,0.983272007904696
"VC_IQA(A,B)-h12_o30",0.47992741219014406,0.98569593982642
"VC_IQA(A,B)-h12_o31",0.3947515562402932,0.9745330698603182
"VC_IQA(A,B)-h12_s32",-0.7058504893593645,-0.9771315333559537
"VC_IQA(A,B)-h12_o33",0.32874561359255605,0.9740194494969283
"VC_IQA(A,B)-h12_o34",0.2730100476996168,0.9726629781377837
"VC_IQA(A,B)-h12_c35",0.027670941695101228,0.987487754656808
"VC_IQA(A,B)-h12_h36",-0.017592313091148,-0.9790875865286575
"VC_IQA(A,B)-h12_h37",-0.011305785344727431,-0.9304852683557198
"VC_IQA(A,B)-h12_h38",-0.032554557720881595,-0.9898580932386993
"VC_IQA(A,B)-h13_n14",-0.8044402461581693,-0.855153802632357
"VC_IQA(A,B)-h13_h15",0.2315618730531516,0.8518372906004597
"VC_IQA(A,B)-h13_n16",-0.4457075489412847,-0.8962996167378671
"VC_IQA(A,B)-h13_h17",0.18831573368062998,0.8906740413499068
"VC_IQA(A,B)-h13_s18",0.8783264152362139,0.9010440470061812
"VC_IQA(A,B)-h13_s19",1.4827826042051993,0.8281354637827094
"VC_IQA(A,B)-h13_c20",-0.02343112028423882,-0.890258659763275
"VC_IQA(A,B)-h13_h21",0.01622145364849614,0.8917230951879231
"VC_IQA(A,B)-h13_h22",0.01924485745331908,0.8887076468683265
"VC_IQA(A,B)-h13_h23",0.02123895441094897,0.9008385040952376
"VC_IQA(A,B)-h13_c24",-0.056285454766072295,-0.8734317554723355
"VC_IQA(A,B)-h13_h25",0.02564737579088706,0.8413212535031742
"VC_IQA(A,B)-h13_h26",0.03595819088147963,0.8499853410748993
"VC_IQA(A,B)-h13_h27",0.061034153273648126,0.8711008631213562
"VC_IQA(A,B)-h13_o28",-0.4387081891791059,-0.902215923050439
"VC_IQA(A,B)-h13_o29",-0.35991132940849735,-0.9027685262196499
"VC_IQA(A,B)-h13_o30",-0.6861114079522116,-0.7870653804414036
"VC_IQA(A,B)-h13_o31",-0.5304701564233237,-0.8475526040577557
"VC_IQA(A,B)-h13_s32",1.0349629344065217,0.887987729126205
"VC_IQA(A,B)-h13_o33",-0.5084775500749303,-0.8781467674633301
"VC_IQA(A,B)-h13_o34",-0.40803749044759224,-0.8895138445182227
"VC_IQA(A,B)-h13_c35",-0.03975703946795598,-0.9215968594697868
"VC_IQA(A,B)-h13_h36",0.030365146801183893,0.9107959561404592
"VC_IQA(A,B)-h13_h37",0.02575692033303118,0.9088739445126609
"VC_IQA(A,B)-h13_h38",0.035822995072309356,0.917148921314605
"VC_IQA(A,B)-n14_h15",-0.9509395757258804,-0.9215830189557069
"VC_IQA(A,B)-n14_n16",0.1977136433885088,0.5537932382840008
"VC_IQA(A,B)-n14_h17",0.13357991272814113,0.4081235494742693
"VC_IQA(A,B)-n14_s18",0.39554296160822566,0.8788263132881201
"VC_IQA(A,B)-n14_s19",-3.3040385085033366,-0.9604178857283885
"VC_IQA(A,B)-n14_c20",0.05448971487660032,0.9935792726458387
"VC_IQA(A,B)-n14_h21",-0.03826571949523756,-0.9986864368375332
"VC_IQA(A,B)-n14_h22",-0.0416727782192425,-0.9865477494185652
"VC_IQA(A,B)-n14_h23",-0.0838259279833632,-0.9663928073209591
"VC_IQA(A,B)-n14_c24",-0.05808712233488589,-0.963192527261761
"VC_IQA(A,B)-n14_h25",-0.012185672133191912,-0.30977820816031604
"VC_IQA(A,B)-n14_h26",-0.009962822657589552,-0.9596105683593061
"VC_IQA(A,B)-n14_h27",0.13764327227283327,0.9689184945520356
"VC_IQA(A,B)-n14_o28",-0.14897335010977997,-0.8829273372017359
"VC_IQA(A,B)-n14_o29",-0.27292649903926225,-0.8685575678866629
"VC_IQA(A,B)-n14_o30",0.6807850304647567,0.9117953599115938
"VC_IQA(A,B)-n14_o31",0.7541152465521765,0.9464723959362878
"VC_IQA(A,B)-n14_s32",-1.4529136094662598,-0.9708105413695001
"VC_IQA(A,B)-n14_o33",0.8704189801369501,0.973534204943131
"VC_IQA(A,B)-n14_o34",0.4930522809482971,0.9817104897097189
"VC_IQA(A,B)-n14_c35",0.022154667896321773,0.8855862466098366
"VC_IQA(A,B)-n14_h36",-0.07733721840868783,-0.9680022585732202
"VC_IQA(A,B)-n14_h37",-0.1455887307066327,-0.972096806519803
"VC_IQA(A,B)-n14_h38",0.12489443869406157,0.9806636009963436
"VC_IQA(A,B)-h15_n16",-0.9082647395877138,-0.9923498887176387
"VC_IQA(A,B)-h15_h17",0.3357249690038547,0.9616341178723343
"VC_IQA(A,B)-h15_s18",1.027737710069051,0.9945883514839383
"VC_IQA(A,B)-h15_s19",0.9134288757482644,0.9351678614961383
"VC_IQA(A,B)-h15_c20",-0.05212897196110795,-0.9936054992120082
"VC_IQA(A,B)-h15_h21",0.0355231589544854,0.9942576327741296
"VC_IQA(A,B)-h15_h22",0.03933292789260238,0.9867222439028407
"VC_IQA(A,B)-h15_h23",0.058037805598181,0.9923585730911407
"VC_IQA(A,B)-h15_c24",-0.007954701663817666,-0.742007361023307
"VC_IQA(A,B)-h15_h25",0.012347532373069538,0.665850926088842
"VC_IQA(A,B)-h15_h26",0.01308173720264558,0.9204337626644672
"VC_IQA(A,B)-h15_h27",-0.004454235999137898,-0.43080216626939144
"VC_IQA(A,B)-h15_o28",-0.4994177716282309,-0.9823325334567353
"VC_IQA(A,B)-h15_o29",-0.2760428232588637,-0.9786058305968932
"VC_IQA(A,B)-h15_o30",0.05353633208091748,0.6056615563544151
"VC_IQA(A,B)-h15_o31",-0.6217230349226882,-0.9606802466481502
"VC_IQA(A,B)-h15_s32",0.3114368221098162,0.983272375668335
"VC_IQA(A,B)-h15_o33",-0.13893395224227373,-0.9714569314400993
"VC_IQA(A,B)-h15_o34",-0.1655214008139634,-0.991849412672163
"VC_IQA(A,B)-h15_c35",-0.014782181081926873,-0.9764343408102497
"VC_IQA(A,B)-h15_h36",0.02743962808042105,0.9822048066236745
"VC_IQA(A,B)-h15_h37",0.047829628409943516,0.9821926458593591
"VC_IQA(A,B)-h15_h38",-0.032302122932040746,-0.95601554777324
"VC_IQA(A,B)-n16_h17",0.7391462232186532,0.8555050483446306
"VC_IQA(A,B)-n16_s18",5.674428304778661,0.934582351261738
"VC_IQA(A,B)-n16_s19",-0.5378157062728178,-0.3991369334203249
"VC_IQA(A,B)-n16_c20",-0.055049546856948864,-0.9667477085955751
"VC_IQA(A,B)-n16_h21",0.02775111453303689,0.8909189887390842
"VC_IQA(A,B)-n16_h22",0.032362218085648334,0.9873374458756184
"VC_IQA(A,B)-n16_h23",-0.026026667386116316,-0.4524255083614162
"VC_IQA(A,B)-n16_c24",-0.1094387817229505,-0.9633744843379206
"VC_IQA(A,B)-n16_h25",0.02351992673331397,0.7598743491799266
"VC_IQA(A,B)-n16_h26",0.03351207561401305,0.8810285532439954
"VC_IQA(A,B)-n16_h27",0.2156519756222598,0.9620880737948787
"VC_IQA(A,B)-n16_o28",-1.028044842490153,-0.9290774739183433
"VC_IQA(A,B)-n16_o29",-0.9840788542282038,-0.9144427711560651
"VC_IQA(A,B)-n16_o30",-0.036945509449831604,-0.1210584889464062
"VC_IQA(A,B)-n16_o31",0.393633568985396,0.35159928992560385
"VC_IQA(A,B)-n16_s32",0.05095187155593282,0.08894933822311708
"VC_IQA(A,B)-n16_o33",0.17265154892845808,0.550481367269992
"VC_IQA(A,B)-n16_o34",-0.2374433702012726,-0.784481271216062
"VC_IQA(A,B)-n16_c35",0.058669471930356876,0.728785814690007
"VC_IQA(A,B)-n16_h36",-0.09507222026768614,-0.9285385346110374
"VC_IQA(A,B)-n16_h37",-0.18957231150057,-0.9424054038918845
"VC_IQA(A,B)-n16_h38",0.2187505700839938,0.9684295196940081
"VC_IQA(A,B)-h17_s18",-0.7773707387921802,-0.9198363811613154
"VC_IQA(A,B)-h17_s19",0.02103383718964695,0.0353531658381139
"VC_IQA(A,B)-h17_c20",0.008526707973225455,0.7953701947814976
"VC_IQA(A,B)-h17_h21",-0.0002496639200766743,-0.057805473360164485
"VC_IQA(A,B)-h17_h22",-0.0013426248931690298,-0.7303875382119753
"VC_IQA(A,B)-h17_h23",0.01893497084745569,0.7277320588023838
"VC_IQA(A,B)-h17_c24",0.028400377065915874,0.878496035669077
"VC_IQA(A,B)-h17_h25",-0.0045185941118191355,-0.5759143559570492
"VC_IQA(A,B)-h17_h26",-0.0080086456549982,-0.6951841051969413
"VC_IQA(A,B)-h17_h27",-0.0763522135300333,-0.9311216883314783
"VC_IQA(A,B)-h17_o28",0.1511257050957628,0.774005113038432
"VC_IQA(A,B)-h17_o29",0.19650790528599968,0.9749610603198362
"VC_IQA(A,B)-h17_o30",0.049544332692237,0.3389903730627305
"VC_IQA(A,B)-h17_o31",0.039610080769015586,0.09223566258345198
"VC_IQA(A,B)-h17_s32",0.6466039978833626,0.9025271762212249
"VC_IQA(A,B)-h17_o33",-0.30947484324102936,-0.9105995534730529
"VC_IQA(A,B)-h17_o34",-0.16205047939591807,-0.8651695156899639
"VC_IQA(A,B)-h17_c35",-0.059918911165394544,-0.9341773023021178
"VC_IQA(A,B)-h17_h36",0.05378705615943272,0.9555872189972691
"VC_IQA(A,B)-h17_h37",0.08900840041535583,0.961989200897099
"VC_IQA(A,B)-h17_h38",-0.04731237095807908,-0.962164443510483
"VC_IQA(A,B)-s18_s19",0.8706842215649272,0.5394036428999848
"VC_IQA(A,B)-s18_c20",0.13330841252666153,0.9657502602022114
"VC_IQA(A,B)-s18_h21",-0.00860984433574942,-0.5222854362892491
"VC_IQA(A,B)-s18_h22",-0.013203222099338096,-0.292355975389335
"VC_IQA(A,B)-s18_h23",0.13519019339268273,0.8187468955032495
"VC_IQA(A,B)-s18_c24",0.31288855984587355,0.9914253310385126
"VC_IQA(A,B)-s18_h25",-0.07334460780631154,-0.7959961960665443
"VC_IQA(A,B)-s18_h26",-0.09848156246848448,-0.9845910136286533
"VC_IQA(A,B)-s18_h27",-0.576793348539112,-0.9839426863998897
"VC_IQA(A,B)-s18_o28",1.283879405336162,0.9783343694542042
"VC_IQA(A,B)-s18_o29",0.9674691825532216,0.9290445182836223
"VC_IQA(A,B)-s18_o30",0.2745246966309568,0.7793398528211788
"VC_IQA(A,B)-s18_o31",-1.4475258379240583,-0.6953115820703701
"VC_IQA(A,B)-s18_s32",-0.7590036897859118,-0.7784098205086022
"VC_IQA(A,B)-s18_o33",-0.2571837423078244,-0.6171979844621119
"VC_IQA(A,B)-s18_o34",0.6285292752373566,0.945413195919049
"VC_IQA(A,B)-s18_c35",-0.019108442805889237,-0.23827460416351323
"VC_IQA(A,B)-s18_h36",0.20154926170442397,0.9517240544419331
"VC_IQA(A,B)-s18_h37",0.3951844981801299,0.9497241915860493
"VC_IQA(A,B)-s18_h38",-0.6156915188144471,-0.9706112055087387
"VC_IQA(A,B)-s19_c20",-0.1489132032337759,-0.898288522169848
"VC_IQA(A,B)-s19_h21",0.10777816523033011,0.928078797654483
"VC_IQA(A,B)-s19_h22",0.12408686098217665,0.9554650449064781
"VC_IQA(A,B)-s19_h23",0.2232233039229732,0.903624584759475
"VC_IQA(A,B)-s19_c24",0.2366261782837354,0.9498318668938209
"VC_IQA(A,B)-s19_h25",-0.028338084578474497,-0.26434109526160593
"VC_IQA(A,B)-s19_h26",-0.07080489240725138,-0.9417621645687059
"VC_IQA(A,B)-s19_h27",-0.39199765950965015,-0.9311084655924824
"VC_IQA(A,B)-s19_o28",-0.6945424875628469,-0.7483851448479217
"VC_IQA(A,B)-s19_o29",-0.029928059202247746,-0.17825408215311817
"VC_IQA(A,B)-s19_o30",-1.167713605008355,-0.9970594396871778
"VC_IQA(A,B)-s19_o31",-0.5590015104391608,-0.997463509583777
"VC_IQA(A,B)-s19_s32",2.5705460134328355,0.9671430560581464
"VC_IQA(A,B)-s19_o33",-1.7344072011602676,-0.9687877845837113
"VC_IQA(A,B)-s19_o34",-0.8578537157111135,-0.976212936727744
"VC_IQA(A,B)-s19_c35",-0.05664427637592218,-0.9375856432615628
"VC_IQA(A,B)-s19_h36",0.1686662971533002,0.9710918316425131
"VC_IQA(A,B)-s19_h37",0.29510673096879797,0.9775633430176504
"VC_IQA(A,B)-s19_h38",-0.22367988593713017,-0.978182968587695
"VC_IQA(A,B)-c20_h21",0.0010714996236617328,0.44522036851740904
"VC_IQA(A,B)-c20_h22",-0.003155504832999345,-0.5397542692796432
"VC_IQA(A,B)-c20_h23",-0.014476607482401413,-0.8931210839331284
"VC_IQA(A,B)-c20_c24",-0.004570827752229222,-0.846313329083913
"VC_IQA(A,B)-c20_h25",0.0004210786082358324,0.358665907349102
"VC_IQA(A,B)-c20_h26",0.0008026534181851862,0.4777678854290176
"VC_IQA(A,B)-c20_h27",0.010181645457690779,0.92723720889685
"VC_IQA(A,B)-c20_o28",-0.029163738905097134,-0.9250224248923885
"VC_IQA(A,B)-c20_o29",-0.03620594184260518,-0.9274015720285739
"VC_IQA(A,B)-c20_o30",0.03935722557383008,0.8834516994925354
"VC_IQA(A,B)-c20_o31",0.11309327200084106,0.8632602653605164
"VC_IQA(A,B)-c20_s32",0.041248494286198374,0.9086335805258411
"VC_IQA(A,B)-c20_o33",-0.00038038976096932734,-0.09538561406059898
"VC_IQA(A,B)-c20_o34",-0.035742527024814674,-0.9244786603171408
"VC_IQA(A,B)-c20_c35",-0.0022920796212282713,-0.9335488955356317
"VC_IQA(A,B)-c20_h36",-0.002496421525386788,-0.9832340826386216
"VC_IQA(A,B)-c20_h37",-0.006661020706460379,-0.9653450216675038
"VC_IQA(A,B)-c20_h38",0.014924249295508916,0.968443832082785
"VC_IQA(A,B)-h21_h22",0.0029894685912381304,0.6533782087467654
"VC_IQA(A,B)-h21_h23",0.010546704011813613,0.9519384596685654
"VC_IQA(A,B)-h21_c24",0.0027666203584912384,0.8751477842353544
"VC_IQA(A,B)-h21_h25",2.8509813626530982e-06,0.0036994145592069787
"VC_IQA(A,B)-h21_h26",-0.0001547512445908192,-0.19022262364395737
"VC_IQA(A,B)-h21_h27",-0.006167520316273252,-0.9310511023399803
"VC_IQA(A,B)-h21_o28",-0.009460627043998984,-0.9259993791666735
"VC_IQA(A,B)-h21_o29",-0.006830168407042393,-0.7005564263004945
"VC_IQA(A,B)-h21_o30",-0.029268148749139238,-0.9321772645392876
"VC_IQA(A,B)-h21_o31",-0.08119021980692562,-0.8881397767547239
"VC_IQA(A,B)-h21_s32",-0.007705069868974967,-0.561910279575966
"VC_IQA(A,B)-h21_o33",-0.007843725876872175,-0.970322865402269
"VC_IQA(A,B)-h21_o34",0.01328445444331962,0.8308177171456895
"VC_IQA(A,B)-h21_c35",0.0006667270386662548,0.7058644327306102
"VC_IQA(A,B)-h21_h36",0.0026502690090036756,0.9900906784685104
"VC_IQA(A,B)-h21_h37",0.00555056468994021,0.9709800331326703
"VC_IQA(A,B)-h21_h38",-0.009622828147465413,-0.9641162825890265
"VC_IQA(A,B)-h22_h23",0.012658014214747462,0.9826573831649844
"VC_IQA(A,B)-h22_c24",0.003522827766341241,0.9461224279683529
"VC_IQA(A,B)-h22_h25",-7.408493331807639e-05,-0.07530777600946303
"VC_IQA(A,B)-h22_h26",-0.00027300056394519205,-0.46089557389670543
"VC_IQA(A,B)-h22_h27",-0.0076479365957208036,-0.9601435178678518
"VC_IQA(A,B)-h22_o28",-0.013021837140003786,-0.5487660073131762
"VC_IQA(A,B)-h22_o29",-0.0016161172459532938,-0.06736484628600405
"VC_IQA(A,B)-h22_o30",-0.03354061155197281,-0.9684017306845975
"VC_IQA(A,B)-h22_o31",-0.09520889383030555,-0.9152912398016793
"VC_IQA(A,B)-h22_s32",-0.01366632454798527,-0.5210435976679316
"VC_IQA(A,B)-h22_o33",-0.007815618303732348,-0.7742717055704038
"VC_IQA(A,B)-h22_o34",0.018379121106514,0.7754482640207025
"VC_IQA(A,B)-h22_c35",0.0009721816764469499,0.7797758764326995
"VC_IQA(A,B)-h22_h36",0.0030495041402616783,0.9809787213485401
"VC_IQA(A,B)-h22_h37",0.006505866450361218,0.9791680861209012
"VC_IQA(A,B)-h22_h38",-0.01168168149971872,-0.9660246969458753
"VC_IQA(A,B)-h23_c24",-0.0001765027832674255,-0.041071372001948755
"VC_IQA(A,B)-h23_h25",0.0017807111690632566,0.8625622945645577
"VC_IQA(A,B)-h23_h26",0.002162063712858134,0.6555438688547279
"VC_IQA(A,B)-h23_h27",-0.003238025439547285,-0.45976517122400423
"VC_IQA(A,B)-h23_o28",-0.08151678058834627,-0.8999797460339982
"VC_IQA(A,B)-h23_o29",-0.05778543521656552,-0.8927894064550057
"VC_IQA(A,B)-h23_o30",-0.06974374794305625,-0.8981583606047848
"VC_IQA(A,B)-h23_o31",-0.1534055967744852,-0.8822602738085134
"VC_IQA(A,B)-h23_s32",0.0512295859168005,0.8826960413571954
"VC_IQA(A,B)-h23_o33",-0.03566774328003813,-0.9258077920712002
"VC_IQA(A,B)-h23_o34",-0.011131997281465219,-0.7617070312700117
"VC_IQA(A,B)-h23_c35",-0.002220793099926551,-0.7854055880907
"VC_IQA(A,B)-h23_h36",0.005239815769033546,0.9625460698826167
"VC_IQA(A,B)-h23_h37",0.008473819394712251,0.9562700190533824
"VC_IQA(A,B)-h23_h38",-0.008454777302574564,-0.9513447322060444
"VC_IQA(A,B)-c24_h25",0.024233282104364526,0.9649955957642734
"VC_IQA(A,B)-c24_h26",0.029982755210691017,0.9779094537715298
"VC_IQA(A,B)-c24_h27",0.10046589941994886,0.9402823142132769
"VC_IQA(A,B)-c24_o28",-0.19557304156503816,-0.9919504657226171
"VC_IQA(A,B)-c24_o29",-0.12006330426594422,-0.9993606420969039
"VC_IQA(A,B)-c24_o30",-0.10749390348882464,-0.9762438474313724
"VC_IQA(A,B)-c24_o31",-0.11609045382202703,-0.9506592028378179
"VC_IQA(A,B)-c24_s32",-0.1380401882563331,-0.8772746751633418
"VC_IQA(A,B)-c24_o33",0.10351637728219429,0.9228575855737587
"VC_IQA(A,B)-c24_o34",0.02680716396468714,0.7377152206442948
"VC_IQA(A,B)-c24_c35",0.004886054868104029,0.763625413895714
"VC_IQA(A,B)-c24_h36",-0.01065795485211645,-0.933808352276987
"VC_IQA(A,B)-c24_h37",-0.01747518414632651,-0.9666397386669077
"VC_IQA(A,B)-c24_h38",0.01060975445891462,0.996002445184589
"VC_IQA(A,B)-h25_h26",-0.00983758929227082,-0.903422961636385
"VC_IQA(A,B)-h25_h27",-0.030953899975893727,-0.9855100625504021
"VC_IQA(A,B)-h25_o28",0.046091955419072836,0.8194884403063769
"VC_IQA(A,B)-h25_o29",0.028758764167407382,0.7507971764462743
"VC_IQA(A,B)-h25_o30",0.02409799250541097,0.4366872064740363
"VC_IQA(A,B)-h25_o31",0.01595574999744098,0.41920511280615685
"VC_IQA(A,B)-h25_s32",0.06353363716766164,0.8953204913395733
"VC_IQA(A,B)-h25_o33",-0.046231922085685204,-0.9584122484184946
"VC_IQA(A,B)-h25_o34",-0.017202794005232554,-0.776953635998402
"VC_IQA(A,B)-h25_c35",-0.002430205883617964,-0.8443244274436794
"VC_IQA(A,B)-h25_h36",0.004737062638998105,0.9773035996732358
"VC_IQA(A,B)-h25_h37",0.007586983064650999,0.9969649620727765
"VC_IQA(A,B)-h25_h38",-0.004561141114837965,-0.8648981329685075
"VC_IQA(A,B)-h26_h27",-0.03500987806883035,-0.9627869830120984
"VC_IQA(A,B)-h26_o28",0.058073857908488735,0.9866218690011807
"VC_IQA(A,B)-h26_o29",0.03958155488247977,0.9942061426127132
"VC_IQA(A,B)-h26_o30",0.026381907140499254,0.9250018036160108
"VC_IQA(A,B)-h26_o31",0.043776726588443615,0.9758472794628326
"VC_IQA(A,B)-h26_s32",0.11684145055879966,0.9552919651551611
"VC_IQA(A,B)-h26_o33",-0.08255074284144927,-0.9667775041238832
"VC_IQA(A,B)-h26_o34",-0.03180909908874653,-0.9429581624629594
"VC_IQA(A,B)-h26_c35",-0.003337484754155443,-0.9035005781899021
"VC_IQA(A,B)-h26_h36",0.007273053660427182,0.9613121889575377
"VC_IQA(A,B)-h26_h37",0.011268426583400864,0.9795147413737445
"VC_IQA(A,B)-h26_h38",-0.005360957978504834,-0.9840890927676775
"VC_IQA(A,B)-h27_o28",0.3828530109672659,0.9834476581204754
"VC_IQA(A,B)-h27_o29",0.19744465952415985,0.9923950294476503
"VC_IQA(A,B)-h27_o30",0.16868182659244718,0.965534682720215
"VC_IQA(A,B)-h27_o31",0.15846667823146796,0.8829323239002403
"VC_IQA(A,B)-h27_s32",0.04420320070631999,0.39014255789382535
"VC_IQA(A,B)-h27_o33",-0.06900521466988369,-0.7708283050085286
"VC_IQA(A,B)-h27_o34",0.014630096805966561,0.3700731831052619
"VC_IQA(A,B)-h27_c35",0.0004245199768480927,0.07995585206370036
"VC_IQA(A,B)-h27_h36",0.009241749400812755,0.8639113737022145
"VC_IQA(A,B)-h27_h37",0.017928850551895678,0.9429148355066553
"VC_IQA(A,B)-h27_h38",-0.017852127791221438,-0.9943664791856309
"VC_IQA(A,B)-o28_o29",-0.176543267642166,-0.9901851824911826
"VC_IQA(A,B)-o28_o30",-0.07104594996089676,-0.6984551412652185
"VC_IQA(A,B)-o28_o31",1.010206123038796,0.8211011446390744
"VC_IQA(A,B)-o28_s32",-1.0991725277982725,-0.9301209128928648
"VC_IQA(A,B)-o28_o33",0.7199393611455743,0.9444396355184731
"VC_IQA(A,B)-o28_o34",0.32920602047994185,0.9384122105138551
"VC_IQA(A,B)-o28_c35",0.11246659749242086,0.914035550484584
"VC_IQA(A,B)-o28_h36",-0.1556985917623266,-0.9676165484749317
"VC_IQA(A,B)-o28_h37",-0.2305751004623901,-0.9645380393080738
"VC_IQA(A,B)-o28_h38",0.1398849819748085,0.9350807642899726
"VC_IQA(A,B)-o29_o30",-0.22715396971271612,-0.9474509475079436
"VC_IQA(A,B)-o29_o31",0.37910641185122423,0.7230475058217231
"VC_IQA(A,B)-o29_s32",1.6353329584583507,0.9650083231117051
"VC_IQA(A,B)-o29_o33",-0.3774437084778202,-0.9592517573615531
"VC_IQA(A,B)-o29_o34",-0.7702002211822142,-0.9680294821950274
"VC_IQA(A,B)-o29_c35",-0.1309600734856428,-0.955737718657672
"VC_IQA(A,B)-o29_h36",-0.025029508509253888,-0.9091014488336545
"VC_IQA(A,B)-o29_h37",-0.1222130592082557,-0.9299765181771049
"VC_IQA(A,B)-o29_h38",0.5147044477364339,0.9735430261558293
"VC_IQA(A,B)-o30_o31",-0.0131042942527821,-0.39605106251601674
"VC_IQA(A,B)-o30_s32",-0.793449444532127,-0.8649418434575992
"VC_IQA(A,B)-o30_o33",0.6385229426056688,0.9067362510245072
"VC_IQA(A,B)-o30_o34",0.27423424567743976,0.9030711259459848
"VC_IQA(A,B)-o30_c35",-0.0019933568706701115,-0.11234393282659601
"VC_IQA(A,B)-o30_h36",-0.055848678241578714,-0.947056313256056
"VC_IQA(A,B)-o30_h37",-0.1142341597783349,-0.9819813688679423
"VC_IQA(A,B)-o30_h38",0.12170201435079823,0.964989889321253
"VC_IQA(A,B)-o31_s32",-0.7452447788846287,-0.9280330194272026
"VC_IQA(A,B)-o31_o33",0.5284732037819795,0.9658200554703099
"VC_IQA(A,B)-o31_o34",0.23445133026062506,0.8724493056401754
"VC_IQA(A,B)-o31_c35",0.033274275474703026,0.8974534220795799
"VC_IQA(A,B)-o31_h36",-0.07605412008041755,-0.9659099323472158
"VC_IQA(A,B)-o31_h37",-0.12800933983065566,-0.9664937992685041
"VC_IQA(A,B)-o31_h38",0.09292299657901844,0.9794671336156158
"VC_IQA(A,B)-s32_o33",0.7637262903033067,0.9843983055156
"VC_IQA(A,B)-s32_o34",1.2663312695182891,0.9807643985679162
"VC_IQA(A,B)-s32_c35",0.19313089404397824,0.9519408257329761
"VC_IQA(A,B)-s32_h36",0.1502676917350077,0.976736869527265
"VC_IQA(A,B)-s32_h37",0.38055759115009674,0.9525105698136165
"VC_IQA(A,B)-s32_h38",-0.8413130319031472,-0.9702636894303787
"VC_IQA(A,B)-o33_o34",-0.08484638216605912,-0.9822924542300104
"VC_IQA(A,B)-o33_c35",-0.047576116095348855,-0.9585578644704585
"VC_IQA(A,B)-o33_h36",-0.09078111141483727,-0.9791595228567134
"VC_IQA(A,B)-o33_h37",-0.18587229858308796,-0.9543257569870559
"VC_IQA(A,B)-o33_h38",0.2896391130483937,0.9712058620147332
"VC_IQA(A,B)-o34_c35",-0.09236132793764303,-0.9621081973903096
"VC_IQA(A,B)-o34_h36",-0.06331065564952006,-0.9738115580670613
"VC_IQA(A,B)-o34_h37",-0.1484568318856333,-0.956258844635908
"VC_IQA(A,B)-o34_h38",0.36105378998400056,0.9707792627399028
"VC_IQA(A,B)-c35_h36",-0.003658333890510654,-0.9819723892053973
"VC_IQA(A,B)-c35_h37",-0.011110902596450494,-0.8560084310178148
"VC_IQA(A,B)-c35_h38",0.12967373171418714,0.9698999695623256
"VC_IQA(A,B)-h36_h37",0.03215915099071598,0.9725468745142841
"VC_IQA(A,B)-h36_h38",-0.03120048918079833,-0.9747572931682835
"VC_IQA(A,B)-h37_h38",-0.010782109955044668,-0.7885436895083764
"VX_IQA(A,B)-n1_c2",-0.1562719184293163,-0.9669917192002537
"VX_IQA(A,B)-n1_h3",-0.05587409741705334,-0.9204795101807077
"VX_IQA(A,B)-n1_h4",-0.030868278779725856,-0.6613889162006992
"VX_IQA(A,B)-n1_c5",-0.14191432214895902,-0.9934509615526657
"VX_IQA(A,B)-n1_h6",0.00028944309357487947,0.08016527871850912
"VX_IQA(A,B)-n1_h7",0.009185592318036097,0.8362162908029311
"VX_IQA(A,B)-n1_c8",0.040573389671187364,0.9773889681169313
"VX_IQA(A,B)-n1_h9",0.016205342577376054,0.9442767565725316
"VX_IQA(A,B)-n1_h10",0.004567130196740047,0.9837972747674247
"VX_IQA(A,B)-n1_c11",0.2028533645871098,0.9859507281771329
"VX_IQA(A,B)-n1_h12",0.04192260054827737,0.9833070323958815
"VX_IQA(A,B)-n1_h13",0.08579541289967182,0.8790301514721278
"VX_IQA(A,B)-n1_n14",-0.39370082242273186,-0.9611081388934658
"VX_IQA(A,B)-n1_h15",0.0016600990226358502,0.9191866627566476
"VX_IQA(A,B)-n1_n16",-0.06660831023076978,-0.9950619701602924
"VX_IQA(A,B)-n1_h17",-0.22648845098489967,-0.9883273797134154
"VX_IQA(A,B)-n1_s18",9.438465871166739e-05,0.0819264889860364
"VX_IQA(A,B)-n1_s19",-0.00396266402204504,-0.9251263671378007
"VX_IQA(A,B)-n1_c20",-0.000410910585089626,-0.974982275028912
"VX_IQA(A,B)-n1_h21",0.00017462807433540607,0.9252446029182697
"VX_IQA(A,B)-n1_h22",-0.00015580782692240554,-0.9740894191235577
"VX_IQA(A,B)-n1_h23",3.9160953975906474e-05,0.8880015965981763
"VX_IQA(A,B)-n1_c24",-0.003191474823931012,-0.902079867798572
"VX_IQA(A,B)-n1_h25",-0.0035086271936520244,-0.8752255887983807
"VX_IQA(A,B)-n1_h26",-0.0001738410292938484,-0.8934164592575728
"VX_IQA(A,B)-n1_h27",-0.0006456675238498517,-0.9661517588048593
"VX_IQA(A,B)-n1_o28",-3.561024523594537e-06,-0.006745050109176787
"VX_IQA(A,B)-n1_o29",0.0026564651752984483,0.69339892395031
"VX_IQA(A,B)-n1_o30",0.0003952278214850384,0.27455584268016126
"VX_IQA(A,B)-n1_o31",-0.0020520898787052618,-0.9846752672478057
"VX_IQA(A,B)-n1_s32",0.15199955287920242,0.9784736400690189
"VX_IQA(A,B)-n1_o33",0.05448644611798948,0.9860504336804318
