,REG,R
"VC_IQA(A,B)-h16_h26",0.033437821121890844,0.8349661763652303
"VC_IQA(A,B)-h16_h27",-0.02878049516820443,-0.8006136338308508
"VC_IQA(A,B)-h16_h28",-0.018115109400376916,-0.7134575573653411
"VC_IQA(A,B)-h16_o29",-1.3000618215436746,-0.9075694079724267
"VC_IQA(A,B)-h16_o30",-1.3025578434731822,-0.9157865595550783
"VC_IQA(A,B)-h16_o31",0.09523821529201398,0.6780068997957176
"VC_IQA(A,B)-h16_o32",0.20301557884890054,0.8117788479233498
"VC_IQA(A,B)-n17_h18",-0.6913681450132176,-0.62083179370454
"VC_IQA(A,B)-n17_s19",-1.742454642866964,-0.4386992287931792
"VC_IQA(A,B)-n17_s20",2.1580772877928407,0.4568519978196305
"VC_IQA(A,B)-n17_c21",-0.050330162267337636,-0.8589904179684177
"VC_IQA(A,B)-n17_h22",-0.2081781403184229,-0.7212666419976733
"VC_IQA(A,B)-n17_h23",-0.0054194428809139165,-0.2365942883124452
"VC_IQA(A,B)-n17_h24",0.10915323946282976,0.7523622380436011
"VC_IQA(A,B)-n17_c25",-0.34438131255714405,-0.7934280100680359
"VC_IQA(A,B)-n17_h26",0.12741719957535916,0.7400756750837595
"VC_IQA(A,B)-n17_h27",0.26954806643743834,0.7731270845864626
"VC_IQA(A,B)-n17_h28",0.22740970130544602,0.7669960879665985
"VC_IQA(A,B)-n17_o29",0.4496122291833697,0.49770513970992386
"VC_IQA(A,B)-n17_o30",0.40244363994858134,0.44858886868211567
"VC_IQA(A,B)-n17_o31",-4.3092772398985835,-0.6850534857034895
"VC_IQA(A,B)-n17_o32",0.9172461422242046,0.804792037485616
"VC_IQA(A,B)-h18_s19",0.5677508728245843,0.6283416716090854
"VC_IQA(A,B)-h18_s20",-1.4027405417712844,-0.6411683676651198
"VC_IQA(A,B)-h18_c21",-0.002327205798518847,-0.17575564485218698
"VC_IQA(A,B)-h18_h22",0.06554189408579766,0.7183351435341844
"VC_IQA(A,B)-h18_h23",0.011266909905869992,0.5590244524301207
"VC_IQA(A,B)-h18_h24",-0.020444068791984123,-0.7368275984399275
"VC_IQA(A,B)-h18_c25",0.15551079221952355,0.8081106351068591
"VC_IQA(A,B)-h18_h26",-0.06531696630292412,-0.7826435004652945
"VC_IQA(A,B)-h18_h27",-0.12076811523054767,-0.793215317072456
"VC_IQA(A,B)-h18_h28",-0.10474313027563578,-0.7900906247036306
"VC_IQA(A,B)-h18_o29",-0.3674038282081857,-0.6750347404935326
"VC_IQA(A,B)-h18_o30",-0.006214681334194272,-0.14701280576358958
"VC_IQA(A,B)-h18_o31",1.7003677308889178,0.7282543174802526
"VC_IQA(A,B)-h18_o32",-0.0372724471617616,-0.11455818632131708
"VC_IQA(A,B)-s19_s20",-1.9339433876409855,-0.2731062485825057
"VC_IQA(A,B)-s19_c21",0.24027743820801917,0.7797693193038097
"VC_IQA(A,B)-s19_h22",0.5044151132096598,0.7335086316633946
"VC_IQA(A,B)-s19_h23",-0.035232452579392115,-0.2862007476940877
"VC_IQA(A,B)-s19_h24",-0.31465289986527484,-0.7248592751926266
"VC_IQA(A,B)-s19_c25",0.46972738640799555,0.770414884649644
"VC_IQA(A,B)-s19_h26",-0.12596233403361984,-0.6348031767110653
"VC_IQA(A,B)-s19_h27",-0.3794039744550436,-0.7445757764741203
"VC_IQA(A,B)-s19_h28",-0.3015466032336124,-0.7286691340001812
"VC_IQA(A,B)-s19_o29",-0.32408527771310786,-0.5193832368926891
"VC_IQA(A,B)-s19_o30",-0.7001888350565397,-0.6111609362053214
"VC_IQA(A,B)-s19_o31",7.425858394239772,0.6715312453922382
"VC_IQA(A,B)-s19_o32",-2.2782941706484956,-0.8897176992642306
"VC_IQA(A,B)-s20_c21",-0.4581392646731331,-0.9201951193543185
"VC_IQA(A,B)-s20_h22",0.41759559914019573,0.8563332639430963
"VC_IQA(A,B)-s20_h23",0.312926400831602,0.9368509745439989
"VC_IQA(A,B)-s20_h24",0.17848147465840963,0.9927142776604889
"VC_IQA(A,B)-s20_c25",-0.013902445726277963,-0.13891130431256715
"VC_IQA(A,B)-s20_h26",0.5923969459966755,0.8542006290291894
"VC_IQA(A,B)-s20_h27",-0.010893508963498364,-0.1778624757519385
"VC_IQA(A,B)-s20_h28",0.12854995763589744,0.9075131335084018
"VC_IQA(A,B)-s20_o29",-0.06353087723874311,-0.031884686403016615
"VC_IQA(A,B)-s20_o30",2.7889292182909227,0.5190991041562658
"VC_IQA(A,B)-s20_o31",-2.9452445826334253,-0.8577569371197515
"VC_IQA(A,B)-s20_o32",-3.8474724687998227,-0.8399248177913914
"VC_IQA(A,B)-c21_h22",-0.030407023671903503,-0.6911819508924696
"VC_IQA(A,B)-c21_h23",0.011010921938214503,0.6694565238736075
"VC_IQA(A,B)-c21_h24",0.025035892357520056,0.7799378632716089
"VC_IQA(A,B)-c21_c25",0.004964881259076123,0.7715050373863162
"VC_IQA(A,B)-c21_h26",-0.008669567051289998,-0.8700774096550646
"VC_IQA(A,B)-c21_h27",-0.002774480716699288,-0.6503713941429676
"VC_IQA(A,B)-c21_h28",-0.0046416070372998905,-0.8265226928252
"VC_IQA(A,B)-c21_o29",-0.09930707718487046,-0.7600288584071303
"VC_IQA(A,B)-c21_o30",-0.06576571709482827,-0.771426984987739
"VC_IQA(A,B)-c21_o31",0.002432885537574819,0.017999645098822608
"VC_IQA(A,B)-c21_o32",0.2693155339893171,0.9390512611995953
"VC_IQA(A,B)-h22_h23",0.022946733195058334,0.7405409360688506
"VC_IQA(A,B)-h22_h24",0.011680848324836141,0.7697109947333017
"VC_IQA(A,B)-h22_c25",-0.006475800162522818,-0.7264249665990801
"VC_IQA(A,B)-h22_h26",0.007799640525253021,0.8195091172157662
"VC_IQA(A,B)-h22_h27",0.004406891200554919,0.6973819610273134
"VC_IQA(A,B)-h22_h28",0.005501984498468121,0.7653264931269512
"VC_IQA(A,B)-h22_o29",-0.17626444076958891,-0.7379872039623813
"VC_IQA(A,B)-h22_o30",-0.2190863707879651,-0.7365751381048216
"VC_IQA(A,B)-h22_o31",-0.058338762952396275,-0.4776751241237334
"VC_IQA(A,B)-h22_o32",-0.2287658705468282,-0.8949492416860981
"VC_IQA(A,B)-h23_h24",-0.01860732282043789,-0.654168054303824
"VC_IQA(A,B)-h23_c25",-0.0029919588704920056,-0.8136553749778339
"VC_IQA(A,B)-h23_h26",0.006038449165920089,0.8816241210025398
"VC_IQA(A,B)-h23_h27",0.0015271113992878704,0.6641487620231465
"VC_IQA(A,B)-h23_h28",0.002968869722655162,0.8729800648721866
"VC_IQA(A,B)-h23_o29",0.016956417461981496,0.30669488810943674
"VC_IQA(A,B)-h23_o30",0.00917200286528782,0.16416314623031183
"VC_IQA(A,B)-h23_o31",0.014945124206052544,0.15704488063166092
"VC_IQA(A,B)-h23_o32",-0.1920198627568458,-0.9405050102934011
"VC_IQA(A,B)-h24_c25",0.0013129805431174473,0.5812119137099535
"VC_IQA(A,B)-h24_h26",0.003027906123216612,0.9509803292775567
"VC_IQA(A,B)-h24_h27",-0.0016799180561135143,-0.5528508095528492
"VC_IQA(A,B)-h24_h28",-0.0002139699995913932,-0.13782314869065815
"VC_IQA(A,B)-h24_o29",0.1397126481902408,0.7206096150383244
"VC_IQA(A,B)-h24_o30",0.10816626363181035,0.7127465198008469
"VC_IQA(A,B)-h24_o31",0.06576302699826922,0.5037313450253306
"VC_IQA(A,B)-h24_o32",-0.13338450201116672,-0.9624325983240022
"VC_IQA(A,B)-c25_h26",-0.03704143788145716,-0.838303419014475
"VC_IQA(A,B)-c25_h27",0.023121312881366006,0.7883820273064956
"VC_IQA(A,B)-c25_h28",0.016700511632708824,0.8215917755412475
"VC_IQA(A,B)-c25_o29",-0.1991049210622546,-0.7925702121575622
"VC_IQA(A,B)-c25_o30",-0.22966445438990307,-0.7521095821520718
"VC_IQA(A,B)-c25_o31",-0.06941528717119864,-0.8573589502197041
"VC_IQA(A,B)-c25_o32",-0.04055160901924584,-0.7956134324277224
"VC_IQA(A,B)-h26_h27",0.01683138468219582,0.9003865937359424
"VC_IQA(A,B)-h26_h28",0.018416599573184974,0.9000428241114323
"VC_IQA(A,B)-h26_o29",0.04717622672827769,0.6592502871340593
"VC_IQA(A,B)-h26_o30",0.07424990967508784,0.642055822821176
"VC_IQA(A,B)-h26_o31",-0.20903611666330393,-0.8663220840598607
"VC_IQA(A,B)-h26_o32",-0.1486249266324918,-0.8497613221545238
"VC_IQA(A,B)-h27_h28",-0.011491687849214926,-0.6822732250889197
"VC_IQA(A,B)-h27_o29",0.1587053720173388,0.7655226366190536
"VC_IQA(A,B)-h27_o30",0.18788872467162346,0.7309412906850428
"VC_IQA(A,B)-h27_o31",0.028648892142492156,0.5361225179140141
"VC_IQA(A,B)-h27_o32",0.09888664626231781,0.7749681940027043
"VC_IQA(A,B)-h28_o29",0.1266799801590812,0.7508725783744289
"VC_IQA(A,B)-h28_o30",0.15070043121519264,0.7157838585677487
"VC_IQA(A,B)-h28_o31",0.00040580853514197225,0.012130886872956477
"VC_IQA(A,B)-h28_o32",0.017422136904302783,0.4383669982944419
"VC_IQA(A,B)-o29_o30",-0.0763594946974934,-0.5667291737725528
"VC_IQA(A,B)-o29_o31",-2.1601679941516574,-0.6404062104109686
"VC_IQA(A,B)-o29_o32",1.0214379263164277,0.9559867033098826
"VC_IQA(A,B)-o30_o31",-4.774863385924205,-0.7035043475534322
"VC_IQA(A,B)-o30_o32",0.46087300225186856,0.4008952745916702
"VC_IQA(A,B)-o31_o32",0.14884410568951245,0.6615530484788883
"VX_IQA(A,B)-n1_h2",0.31605637943827863,0.7516541097965217
"VX_IQA(A,B)-n1_c3",0.8137987070526841,0.7337355809531673
"VX_IQA(A,B)-n1_h4",0.08744656070913288,0.7672120962604638
"VX_IQA(A,B)-n1_h5",-0.08724943550526762,-0.658374599432873
"VX_IQA(A,B)-n1_c6",-0.8287973442359087,-0.8172488826473091
"VX_IQA(A,B)-n1_h7",-0.12180145833310954,-0.6597518187039397
"VX_IQA(A,B)-n1_h8",-0.026125888932261452,-0.6861843676560636
"VX_IQA(A,B)-n1_c9",0.2001293993308779,0.8571570489831897
"VX_IQA(A,B)-n1_h10",0.0019288896130193885,0.6603910027207789
"VX_IQA(A,B)-n1_h11",0.3010101655441338,0.8669786034371902
"VX_IQA(A,B)-n1_c12",0.30372120481774223,0.9369322130527554
"VX_IQA(A,B)-n1_h13",0.3138978018992148,0.8980517637378276
"VX_IQA(A,B)-n1_h14",-1.1932963496167783,-0.9517331063333342
"VX_IQA(A,B)-n1_n15",0.16348658530465984,0.9760847879484013
"VX_IQA(A,B)-n1_h16",-0.0013333395092258356,-0.06363853676121022
"VX_IQA(A,B)-n1_n17",-0.5964534104291405,-0.866135518445814
"VX_IQA(A,B)-n1_h18",0.002621947302017142,0.6683092209490524
"VX_IQA(A,B)-n1_s19",-0.010308259735129367,-0.8511045970146623
"VX_IQA(A,B)-n1_s20",-0.0008246959335755918,-0.12633125038447895
"VX_IQA(A,B)-n1_c21",-0.048209026001731166,-0.7269227952562151
"VX_IQA(A,B)-n1_h22",-0.09783182505041568,-0.6794981704941955
"VX_IQA(A,B)-n1_h23",-0.0028164959251867445,-0.7309540139523909
"VX_IQA(A,B)-n1_h24",-0.009171989652621273,-0.8469306628839957
"VX_IQA(A,B)-n1_c25",0.011978368916429612,0.8702553164146738
"VX_IQA(A,B)-n1_h26",0.057258766517119836,0.849606718108164
"VX_IQA(A,B)-n1_h27",0.0002810811366215162,0.7197184683939749
"VX_IQA(A,B)-n1_h28",9.323056158588584e-05,0.756256055095402
"VX_IQA(A,B)-n1_o29",-0.003631882393435796,-0.8340537956108319
"VX_IQA(A,B)-n1_o30",-0.0023947113448598324,-0.8331528177197725
"VX_IQA(A,B)-n1_o31",-0.04239653697214141,-0.9256452288483027
"VX_IQA(A,B)-n1_o32",0.004545252250469525,0.9719200213060245
"VX_IQA(A,B)-h2_c3",0.036909388252877366,0.8091129718684135
"VX_IQA(A,B)-h2_h4",-0.22945445785124413,-0.8677226868356461
"VX_IQA(A,B)-h2_h5",0.14951441912104899,0.8636966509990471
"VX_IQA(A,B)-h2_c6",-0.017541819299739168,-0.7423822748872828
"VX_IQA(A,B)-h2_h7",-0.00809795002337583,-0.5963492468242014
"VX_IQA(A,B)-h2_h8",0.0005445963230338381,0.11122808772146234
"VX_IQA(A,B)-h2_c9",-0.005827069353266004,-0.4571351338699829
"VX_IQA(A,B)-h2_h10",-0.0019684545401770738,-0.8349642288140432
"VX_IQA(A,B)-h2_h11",0.00313851404305273,0.8980040852077725
"VX_IQA(A,B)-h2_c12",-0.030234802609775523,-0.9176137908981626
"VX_IQA(A,B)-h2_h13",-0.01266017600117994,-0.375824497756787
"VX_IQA(A,B)-h2_h14",-0.18593479856394585,-0.9128182237563094
"VX_IQA(A,B)-h2_n15",0.013551389103359209,0.8985062127878788
"VX_IQA(A,B)-h2_h16",0.002896829766599453,0.8913963337201527
"VX_IQA(A,B)-h2_n17",-0.6196911970536668,-0.8468210947164532
"VX_IQA(A,B)-h2_h18",-0.005483352696804939,-0.8952538937844855
"VX_IQA(A,B)-h2_s19",-0.007515387893739007,-0.8289232404151085
"VX_IQA(A,B)-h2_s20",-0.0011223490933565425,-0.8392913248609375
"VX_IQA(A,B)-h2_c21",-0.015255302158293993,-0.6061564936969305
"VX_IQA(A,B)-h2_h22",-0.00418034333493299,-0.45976709805168775
"VX_IQA(A,B)-h2_h23",-0.0010137171000601205,-0.5846589092662846
"VX_IQA(A,B)-h2_h24",-0.010558881896911971,-0.7014933290856366
"VX_IQA(A,B)-h2_c25",0.0001745392620758774,0.7652727213942849
"VX_IQA(A,B)-h2_h26",0.0009832490603463393,0.8501167755754676
"VX_IQA(A,B)-h2_h27",2.8751371046952236e-06,0.23768915447311453
"VX_IQA(A,B)-h2_h28",-6.403795866856523e-07,-0.07599160219641392
"VX_IQA(A,B)-h2_o29",-0.0017245118522726814,-0.8059186879430411
"VX_IQA(A,B)-h2_o30",-0.002473718005089745,-0.8596340479846805
"VX_IQA(A,B)-h2_o31",0.0003969183668544022,0.1036820435184154
"VX_IQA(A,B)-h2_o32",-0.0011670865719554124,-0.8752884791153951
"VX_IQA(A,B)-c3_h4",-0.8918800790152592,-0.8284552474020948
"VX_IQA(A,B)-c3_h5",1.2116229218593244,0.8316551898099794
"VX_IQA(A,B)-c3_c6",-0.1744647180408831,-0.8907217679733307
"VX_IQA(A,B)-c3_h7",-0.15398990608742197,-0.8786616883575065
"VX_IQA(A,B)-c3_h8",-0.09816673533530904,-0.8712653040598185
"VX_IQA(A,B)-c3_c9",0.00023908695251528424,0.2762025360653401
"VX_IQA(A,B)-c3_h10",0.002341323206657019,0.9389260142227452
"VX_IQA(A,B)-c3_h11",0.00455964715132781,0.8640962584716531
"VX_IQA(A,B)-c3_c12",0.8509871368142192,0.8933596262610873
"VX_IQA(A,B)-c3_h13",0.04472853540232035,0.8090188519257302
"VX_IQA(A,B)-c3_h14",0.008695998768985096,0.15280127940242635
"VX_IQA(A,B)-c3_n15",0.32893214300630425,0.9810678065537941
"VX_IQA(A,B)-c3_h16",0.00544637384608599,0.2783304705188086
"VX_IQA(A,B)-c3_n17",-0.022287146674471243,-0.8712991198362441
"VX_IQA(A,B)-c3_h18",-8.51069394940976e-05,-0.9013580569926603
"VX_IQA(A,B)-c3_s19",-0.0005412973043116518,-0.9016824724590429
"VX_IQA(A,B)-c3_s20",-0.06482818532422821,-0.877536594613162
"VX_IQA(A,B)-c3_c21",-0.00119176123780391,-0.7306743009880448
"VX_IQA(A,B)-c3_h22",-0.0024562922999579588,-0.6664481971199344
"VX_IQA(A,B)-c3_h23",-4.766277193641381e-05,-0.7261142844117284
"VX_IQA(A,B)-c3_h24",-0.0008571379018694651,-0.8600160188442839
"VX_IQA(A,B)-c3_c25",0.03689426678297431,0.8661985404603785
"VX_IQA(A,B)-c3_h26",0.19272624552423304,0.878376442531391
"VX_IQA(A,B)-c3_h27",0.0001959617857507848,0.39730062346028033
"VX_IQA(A,B)-c3_h28",-0.001442622898382439,-0.8278821220870555
"VX_IQA(A,B)-c3_o29",-0.00030175199767493936,-0.8857361766879385
"VX_IQA(A,B)-c3_o30",-0.00012388388634400942,-0.4497249775353533
"VX_IQA(A,B)-c3_o31",-0.542173543694346,-0.8800011161729603
"VX_IQA(A,B)-c3_o32",-0.009365644037091678,-0.9091013972462136
"VX_IQA(A,B)-h4_h5",0.03323406727793118,0.6868611406152071
"VX_IQA(A,B)-h4_c6",0.25661735216047477,0.8726469162680104
"VX_IQA(A,B)-h4_h7",-0.453927229560375,-0.8635645067278016
"VX_IQA(A,B)-h4_h8",0.6593293861153747,0.8758008243228038
"VX_IQA(A,B)-h4_c9",0.017523671592632656,0.8674550706151221
"VX_IQA(A,B)-h4_h10",0.0005241110381553943,0.8501761025106501
"VX_IQA(A,B)-h4_h11",0.011858585093861836,0.8700693593395731
"VX_IQA(A,B)-h4_c12",0.14999957125078558,0.9599204284615183
"VX_IQA(A,B)-h4_h13",0.1302478855883405,0.9765886352384295
"VX_IQA(A,B)-h4_h14",0.0051820688307483535,0.15725592153906504
"VX_IQA(A,B)-h4_n15",-0.6011727871952293,-0.9573843880142442
"VX_IQA(A,B)-h4_h16",-0.15254141907155822,-0.7468876606929483
"VX_IQA(A,B)-h4_n17",-0.017422702963656354,-0.8691295547937156
"VX_IQA(A,B)-h4_h18",0.0007850871953328627,0.8657607296888123
"VX_IQA(A,B)-h4_s19",-0.001364054065551788,-0.8804836671189856
"VX_IQA(A,B)-h4_s20",0.025068930969868626,0.34005144711277696
"VX_IQA(A,B)-h4_c21",0.00027373769266667144,0.8891400186216586
"VX_IQA(A,B)-h4_h22",0.0013887144661655405,0.874133366931187
"VX_IQA(A,B)-h4_h23",2.2954969114838824e-05,0.8166919962560137
"VX_IQA(A,B)-h4_h24",-0.00020282876497355166,-0.7669337565740848
"VX_IQA(A,B)-h4_c25",0.2756544512645863,0.8452020775057276
"VX_IQA(A,B)-h4_h26",0.6867493615086029,0.8505495638572717
"VX_IQA(A,B)-h4_h27",0.010938102383681673,0.8352434814414511
"VX_IQA(A,B)-h4_h28",0.008599283070120924,0.8462450172022291
"VX_IQA(A,B)-h4_o29",-0.000733052050855169,-0.8607891353370702
"VX_IQA(A,B)-h4_o30",-0.0004793430428695901,-0.8776984312783929
"VX_IQA(A,B)-h4_o31",0.31944243517794707,0.6984755169898609
"VX_IQA(A,B)-h4_o32",-0.09472304171971475,-0.9124584167292428
"VX_IQA(A,B)-h5_c6",-0.14523172286493022,-0.8938054477411633
"VX_IQA(A,B)-h5_h7",-0.011595052894859282,-0.907724442162999
"VX_IQA(A,B)-h5_h8",-0.566466087844546,-0.8851390578891796
"VX_IQA(A,B)-h5_c9",0.012165784005948026,0.8227077929712849
"VX_IQA(A,B)-h5_h10",0.006379459268367884,0.861130977743795
"VX_IQA(A,B)-h5_h11",-0.00922744657827244,-0.8866696062939852
"VX_IQA(A,B)-h5_c12",0.08855464950600905,0.7382120144257004
"VX_IQA(A,B)-h5_h13",-0.07955090627399934,-0.7433738677488605
"VX_IQA(A,B)-h5_h14",0.1046216840631691,0.9480511324548034
"VX_IQA(A,B)-h5_n15",0.23366749814490376,0.8377671758223693
"VX_IQA(A,B)-h5_h16",-0.004225107048471366,-0.8794915266888986
"VX_IQA(A,B)-h5_n17",-0.003850034420962464,-0.8805616363351775
"VX_IQA(A,B)-h5_h18",-0.000610714826807218,-0.9062418607159846
"VX_IQA(A,B)-h5_s19",0.00025278697746314137,0.8476154453971539
"VX_IQA(A,B)-h5_s20",-0.013132489007193344,-0.6028230121246468
"VX_IQA(A,B)-h5_c21",-0.0009009245366582794,-0.8358317484504447
"VX_IQA(A,B)-h5_h22",-0.0032495252514423874,-0.7961555767255941
"VX_IQA(A,B)-h5_h23",-6.604968942818879e-05,-0.7984283004910245
"VX_IQA(A,B)-h5_h24",-0.00027219343951484206,-0.911167992785265
"VX_IQA(A,B)-h5_c25",-0.002905407248439484,-0.5945918356951099
"VX_IQA(A,B)-h5_h26",0.008673170236555469,0.8906575448617962
"VX_IQA(A,B)-h5_h27",-0.000762137453534399,-0.9250122141749221
"VX_IQA(A,B)-h5_h28",-0.0006212562538287249,-0.6547585402641141
"VX_IQA(A,B)-h5_o29",0.00011413899015568487,0.8567250331553434
"VX_IQA(A,B)-h5_o30",0.00013056770658330692,0.8184795233292246
"VX_IQA(A,B)-h5_o31",-0.6471096847351869,-0.6757284749104732
"VX_IQA(A,B)-h5_o32",-0.0030278488762396946,-0.6939750708430394
"VX_IQA(A,B)-c6_h7",-0.11188276461950493,-0.2502751694242236
"VX_IQA(A,B)-c6_h8",-0.19942670785703137,-0.6183787497922594
"VX_IQA(A,B)-c6_c9",0.4331259275658859,0.7972051619961799
"VX_IQA(A,B)-c6_h10",-0.023986905727105965,-0.7053799928579042
"VX_IQA(A,B)-c6_h11",-0.018909552907327005,-0.8335571903832768
"VX_IQA(A,B)-c6_c12",-0.045872980420057836,-0.8874768188147723
"VX_IQA(A,B)-c6_h13",-0.001272438563367028,-0.22129125403403838
"VX_IQA(A,B)-c6_h14",0.351801391913543,0.8898846740691879
"VX_IQA(A,B)-c6_n15",-0.013309571876167575,-0.6444858629369511
"VX_IQA(A,B)-c6_h16",-0.0008100505228107154,-0.7878405619042753
"VX_IQA(A,B)-c6_n17",0.26193147028690744,0.8676319698377268
"VX_IQA(A,B)-c6_h18",0.0757098288516099,0.812830094069706
"VX_IQA(A,B)-c6_s19",0.01931069048134907,0.7389619325553717
"VX_IQA(A,B)-c6_s20",0.002036653747023392,0.2837159007784612
"VX_IQA(A,B)-c6_c21",0.0026689893403226044,0.78824077637041
"VX_IQA(A,B)-c6_h22",0.0005703474263603857,0.8864388859878897
"VX_IQA(A,B)-c6_h23",0.0004974851786947813,0.7966226462121784
"VX_IQA(A,B)-c6_h24",-0.0008268093921318231,-0.7673555240030863
"VX_IQA(A,B)-c6_c25",0.0007042423486118506,0.34817413622913956
"VX_IQA(A,B)-c6_h26",0.0039224984780917545,0.5060794472779137
"VX_IQA(A,B)-c6_h27",-0.00010413469643338606,-0.7776428315356289
"VX_IQA(A,B)-c6_h28",3.300017509006764e-05,0.1878488939444109
"VX_IQA(A,B)-c6_o29",-0.00010772252009416244,-0.3167904151143532
"VX_IQA(A,B)-c6_o30",0.003875657429618895,0.7642995269347173
"VX_IQA(A,B)-c6_o31",0.19747348831841766,0.4129796159856012
"VX_IQA(A,B)-c6_o32",0.0023175440076739374,0.375947928791208
"VX_IQA(A,B)-h7_h8",-0.05649925448828968,-0.6662484941940475
"VX_IQA(A,B)-h7_c9",-0.03913361732367918,-0.38690738294815613
"VX_IQA(A,B)-h7_h10",0.05894906993224457,0.9003824928376615
"VX_IQA(A,B)-h7_h11",-0.07109278089108512,-0.8451332061845717
"VX_IQA(A,B)-h7_c12",0.37097131600966615,0.8865874473640257
"VX_IQA(A,B)-h7_h13",0.011827927837258188,0.8490354319968209
"VX_IQA(A,B)-h7_h14",0.8877503153851601,0.9097463163830728
"VX_IQA(A,B)-h7_n15",0.033558739822154196,0.9019511900761942
"VX_IQA(A,B)-h7_h16",0.0010231208626719397,0.8385529985611376
"VX_IQA(A,B)-h7_n17",0.0006321034191652796,0.08303537959339827
"VX_IQA(A,B)-h7_h18",0.0020620995008029273,0.8243898795730715
"VX_IQA(A,B)-h7_s19",0.004341230603309667,0.8607051347284579
"VX_IQA(A,B)-h7_s20",0.011413453309663915,0.4466872826244764
"VX_IQA(A,B)-h7_c21",0.000409662578645782,0.8771900287724196
"VX_IQA(A,B)-h7_h22",-0.0004935766379425611,-0.8553449931686995
"VX_IQA(A,B)-h7_h23",9.356560868998823e-05,0.6427805206721664
"VX_IQA(A,B)-h7_h24",-0.0001964125869598923,-0.6354733389476727
"VX_IQA(A,B)-h7_c25",0.002083466405296285,0.5357618782838095
"VX_IQA(A,B)-h7_h26",0.0006083720941048055,0.5659811965622644
"VX_IQA(A,B)-h7_h27",0.00012386101956612437,0.6282717019465025
"VX_IQA(A,B)-h7_h28",0.0003835003764207825,0.6196491024049154
"VX_IQA(A,B)-h7_o29",0.00034203829157724983,0.4323256654329984
"VX_IQA(A,B)-h7_o30",-9.1824013267019e-05,-0.1998371627016466
"VX_IQA(A,B)-h7_o31",0.4783707311123308,0.36149842137848237
"VX_IQA(A,B)-h7_o32",0.008550117412078147,0.5041374609459678
"VX_IQA(A,B)-h8_c9",-0.0411049527048852,-0.9901458513406203
"VX_IQA(A,B)-h8_h10",-0.06774887213739718,-0.8687754591846172
"VX_IQA(A,B)-h8_h11",0.005570862796255319,0.665932514667701
"VX_IQA(A,B)-h8_c12",0.001660824397601264,0.47786637997927994
"VX_IQA(A,B)-h8_h13",0.006574962962480946,0.9177257644882728
"VX_IQA(A,B)-h8_h14",-0.0038184036859819567,-0.7651183577513189
"VX_IQA(A,B)-h8_n15",0.00010619758520573408,0.04909444247806496
"VX_IQA(A,B)-h8_h16",-0.0005290111731710915,-0.7869183334628218
"VX_IQA(A,B)-h8_n17",0.21735568746123127,0.8529907294785432
"VX_IQA(A,B)-h8_h18",0.10715094681091047,0.827042692207151
"VX_IQA(A,B)-h8_s19",0.003034640617947066,0.835329758330988
"VX_IQA(A,B)-h8_s20",0.00182413985854091,0.678856589000199
"VX_IQA(A,B)-h8_c21",0.0010311492847739736,0.7493988084124548
"VX_IQA(A,B)-h8_h22",-0.001002197013133007,-0.869542907506778
"VX_IQA(A,B)-h8_h23",0.000286566422813237,0.7992751851717518
"VX_IQA(A,B)-h8_h24",-7.698046285536185e-05,-0.9553297943135832
"VX_IQA(A,B)-h8_c25",0.001872878977099488,0.3660975033585953
"VX_IQA(A,B)-h8_h26",0.00770420276993162,0.4227625774851892
"VX_IQA(A,B)-h8_h27",6.86665202812737e-05,0.41664939513493926
"VX_IQA(A,B)-h8_h28",7.863189491563391e-05,0.2811501690849026
"VX_IQA(A,B)-h8_o29",0.00042377905498769495,0.9195030910321325
"VX_IQA(A,B)-h8_o30",-0.0009617860174836426,-0.4095437785547512
"VX_IQA(A,B)-h8_o31",0.05401157001702497,0.6274808650458308
"VX_IQA(A,B)-h8_o32",0.0019862307514183623,0.8137675342002794
"VX_IQA(A,B)-c9_h10",-0.14865768308826183,-0.8214494776694822
"VX_IQA(A,B)-c9_h11",0.107323266321714,0.6128474293782328
"VX_IQA(A,B)-c9_c12",-0.02552689315149048,-0.866889930573571
"VX_IQA(A,B)-c9_h13",-0.0015237876993121425,-0.8545362233701674
"VX_IQA(A,B)-c9_h14",0.01573964121890347,0.8987283824172035
"VX_IQA(A,B)-c9_n15",-0.003995938495802976,-0.7029532639689516
"VX_IQA(A,B)-c9_h16",-0.00015738253426688528,-0.8235507229221619
"VX_IQA(A,B)-c9_n17",-0.2092486745908248,-0.6598580814780706
"VX_IQA(A,B)-c9_h18",0.0008612333330434525,0.2776568851722253
"VX_IQA(A,B)-c9_s19",0.011570385997584724,0.5027448975581189
"VX_IQA(A,B)-c9_s20",8.440564662420748e-05,0.17853020548328496
"VX_IQA(A,B)-c9_c21",0.006290898812664883,0.6386213510352856
"VX_IQA(A,B)-c9_h22",0.027742482352106874,0.6468359452084316
"VX_IQA(A,B)-c9_h23",-0.0003061465049914741,-0.601755971085758
"VX_IQA(A,B)-c9_h24",-0.00016923194994954217,-0.9183717049115109
"VX_IQA(A,B)-c9_c25",-4.169679526235536e-05,-0.43785136407651143
"VX_IQA(A,B)-c9_h26",0.0004460730090385789,0.5307732765625426
"VX_IQA(A,B)-c9_h27",-1.8429553177224895e-05,-0.7531227962700849
"VX_IQA(A,B)-c9_h28",-1.5160368698685842e-05,-0.7746736943800544
