,REG,R
"VC_IQA(A,B)-h16_h24",-0.08454378619614142,-0.9925982567279005
"VC_IQA(A,B)-h16_c25",0.012810583189366169,0.9653098360593672
"VC_IQA(A,B)-h16_h26",-0.0019865911045442637,-0.2049712177391044
"VC_IQA(A,B)-h16_h27",-0.004880912276512852,-0.9466521258751536
"VC_IQA(A,B)-h16_h28",-0.009778524596451002,-0.9306978750397498
"VC_IQA(A,B)-h16_o29",0.9408371009876045,0.9923550173030378
"VC_IQA(A,B)-h16_o30",1.0621688629325492,0.9943603033275218
"VC_IQA(A,B)-h16_o31",0.4131275880912793,0.9857828512666236
"VC_IQA(A,B)-h16_o32",0.4559242929572455,0.9861365061334914
"VC_IQA(A,B)-n17_h18",-0.24194157085371773,-0.939735301341188
"VC_IQA(A,B)-n17_s19",-1.6437256623109342,-0.9669399007080526
"VC_IQA(A,B)-n17_s20",2.599816469306284,0.9882140545173304
"VC_IQA(A,B)-n17_c21",0.013154326914353224,0.9557580000186484
"VC_IQA(A,B)-n17_h22",-0.04828723296929666,-0.9474868218965697
"VC_IQA(A,B)-n17_h23",0.011613028203102433,0.987132662330761
"VC_IQA(A,B)-n17_h24",0.013808729065158263,0.8098370700692081
"VC_IQA(A,B)-n17_c25",-0.04908405828442623,-0.9675170245152437
"VC_IQA(A,B)-n17_h26",0.026255830311782028,0.8562217892481944
"VC_IQA(A,B)-n17_h27",0.029070556560960054,0.9619349877311307
"VC_IQA(A,B)-n17_h28",0.0376650077699535,0.982057754769006
"VC_IQA(A,B)-n17_o29",0.3200492789567107,0.9616337512939568
"VC_IQA(A,B)-n17_o30",0.337398278274523,0.9631920348668702
"VC_IQA(A,B)-n17_o31",-0.23128586329595113,-0.7547537109310423
"VC_IQA(A,B)-n17_o32",-2.017418185441619,-0.9837378505814371
"VC_IQA(A,B)-h18_s19",0.216543151862774,0.9482173433992198
"VC_IQA(A,B)-h18_s20",-0.5849748447873473,-0.9786569732862359
"VC_IQA(A,B)-h18_c21",-0.004520016740749994,-0.9091764858998221
"VC_IQA(A,B)-h18_h22",0.012370513145086144,0.9279324644963816
"VC_IQA(A,B)-h18_h23",-0.004410067664377752,-0.9928577647174308
"VC_IQA(A,B)-h18_h24",-0.004667617880441145,-0.8752586028022512
"VC_IQA(A,B)-h18_c25",0.00951551678897609,0.9275793903150374
"VC_IQA(A,B)-h18_h26",-0.0040214075191736705,-0.632704652627939
"VC_IQA(A,B)-h18_h27",-0.004195553891673468,-0.8611792332923959
"VC_IQA(A,B)-h18_h28",-0.007287914568659852,-0.9532369499588976
"VC_IQA(A,B)-h18_o29",-0.07768698871003794,-0.8984176742678854
"VC_IQA(A,B)-h18_o30",-0.015537072062595594,-0.9838996704348403
"VC_IQA(A,B)-h18_o31",-0.03532208638787015,-0.4368753742214397
"VC_IQA(A,B)-h18_o32",0.5186181670839136,0.9780605151247426
"VC_IQA(A,B)-s19_s20",-5.919145922936212,-0.9922961024944502
"VC_IQA(A,B)-s19_c21",-0.014298515665325017,-0.8155150740836026
"VC_IQA(A,B)-s19_h22",0.09387094807118448,0.935271729283126
"VC_IQA(A,B)-s19_h23",-0.08319240534065864,-0.9781179318292255
"VC_IQA(A,B)-s19_h24",-0.0642770880184906,-0.8877500737793814
"VC_IQA(A,B)-s19_c25",0.13126295637518964,0.9763120685672387
"VC_IQA(A,B)-s19_h26",-0.07299275086216142,-0.9035162337447556
"VC_IQA(A,B)-s19_h27",-0.08293538258321576,-0.9759458438170839
"VC_IQA(A,B)-s19_h28",-0.09811249210063039,-0.9880454728960401
"VC_IQA(A,B)-s19_o29",-0.25458688291986764,-0.9608312742307706
"VC_IQA(A,B)-s19_o30",-0.33645492589556913,-0.952941727719976
"VC_IQA(A,B)-s19_o31",0.897302127990039,0.9257942100291885
"VC_IQA(A,B)-s19_o32",4.532476740683484,0.9877989826380531
"VC_IQA(A,B)-s20_c21",0.3026902826415227,0.9943265066821861
"VC_IQA(A,B)-s20_h22",-0.1561343347305132,-0.9900986497017664
"VC_IQA(A,B)-s20_h23",-0.2522472308700843,-0.9942674631214361
"VC_IQA(A,B)-s20_h24",-0.2323583818290576,-0.9904212084495755
"VC_IQA(A,B)-s20_c25",0.019649915572434784,0.3171229633936866
"VC_IQA(A,B)-s20_h26",0.09039278444441194,0.882653387244009
"VC_IQA(A,B)-s20_h27",0.09889616240589738,0.8787161603432978
"VC_IQA(A,B)-s20_h28",0.029582885842254356,0.34179630022694546
"VC_IQA(A,B)-s20_o29",1.8983195624549376,0.9889758731919568
"VC_IQA(A,B)-s20_o30",3.1344952048440025,0.9941334387834887
"VC_IQA(A,B)-s20_o31",-0.575491707067529,-0.6059489842921525
"VC_IQA(A,B)-s20_o32",-0.24026199242278093,-0.3006076780348195
"VC_IQA(A,B)-c21_h22",-0.0065838524128012,-0.9462279908544444
"VC_IQA(A,B)-c21_h23",0.008566594531884504,0.9774574088138569
"VC_IQA(A,B)-c21_h24",0.004641174019934032,0.8526090392532224
"VC_IQA(A,B)-c21_c25",-0.007810084215302215,-0.9819200713761911
"VC_IQA(A,B)-c21_h26",0.0046397606756299605,0.9457402885977239
"VC_IQA(A,B)-c21_h27",0.005263705467751996,0.9825525273158042
"VC_IQA(A,B)-c21_h28",0.005764338216714325,0.9907039495418202
"VC_IQA(A,B)-c21_o29",-0.0030052687379001587,-0.46541424341275667
"VC_IQA(A,B)-c21_o30",0.004949716204945291,0.8139618347516135
"VC_IQA(A,B)-c21_o31",-0.0592781346166817,-0.9680747833063443
"VC_IQA(A,B)-c21_o32",-0.2136870824334284,-0.9909950723628367
"VC_IQA(A,B)-h22_h23",-0.0014168967460754937,-0.8301500131786153
"VC_IQA(A,B)-h22_h24",0.0007998563700999042,0.5658288727446477
"VC_IQA(A,B)-h22_c25",0.003827803869883038,0.966403239117717
"VC_IQA(A,B)-h22_h26",-0.002192046112227403,-0.900557189377728
"VC_IQA(A,B)-h22_h27",-0.002478971780015362,-0.9620709281896112
"VC_IQA(A,B)-h22_h28",-0.0028251811834942727,-0.9803113390292035
"VC_IQA(A,B)-h22_o29",-0.02927833517021805,-0.9268681730509702
"VC_IQA(A,B)-h22_o30",-0.03573236467069079,-0.9235148111360056
"VC_IQA(A,B)-h22_o31",0.022420988144918802,0.8587114764636382
"VC_IQA(A,B)-h22_o32",0.12095008244568181,0.989216589466553
"VC_IQA(A,B)-h23_h24",-0.009237436090496378,-0.9507326717198814
"VC_IQA(A,B)-h23_c25",0.006582081731414591,0.9838932460032062
"VC_IQA(A,B)-h23_h26",-0.003952108449496033,-0.955348044763529
"VC_IQA(A,B)-h23_h27",-0.004519525291993895,-0.9850661951898123
"VC_IQA(A,B)-h23_h28",-0.004864759300043909,-0.9914880729836798
"VC_IQA(A,B)-h23_o29",0.03918858441857207,0.9782189759484742
"VC_IQA(A,B)-h23_o30",0.037280814808628576,0.9792354424001289
"VC_IQA(A,B)-h23_o31",0.05595528856268304,0.9800275929547315
"VC_IQA(A,B)-h23_o32",0.17426214345154145,0.9907347786766884
"VC_IQA(A,B)-h24_c25",0.005948359523900577,0.9784357289335432
"VC_IQA(A,B)-h24_h26",-0.003579189226107308,-0.9475184949979373
"VC_IQA(A,B)-h24_h27",-0.004088212972166818,-0.9792331374695862
"VC_IQA(A,B)-h24_h28",-0.0044137751690120144,-0.9874990352013232
"VC_IQA(A,B)-h24_o29",0.03342938809451597,0.9072225718106458
"VC_IQA(A,B)-h24_o30",0.02553291724863179,0.900515350526363
"VC_IQA(A,B)-h24_o31",0.05135758240185019,0.9730229574431023
"VC_IQA(A,B)-h24_o32",0.15954882273825383,0.987548951257849
"VC_IQA(A,B)-c25_h26",-0.005439333366097312,-0.9537352128268005
"VC_IQA(A,B)-c25_h27",-0.006902288541920704,-0.9331633628084618
"VC_IQA(A,B)-c25_h28",-0.003062295922903045,-0.551338961471376
"VC_IQA(A,B)-c25_o29",-0.041378924215311405,-0.9615955815422073
"VC_IQA(A,B)-c25_o30",-0.07218302722050991,-0.9829235626281944
"VC_IQA(A,B)-c25_o31",-0.01039812108548285,-0.630000995113535
"VC_IQA(A,B)-c25_o32",-0.004801153973585524,-0.3348411672609488
"VC_IQA(A,B)-h26_h27",0.009188683595810123,0.9796842035588987
"VC_IQA(A,B)-h26_h28",0.005864525874923606,0.9877124300136636
"VC_IQA(A,B)-h26_o29",0.02069211247265143,0.8200061653696652
"VC_IQA(A,B)-h26_o30",0.04184222904334886,0.9362444744060366
"VC_IQA(A,B)-h26_o31",-0.03487104814089782,-0.7846816857740156
"VC_IQA(A,B)-h26_o32",-0.02988458154737004,-0.7879246855056031
"VC_IQA(A,B)-h27_h28",0.00690777773291386,0.8625913200534786
"VC_IQA(A,B)-h27_o29",0.022867248586738265,0.9504962857738873
"VC_IQA(A,B)-h27_o30",0.048523647977635184,0.9848259751230167
"VC_IQA(A,B)-h27_o31",-0.0358333638563728,-0.9104880370126543
"VC_IQA(A,B)-h27_o32",-0.03816407529943851,-0.9730100698752299
"VC_IQA(A,B)-h28_o29",0.030155096137374427,0.9778332516624788
"VC_IQA(A,B)-h28_o30",0.054214367831881646,0.9921081780636309
"VC_IQA(A,B)-h28_o31",-0.007413195494434508,-0.3309285895607013
"VC_IQA(A,B)-h28_o32",-0.011432080740347525,-0.42268223822516643
"VC_IQA(A,B)-o29_o30",0.022491799503574342,0.9779718035701115
"VC_IQA(A,B)-o29_o31",-0.11817534124332245,-0.5630722058806924
"VC_IQA(A,B)-o29_o32",-1.5685960364167038,-0.98599713169318
"VC_IQA(A,B)-o30_o31",-0.6757268936327324,-0.9791393360193288
"VC_IQA(A,B)-o30_o32",-2.3187232278435017,-0.9892679366214274
"VC_IQA(A,B)-o31_o32",-0.11460085824334555,-0.9464530742935028
"VX_IQA(A,B)-n1_h2",-0.08396565756992028,-0.9900120215554045
"VX_IQA(A,B)-n1_c3",-0.08477048961634552,-0.8331337803622622
"VX_IQA(A,B)-n1_h4",-0.0680585818245325,-0.8191309325398988
"VX_IQA(A,B)-n1_h5",0.015838413449347,0.2533317866247764
"VX_IQA(A,B)-n1_c6",-0.20740374276187756,-0.8927799432355342
"VX_IQA(A,B)-n1_h7",-0.0038952115615488265,-0.827476995233808
"VX_IQA(A,B)-n1_h8",0.0011811272786055535,0.13086549741901687
"VX_IQA(A,B)-n1_c9",0.001546854817048921,0.3106845580161174
"VX_IQA(A,B)-n1_h10",-0.000983413363990982,-0.8877252415501806
"VX_IQA(A,B)-n1_h11",0.003265213906591957,0.9537025871363386
"VX_IQA(A,B)-n1_c12",0.000142532480118788,0.002050646531280408
"VX_IQA(A,B)-n1_h13",0.05257092277196851,0.935155352245693
"VX_IQA(A,B)-n1_h14",-0.45173407914494423,-0.9940401940542126
"VX_IQA(A,B)-n1_n15",0.6174787069599893,0.9437438938732562
"VX_IQA(A,B)-n1_h16",0.6473922840586784,0.9191981826057838
"VX_IQA(A,B)-n1_n17",-0.001998002468582171,-0.39972246058387034
"VX_IQA(A,B)-n1_h18",0.0006866651465825152,0.8387646355286151
"VX_IQA(A,B)-n1_s19",-2.23411657384147e-05,-0.28456682689021845
"VX_IQA(A,B)-n1_s20",0.01109734221030566,0.9023821747410612
"VX_IQA(A,B)-n1_c21",-0.006780782261295636,-0.8930531082745069
"VX_IQA(A,B)-n1_h22",-0.01694953633384735,-0.8943189346157231
"VX_IQA(A,B)-n1_h23",-0.00041611522696445607,-0.8858844067577278
"VX_IQA(A,B)-n1_h24",-0.0008721948854032624,-0.9174214017590184
"VX_IQA(A,B)-n1_c25",0.0034592654354986723,0.9330451740678807
"VX_IQA(A,B)-n1_h26",0.0005206658631628446,0.9826024953966004
"VX_IQA(A,B)-n1_h27",0.000774836151370132,0.9608136801426762
"VX_IQA(A,B)-n1_h28",-5.749882749638941e-06,-0.09342026930801878
"VX_IQA(A,B)-n1_o29",-0.0001808544761092839,-0.8953391142872116
"VX_IQA(A,B)-n1_o30",0.0006509792467946561,0.8923388697776884
"VX_IQA(A,B)-n1_o31",-0.010921670325055755,-0.9542282853892334
"VX_IQA(A,B)-n1_o32",0.011091370446897295,0.8279140675720847
"VX_IQA(A,B)-h2_c3",-0.0036776256425590124,-0.9768786592055054
"VX_IQA(A,B)-h2_h4",-0.003751008296016513,-0.87746439856892
"VX_IQA(A,B)-h2_h5",0.009647287054067286,0.9822815333995892
"VX_IQA(A,B)-h2_c6",-0.009454107231055008,-0.9656598128310027
"VX_IQA(A,B)-h2_h7",-0.0028388024691682508,-0.9783643026646658
"VX_IQA(A,B)-h2_h8",-0.0015713009348178944,-0.8964233342251362
"VX_IQA(A,B)-h2_c9",-0.00043225480210279735,-0.38442031413892075
"VX_IQA(A,B)-h2_h10",2.785532839118671e-05,0.5172412644804225
"VX_IQA(A,B)-h2_h11",5.673135592403249e-05,0.8568895420915998
"VX_IQA(A,B)-h2_c12",-0.013454901021768806,-0.7646269922417659
"VX_IQA(A,B)-h2_h13",0.0011073814431928743,0.6371888375553596
"VX_IQA(A,B)-h2_h14",-0.021725858568342242,-0.4229539390193896
"VX_IQA(A,B)-h2_n15",0.0020385430760366586,0.7976268648533491
"VX_IQA(A,B)-h2_h16",0.005206574368993684,0.9283847046307561
"VX_IQA(A,B)-h2_n17",-0.005162490960907598,-0.4167629356965865
"VX_IQA(A,B)-h2_h18",0.0008209409161080706,0.8557606533738437
"VX_IQA(A,B)-h2_s19",-8.608884715898235e-05,-0.538933089845918
"VX_IQA(A,B)-h2_s20",-0.00010155758524528784,-0.3322517307159488
"VX_IQA(A,B)-h2_c21",-0.0029249220416620917,-0.8770310494280652
"VX_IQA(A,B)-h2_h22",-0.0010714475283892732,-0.867562035347452
"VX_IQA(A,B)-h2_h23",-0.00020397454132786445,-0.8705943205682234
"VX_IQA(A,B)-h2_h24",-0.0016913343455736217,-0.8771293892388429
"VX_IQA(A,B)-h2_c25",7.054118727255092e-06,0.42391659793448583
"VX_IQA(A,B)-h2_h26",4.340538008366466e-06,0.5006479374596485
"VX_IQA(A,B)-h2_h27",2.4427488528044493e-05,0.9928873031799801
"VX_IQA(A,B)-h2_h28",1.2655121187629996e-06,0.2750690243101875
"VX_IQA(A,B)-h2_o29",-1.671401568063764e-05,-0.30589014186469266
"VX_IQA(A,B)-h2_o30",0.00039098472196339416,0.8453538278536845
"VX_IQA(A,B)-h2_o31",0.000739576219497507,0.6133427469428894
"VX_IQA(A,B)-h2_o32",-0.00047268816983936043,-0.9964752546215653
"VX_IQA(A,B)-c3_h4",0.009083388837819567,0.456797599091538
"VX_IQA(A,B)-c3_h5",-0.008314250978664535,-0.0813110026782221
"VX_IQA(A,B)-c3_c6",-0.027868341199626355,-0.9990032043682895
"VX_IQA(A,B)-c3_h7",-0.007985681670509063,-0.9205272096463033
"VX_IQA(A,B)-c3_h8",-0.014527185574339975,-0.9363000618882429
"VX_IQA(A,B)-c3_c9",-0.0016342447669020258,-0.9684690661813202
"VX_IQA(A,B)-c3_h10",-0.00034609290875982216,-0.8944410883230601
"VX_IQA(A,B)-c3_h11",-7.149689612736598e-05,-0.8500727858345921
"VX_IQA(A,B)-c3_c12",0.7820883434062712,0.9870730527747382
"VX_IQA(A,B)-c3_h13",0.008621708201456477,0.5689188008186452
"VX_IQA(A,B)-c3_h14",0.09895065556079968,0.9897220454286223
"VX_IQA(A,B)-c3_n15",0.03882136484327636,0.930777590323405
"VX_IQA(A,B)-c3_h16",0.019000371758459682,0.843648401818976
"VX_IQA(A,B)-c3_n17",-0.0007909135577094298,-0.9551642107551018
"VX_IQA(A,B)-c3_h18",1.1111002078640334e-05,0.6678648502890671
"VX_IQA(A,B)-c3_s19",1.1183243090465261e-05,0.7574973706647112
"VX_IQA(A,B)-c3_s20",-0.006270099393529567,-0.966151471578219
"VX_IQA(A,B)-c3_c21",-0.00020834921571725635,-0.926249657152217
"VX_IQA(A,B)-c3_h22",-0.00046284925749337,-0.9052821081963253
"VX_IQA(A,B)-c3_h23",-7.357808966494805e-06,-0.9253410685409795
"VX_IQA(A,B)-c3_h24",-0.00015793932950467174,-0.9716336602427051
"VX_IQA(A,B)-c3_c25",3.591239391359651e-06,0.013301733644352179
"VX_IQA(A,B)-c3_h26",-0.00021097923543093424,-0.6426954528468849
"VX_IQA(A,B)-c3_h27",0.00018164721919440569,0.8664014219756371
"VX_IQA(A,B)-c3_h28",-0.0002459524361455083,-0.9525454911159669
"VX_IQA(A,B)-c3_o29",1.1208262153131466e-06,0.25499641205119067
"VX_IQA(A,B)-c3_o30",7.782433705933843e-05,0.8412376506221316
"VX_IQA(A,B)-c3_o31",-0.1446800867573598,-0.9864449481107828
"VX_IQA(A,B)-c3_o32",-0.0036660292269251648,-0.9323219173219138
"VX_IQA(A,B)-h4_h5",-0.01778322779288204,-0.9965191595805577
"VX_IQA(A,B)-h4_c6",0.041774891873586156,0.9425908686070056
"VX_IQA(A,B)-h4_h7",0.010170660018355746,0.5993062601488023
"VX_IQA(A,B)-h4_h8",0.00614951251855769,0.9620180059772292
"VX_IQA(A,B)-h4_c9",0.0018000673624789271,0.9454593717876162
"VX_IQA(A,B)-h4_h10",-3.283756120842943e-05,-0.6238255078912448
"VX_IQA(A,B)-h4_h11",-4.707083790890364e-05,-0.7071431333710952
"VX_IQA(A,B)-h4_c12",0.0430012926529677,0.8783110751778369
"VX_IQA(A,B)-h4_h13",0.00032537575417957364,0.011626577739997451
"VX_IQA(A,B)-h4_h14",0.07169822507649072,0.9790191197858308
"VX_IQA(A,B)-h4_n15",-0.29768962887143935,-0.9959510348120184
"VX_IQA(A,B)-h4_h16",-0.03634733198848158,-0.895590234643833
"VX_IQA(A,B)-h4_n17",-8.063818090367394e-05,-0.32834691760962875
"VX_IQA(A,B)-h4_h18",1.1189185372218803e-06,0.3402897871412163
"VX_IQA(A,B)-h4_s19",3.0295693993667028e-05,0.8037150835389749
"VX_IQA(A,B)-h4_s20",-0.009420950109810538,-0.48744735540053835
"VX_IQA(A,B)-h4_c21",5.405761803426835e-06,0.6330691675404027
"VX_IQA(A,B)-h4_h22",-2.8602662443473355e-05,-0.9155227955695622
"VX_IQA(A,B)-h4_h23",-9.666743792640942e-07,-0.7965159145888407
"VX_IQA(A,B)-h4_h24",3.4273411992580078e-06,0.15044391877098207
"VX_IQA(A,B)-h4_c25",-0.00031024280905393736,-0.4161715871903845
"VX_IQA(A,B)-h4_h26",-0.00031963950719566793,-0.9509155169178122
"VX_IQA(A,B)-h4_h27",-0.00013296331021479522,-0.9783030935038572
"VX_IQA(A,B)-h4_h28",0.000185814378784445,0.7109035862137486
"VX_IQA(A,B)-h4_o29",6.675223701919918e-06,0.4431977524418493
"VX_IQA(A,B)-h4_o30",6.848717845187116e-06,0.6163009698328695
"VX_IQA(A,B)-h4_o31",0.20281571266910015,0.7278531999362191
"VX_IQA(A,B)-h4_o32",-0.020922849063559703,-0.9688266518071607
"VX_IQA(A,B)-h5_c6",-0.05566707410121793,-0.9940957144198553
"VX_IQA(A,B)-h5_h7",-0.0017238126620203716,-0.9930681022963199
"VX_IQA(A,B)-h5_h8",-0.08030597072983398,-0.9820368075827988
"VX_IQA(A,B)-h5_c9",-0.001809334359455108,-0.9891999805064862
"VX_IQA(A,B)-h5_h10",0.00015269272911371632,0.9889801383700643
"VX_IQA(A,B)-h5_h11",-0.0005008074102886403,-0.9059086013239424
"VX_IQA(A,B)-h5_c12",0.06399742697699999,0.8953747472773212
"VX_IQA(A,B)-h5_h13",-0.07724935985384894,-0.9150847759512071
"VX_IQA(A,B)-h5_h14",0.005209142813722011,0.16737064159718057
"VX_IQA(A,B)-h5_n15",0.07001742568077768,0.9529323741957832
"VX_IQA(A,B)-h5_h16",0.004175964046547461,0.890027070230188
"VX_IQA(A,B)-h5_n17",-5.3757152261943465e-05,-0.31150242505774633
"VX_IQA(A,B)-h5_h18",-1.5220029398494201e-05,-0.2844438449687765
"VX_IQA(A,B)-h5_s19",2.392547438577284e-05,0.9810648652395292
"VX_IQA(A,B)-h5_s20",0.00019385292456962531,0.14990906580504593
"VX_IQA(A,B)-h5_c21",-0.00011636846012567527,-0.9761121983237524
"VX_IQA(A,B)-h5_h22",-0.0004129799929371064,-0.9517676127902632
"VX_IQA(A,B)-h5_h23",-8.644138331481802e-06,-0.950732046518341
"VX_IQA(A,B)-h5_h24",-7.145261092999874e-05,-0.9997032624309077
"VX_IQA(A,B)-h5_c25",-7.135197482694021e-05,-0.20615733589571886
"VX_IQA(A,B)-h5_h26",-0.00022704682174471907,-0.9908382271496344
"VX_IQA(A,B)-h5_h27",6.048143464279507e-05,0.7614158227183538
"VX_IQA(A,B)-h5_h28",-6.792169692236422e-05,-0.7959089904054267
"VX_IQA(A,B)-h5_o29",7.783283977976498e-06,0.8324472041353481
"VX_IQA(A,B)-h5_o30",1.26131107941608e-05,0.7759126048574144
"VX_IQA(A,B)-h5_o31",-0.12568850655730684,-0.8140117719281346
"VX_IQA(A,B)-h5_o32",0.0004632597157953362,0.7148036875256817
"VX_IQA(A,B)-c6_h7",0.016265818307436387,0.9431562562735816
"VX_IQA(A,B)-c6_h8",0.05919227140478266,0.7827792158508893
"VX_IQA(A,B)-c6_c9",0.019743581707260854,0.9144117178865815
"VX_IQA(A,B)-c6_h10",-0.0022049601363245594,-0.6916380291248847
"VX_IQA(A,B)-c6_h11",0.005375164376834332,0.9458662658054858
"VX_IQA(A,B)-c6_c12",-0.0022659915910243408,-0.7391357091192853
"VX_IQA(A,B)-c6_h13",0.00568256620445752,0.8925909000104092
"VX_IQA(A,B)-c6_h14",-0.009096195855047307,-0.9961958929592432
"VX_IQA(A,B)-c6_n15",0.0017651973253574246,0.37111306252653825
"VX_IQA(A,B)-c6_h16",0.009538655488807717,0.9495625499064123
"VX_IQA(A,B)-c6_n17",-0.0008232605334725935,-0.5794645001989867
"VX_IQA(A,B)-c6_h18",0.007327920236597954,0.8982959412727421
"VX_IQA(A,B)-c6_s19",0.0028471165196136657,0.9140373786016441
"VX_IQA(A,B)-c6_s20",-0.0002506817414121798,-0.7364258794006134
"VX_IQA(A,B)-c6_c21",0.00041881629096661465,0.9164443883832791
"VX_IQA(A,B)-c6_h22",3.522382772591638e-05,0.6394328367591867
"VX_IQA(A,B)-c6_h23",7.414284753769501e-05,0.918522318460439
"VX_IQA(A,B)-c6_h24",-0.00010952753525060096,-0.8868987334449498
"VX_IQA(A,B)-c6_c25",-7.277487167143607e-05,-0.6228794981795072
"VX_IQA(A,B)-c6_h26",2.8771015859508567e-05,0.6643030610355224
"VX_IQA(A,B)-c6_h27",-2.7473535937989544e-05,-0.7372305287611886
"VX_IQA(A,B)-c6_h28",-1.4025086735499502e-05,-0.9769739106520184
"VX_IQA(A,B)-c6_o29",0.00020839360845305475,0.9751878618228961
"VX_IQA(A,B)-c6_o30",0.0002822631383827271,0.9076645437364428
"VX_IQA(A,B)-c6_o31",0.00032214172951924917,0.8704311878191247
"VX_IQA(A,B)-c6_o32",0.0006616033301637314,0.718782660115996
"VX_IQA(A,B)-h7_h8",-0.006789597249283422,-0.9584940784482973
"VX_IQA(A,B)-h7_c9",-0.009292704786045337,-0.9812605750685932
"VX_IQA(A,B)-h7_h10",-0.0003400903915066341,-0.7624568892316608
"VX_IQA(A,B)-h7_h11",-0.0009430614127756765,-0.8922612698564335
"VX_IQA(A,B)-h7_c12",-0.0012410958617551965,-0.975736515778775
"VX_IQA(A,B)-h7_h13",-0.0006376329004952374,-0.9023374076974358
"VX_IQA(A,B)-h7_h14",0.0006920653512923682,0.7701469015541812
"VX_IQA(A,B)-h7_n15",0.0013440166519767987,0.9562535385709084
"VX_IQA(A,B)-h7_h16",0.0014351817416560129,0.9652108386108815
"VX_IQA(A,B)-h7_n17",-0.0009849568600942026,-0.9371527466433494
"VX_IQA(A,B)-h7_h18",0.0002278713217137852,0.8864176543465885
"VX_IQA(A,B)-h7_s19",0.0001999153987586757,0.8156978089464828
"VX_IQA(A,B)-h7_s20",0.0004934266546911351,0.9367072313878764
"VX_IQA(A,B)-h7_c21",5.414151333844869e-05,0.9118568531337039
"VX_IQA(A,B)-h7_h22",-2.9508029058186033e-05,-0.9342685941738097
"VX_IQA(A,B)-h7_h23",2.6342205009111063e-05,0.8866981249028458
"VX_IQA(A,B)-h7_h24",-4.19762772816411e-05,-0.8812406660386413
"VX_IQA(A,B)-h7_c25",0.00017967343073243319,0.909458772210055
"VX_IQA(A,B)-h7_h26",1.8411216852142685e-05,0.8395076862463107
"VX_IQA(A,B)-h7_h27",1.7075242155240015e-05,0.9848449443394899
"VX_IQA(A,B)-h7_h28",3.91549101811345e-06,0.8597286698467478
"VX_IQA(A,B)-h7_o29",-6.335998927160887e-05,-0.9155288259291747
"VX_IQA(A,B)-h7_o30",-0.00010392705008118231,-0.903238894983878
"VX_IQA(A,B)-h7_o31",0.0005902090322889792,0.985477718800931
"VX_IQA(A,B)-h7_o32",0.00379049198360828,0.8578147391346869
"VX_IQA(A,B)-h8_c9",0.005019310021336231,0.8426510160685228
"VX_IQA(A,B)-h8_h10",-0.000383849612427476,-0.7895042100452478
"VX_IQA(A,B)-h8_h11",0.0012814088856162782,0.9374995484983921
"VX_IQA(A,B)-h8_c12",-0.0004716882021527208,-0.5602477213097886
"VX_IQA(A,B)-h8_h13",-0.0005349021169386132,-0.9312265093400706
"VX_IQA(A,B)-h8_h14",-0.003975939583199884,-0.974382399350721
"VX_IQA(A,B)-h8_n15",0.0056049439109748305,0.9846162605435506
"VX_IQA(A,B)-h8_h16",0.006048370255244032,0.9652788115541544
"VX_IQA(A,B)-h8_n17",0.0036608811886557494,0.8978651968985821
"VX_IQA(A,B)-h8_h18",0.006465167424356751,0.893484965476651
"VX_IQA(A,B)-h8_s19",9.679928010944618e-05,0.8919982387192976
"VX_IQA(A,B)-h8_s20",0.0003875387654150339,0.9534665910359472
"VX_IQA(A,B)-h8_c21",0.00012730572988228322,0.8565619050054141
"VX_IQA(A,B)-h8_h22",-0.0001358783919678019,-0.9103759290701386
"VX_IQA(A,B)-h8_h23",2.7522091330464105e-05,0.8690236248518841
"VX_IQA(A,B)-h8_h24",5.3336253780517186e-06,0.5333178136060753
"VX_IQA(A,B)-h8_c25",0.0001568320739908664,0.9673695694532782
"VX_IQA(A,B)-h8_h26",1.1585444213296082e-05,0.9165062852756641
"VX_IQA(A,B)-h8_h27",3.770075777427745e-05,0.9530046202201558
"VX_IQA(A,B)-h8_h28",2.440979037506667e-06,0.8617729303294811
"VX_IQA(A,B)-h8_o29",3.059691399133525e-05,0.9944577820468569
"VX_IQA(A,B)-h8_o30",-0.0005653574005860355,-0.8703274783592545
"VX_IQA(A,B)-h8_o31",-0.00026050683888265326,-0.6650218968598632
"VX_IQA(A,B)-h8_o32",0.00010652253362809739,0.796609040500522
"VX_IQA(A,B)-c9_h10",-0.02318427393594031,-0.9025227856542928
"VX_IQA(A,B)-c9_h11",0.015327557154488698,0.7224664090552957
"VX_IQA(A,B)-c9_c12",-0.0010996782773952786,-0.9950006915974362
"VX_IQA(A,B)-c9_h13",0.001012250425440366,0.9261481643566399
"VX_IQA(A,B)-c9_h14",-0.0006632831136982988,-0.9962060321149168
"VX_IQA(A,B)-c9_n15",-0.000929932409416089,-0.8485789164262376
"VX_IQA(A,B)-c9_h16",0.0009863956549010786,0.924875885089738
"VX_IQA(A,B)-c9_n17",0.0315829200571097,0.9096036317810838
"VX_IQA(A,B)-c9_h18",0.0014736478567799654,0.9507959439964491
"VX_IQA(A,B)-c9_s19",0.005121551399483148,0.9227606110176171
"VX_IQA(A,B)-c9_s20",-5.620763345727532e-05,-0.9347387592338017
"VX_IQA(A,B)-c9_c21",0.001248902725143717,0.8151468132349241
"VX_IQA(A,B)-c9_h22",0.004534166196176244,0.8062302934194397
"VX_IQA(A,B)-c9_h23",-1.9708945954459056e-05,-0.5686673134907482
