,REG,R
"VC_IQA(A,B)-h16_h24",-0.0632246615993304,-0.9931963000520158
"VC_IQA(A,B)-h16_c25",0.028490817637625062,0.9549085317259614
"VC_IQA(A,B)-h16_h26",-0.011818779029263584,-0.8752543574101338
"VC_IQA(A,B)-h16_h27",-0.012805607764364752,-0.9256017555382267
"VC_IQA(A,B)-h16_h28",-0.011586155860286895,-0.9357147934286533
"VC_IQA(A,B)-h16_o29",0.7863388471538203,0.9891989421182055
"VC_IQA(A,B)-h16_o30",1.005872037477181,0.9908159423682641
"VC_IQA(A,B)-h16_o31",0.510148044552704,0.9631113371306198
"VC_IQA(A,B)-h16_o32",0.49265443333881187,0.927068158266297
"VC_IQA(A,B)-n17_h18",-0.05773050563925657,-0.8431756447985058
"VC_IQA(A,B)-n17_s19",-0.5701402157597713,-0.9771170325799139
"VC_IQA(A,B)-n17_s20",3.2856631875167386,0.9815484443951018
"VC_IQA(A,B)-n17_c21",-0.002751052176394304,-0.24551492991002213
"VC_IQA(A,B)-n17_h22",-0.0018820451035981612,-0.37427571296133716
"VC_IQA(A,B)-n17_h23",0.011748065347140622,0.9850836246024174
"VC_IQA(A,B)-n17_h24",-0.0035272775131873907,-0.5953776900660231
"VC_IQA(A,B)-n17_c25",-0.045244894629680996,-0.9818916454064761
"VC_IQA(A,B)-n17_h26",0.027329304749243676,0.9735130480632703
"VC_IQA(A,B)-n17_h27",0.02780741928774733,0.9802565380929746
"VC_IQA(A,B)-n17_h28",0.028760047035774634,0.9856201246375426
"VC_IQA(A,B)-n17_o29",0.10454053219797411,0.97726496817304
"VC_IQA(A,B)-n17_o30",0.11774961528885154,0.9512440079867299
"VC_IQA(A,B)-n17_o31",-0.9471784202210047,-0.9739307402693876
"VC_IQA(A,B)-n17_o32",-2.037426612878366,-0.9871882692893951
"VC_IQA(A,B)-h18_s19",0.048312906152124496,0.8659075244601704
"VC_IQA(A,B)-h18_s20",-0.9283818884673207,-0.9751076331840688
"VC_IQA(A,B)-h18_c21",0.00010853225641799038,0.03964073889340097
"VC_IQA(A,B)-h18_h22",5.751253523604367e-05,0.03941107518740982
"VC_IQA(A,B)-h18_h23",-0.003959740179274335,-0.9974137905851951
"VC_IQA(A,B)-h18_h24",0.0007432624515015858,0.6154100989530557
"VC_IQA(A,B)-h18_c25",0.009088330076879357,0.9510473056106029
"VC_IQA(A,B)-h18_h26",-0.005648381215942664,-0.9320056603536805
"VC_IQA(A,B)-h18_h27",-0.004876385179408145,-0.931114038784882
"VC_IQA(A,B)-h18_h28",-0.005088410779652367,-0.9559893651913818
"VC_IQA(A,B)-h18_o29",-0.02210020846177593,-0.6825484233362193
"VC_IQA(A,B)-h18_o30",0.01240964174630076,0.8370283065975206
"VC_IQA(A,B)-h18_o31",0.2870916285365565,0.9659661953840997
"VC_IQA(A,B)-h18_o32",0.5674862630131636,0.9844859154771979
"VC_IQA(A,B)-s19_s20",-6.907563806463608,-0.9853864386647322
"VC_IQA(A,B)-s19_c21",0.005525652342283961,0.17034435313396087
"VC_IQA(A,B)-s19_h22",-0.006363980297181197,-0.45324152317021205
"VC_IQA(A,B)-s19_h23",-0.05422853478323778,-0.9816616868785613
"VC_IQA(A,B)-s19_h24",-0.00047360896977967316,-0.032923571987158694
"VC_IQA(A,B)-s19_c25",0.1183788455090633,0.9873361165416528
"VC_IQA(A,B)-s19_h26",-0.06896457688269884,-0.9818265500007474
"VC_IQA(A,B)-s19_h27",-0.0744754948832274,-0.9876046033500903
"VC_IQA(A,B)-s19_h28",-0.0757268712445146,-0.9899415085140871
"VC_IQA(A,B)-s19_o29",-0.09549622420533804,-0.9900355893879066
"VC_IQA(A,B)-s19_o30",-0.09505008518035851,-0.8869734664965899
"VC_IQA(A,B)-s19_o31",1.9442689988139654,0.9785772142269467
"VC_IQA(A,B)-s19_o32",4.506361373481769,0.9895938152737674
"VC_IQA(A,B)-s20_c21",0.29060025210312934,0.9904718474612925
"VC_IQA(A,B)-s20_h22",-0.18829645300186157,-0.9900626637524198
"VC_IQA(A,B)-s20_h23",-0.23618135107509652,-0.9918573255147637
"VC_IQA(A,B)-s20_h24",-0.20421267001300744,-0.9900341081109415
"VC_IQA(A,B)-s20_c25",0.1017080401371502,0.9517023166961269
"VC_IQA(A,B)-s20_h26",0.0018641598589913709,0.06013749586751103
"VC_IQA(A,B)-s20_h27",0.0431854658692082,0.9759795178830712
"VC_IQA(A,B)-s20_h28",0.03219498481475239,0.8839855437340346
"VC_IQA(A,B)-s20_o29",2.421266513984399,0.9851117220017083
"VC_IQA(A,B)-s20_o30",3.5142650529661874,0.984689451286126
"VC_IQA(A,B)-s20_o31",0.7302068406811343,0.6976394435914419
"VC_IQA(A,B)-s20_o32",0.8550087980501979,0.7638013345186108
"VC_IQA(A,B)-c21_h22",0.002303918727291405,0.7832124945077626
"VC_IQA(A,B)-c21_h23",0.005817071638873371,0.9389574150813723
"VC_IQA(A,B)-c21_h24",0.001485777490842349,0.5558034141177165
"VC_IQA(A,B)-c21_c25",-0.0071903256745983754,-0.9946412279266581
"VC_IQA(A,B)-c21_h26",0.004056569679739678,0.9934501868006125
"VC_IQA(A,B)-c21_h27",0.00469282728826802,0.9935658823766458
"VC_IQA(A,B)-c21_h28",0.004745471248503466,0.9923922494716174
"VC_IQA(A,B)-c21_o29",-0.004672476265513199,-0.36156957098129233
"VC_IQA(A,B)-c21_o30",-0.00257928624721995,-0.18692319963013226
"VC_IQA(A,B)-c21_o31",-0.0723052041017099,-0.9771997239134124
"VC_IQA(A,B)-c21_o32",-0.19181524404176487,-0.9923016978584557
"VC_IQA(A,B)-h22_h23",-0.004352652149855632,-0.9654158268269145
"VC_IQA(A,B)-h22_h24",-0.0004775737230316967,-0.4944796344259254
"VC_IQA(A,B)-h22_c25",0.004431903082585332,0.9941438880576717
"VC_IQA(A,B)-h22_h26",-0.002512599182683912,-0.9916813431993317
"VC_IQA(A,B)-h22_h27",-0.002901487389465928,-0.994376660864269
"VC_IQA(A,B)-h22_h28",-0.0029300534107849266,-0.9944873185904971
"VC_IQA(A,B)-h22_o29",0.003904998316080722,0.6814710699059296
"VC_IQA(A,B)-h22_o30",0.0054181230057310445,0.6909595413689731
"VC_IQA(A,B)-h22_o31",0.048183153287028796,0.9825803147354342
"VC_IQA(A,B)-h22_o32",0.12485668985543277,0.9922523122801002
"VC_IQA(A,B)-h23_h24",-0.0034909594307826596,-0.9336763004708012
"VC_IQA(A,B)-h23_c25",0.005777228569068036,0.9951875217102052
"VC_IQA(A,B)-h23_h26",-0.0032787163435764976,-0.9941950834617631
"VC_IQA(A,B)-h23_h27",-0.003820611244550222,-0.9951775380598712
"VC_IQA(A,B)-h23_h28",-0.0038507309736665,-0.9945420339367367
"VC_IQA(A,B)-h23_o29",0.02399255295306332,0.9846890118968363
"VC_IQA(A,B)-h23_o30",0.023378785263313696,0.9834353839530997
"VC_IQA(A,B)-h23_o31",0.061484904247775196,0.9840983512388211
"VC_IQA(A,B)-h23_o32",0.1557902438256518,0.9932862364925581
"VC_IQA(A,B)-h24_c25",0.004796052355138466,0.9936472451636493
"VC_IQA(A,B)-h24_h26",-0.0027187819391617887,-0.9932129267790887
"VC_IQA(A,B)-h24_h27",-0.0031316125456551883,-0.9929451649635679
"VC_IQA(A,B)-h24_h28",-0.0031704753855096427,-0.9916678914088679
"VC_IQA(A,B)-h24_o29",0.0019376823589110637,0.3088268580200285
"VC_IQA(A,B)-h24_o30",0.000933440520452124,0.18137516325215225
"VC_IQA(A,B)-h24_o31",0.05080672473761633,0.9771931204586956
"VC_IQA(A,B)-h24_o32",0.13641322633186678,0.9921244819732843
"VC_IQA(A,B)-c25_h26",0.0002798251381486136,0.1553776447737528
"VC_IQA(A,B)-c25_h27",-0.004979331599132069,-0.8370474124711815
"VC_IQA(A,B)-c25_h28",-0.003357338652200739,-0.6243084671251016
"VC_IQA(A,B)-c25_o29",-0.04051882642989037,-0.9894123313473188
"VC_IQA(A,B)-c25_o30",-0.06073309735270951,-0.982680867785066
"VC_IQA(A,B)-c25_o31",-0.02643273024740578,-0.9158873065373293
"VC_IQA(A,B)-c25_o32",-0.020606397060257374,-0.8590121375480063
"VC_IQA(A,B)-h26_h27",0.0061978269051002855,0.9821540268976375
"VC_IQA(A,B)-h26_h28",0.005932404788762411,0.9819838050269861
"VC_IQA(A,B)-h26_o29",0.022681487471669134,0.9822590225397905
"VC_IQA(A,B)-h26_o30",0.03602633673575123,0.9777437635661779
"VC_IQA(A,B)-h26_o31",-0.011964972670277973,-0.8630571957603936
"VC_IQA(A,B)-h26_o32",-0.011793959118870594,-0.9040021872715982
"VC_IQA(A,B)-h27_h28",0.008238622522087848,0.9333988760376584
"VC_IQA(A,B)-h27_o29",0.023535465390795724,0.9900685545908899
"VC_IQA(A,B)-h27_o30",0.03970118588726216,0.9827603031231337
"VC_IQA(A,B)-h27_o31",-0.031262346255937275,-0.9555942693571332
"VC_IQA(A,B)-h27_o32",-0.028320688964600143,-0.9549352907398924
"VC_IQA(A,B)-h28_o29",0.02382869609302443,0.9904591737303169
"VC_IQA(A,B)-h28_o30",0.04024607938877896,0.9863721903434316
"VC_IQA(A,B)-h28_o31",-0.02220407557257732,-0.8964487173359228
"VC_IQA(A,B)-h28_o32",-0.030740430833492708,-0.9040152796763403
"VC_IQA(A,B)-o29_o30",0.01650654509539315,0.9554277202664885
"VC_IQA(A,B)-o29_o31",-0.6890055747883455,-0.9774419743713014
"VC_IQA(A,B)-o29_o32",-1.5621159010202115,-0.9902544733348901
"VC_IQA(A,B)-o30_o31",-1.0079483775356008,-0.9787420505754728
"VC_IQA(A,B)-o30_o32",-2.3417410298614327,-0.9885572393345784
"VC_IQA(A,B)-o31_o32",-0.16557510060694866,-0.9358859018267838
"VX_IQA(A,B)-n1_h2",-0.14247742108113273,-0.9474033417398271
"VX_IQA(A,B)-n1_c3",-0.2479276490490529,-0.9983108483673832
"VX_IQA(A,B)-n1_h4",-0.049667244205327324,-0.9109545795221864
"VX_IQA(A,B)-n1_h5",-0.007188552653278334,-0.17444302978961163
"VX_IQA(A,B)-n1_c6",-0.21974634952141323,-0.9924004056266889
"VX_IQA(A,B)-n1_h7",-0.0038616557368659423,-0.974005125691862
"VX_IQA(A,B)-n1_h8",-0.013745164917302537,-0.8924664385816554
"VX_IQA(A,B)-n1_c9",-1.1238558257914126e-05,-0.0021260973252865242
"VX_IQA(A,B)-n1_h10",-0.0011000371817184312,-0.9495522889016291
"VX_IQA(A,B)-n1_h11",-0.00973742168272509,-0.9283331988377431
"VX_IQA(A,B)-n1_c12",-0.09719710973589765,-0.7559755228650982
"VX_IQA(A,B)-n1_h13",-0.3997695608386494,-0.9915650614613369
"VX_IQA(A,B)-n1_h14",0.040589376509791296,0.902694041700144
"VX_IQA(A,B)-n1_n15",0.6196842127233566,0.9456416918783644
"VX_IQA(A,B)-n1_h16",0.7745695000691858,0.9316097521489589
"VX_IQA(A,B)-n1_n17",0.01836532162096176,0.940597002275786
"VX_IQA(A,B)-n1_h18",-0.00016491431612239316,-0.6547181408374755
"VX_IQA(A,B)-n1_s19",0.00039362848368120173,0.9617514476522366
"VX_IQA(A,B)-n1_s20",0.00879272151378062,0.8081434862685175
"VX_IQA(A,B)-n1_c21",-0.0009860745320535438,-0.8261288502981475
"VX_IQA(A,B)-n1_h22",-0.003535964449601652,-0.8398075994724984
"VX_IQA(A,B)-n1_h23",-7.269925446144112e-05,-0.8468104530145723
"VX_IQA(A,B)-n1_h24",-4.649853795959307e-05,-0.3160236273227804
"VX_IQA(A,B)-n1_c25",0.004499028751451317,0.9590349617660646
"VX_IQA(A,B)-n1_h26",0.00018117572275229632,0.8105769216847917
"VX_IQA(A,B)-n1_h27",0.0010103666193853893,0.9659481867185051
"VX_IQA(A,B)-n1_h28",8.630113120455009e-05,0.8767373579179304
"VX_IQA(A,B)-n1_o29",5.23250980975309e-05,0.7953419670752381
"VX_IQA(A,B)-n1_o30",0.00047515927814503506,0.9198227869905782
"VX_IQA(A,B)-n1_o31",0.005043110905431974,0.9565489497223432
"VX_IQA(A,B)-n1_o32",0.0023660945983989892,0.6004583297681761
"VX_IQA(A,B)-h2_c3",-0.010680920766542847,-0.9879245168950859
"VX_IQA(A,B)-h2_h4",-0.0012633862742036659,-0.9452806947823172
"VX_IQA(A,B)-h2_h5",0.0005954130976409909,0.3680967922111497
"VX_IQA(A,B)-h2_c6",-0.009369968607626789,-0.9830074002798328
"VX_IQA(A,B)-h2_h7",-0.0032003442732111793,-0.9938161321320931
"VX_IQA(A,B)-h2_h8",-0.002865577780334188,-0.9956037559419707
"VX_IQA(A,B)-h2_c9",0.0055172910069634816,0.982841407035686
"VX_IQA(A,B)-h2_h10",0.00020958765777384945,0.9759145814368502
"VX_IQA(A,B)-h2_h11",0.0002959749125123833,0.9563209711421318
"VX_IQA(A,B)-h2_c12",-0.0026846498656922973,-0.8603059076274125
"VX_IQA(A,B)-h2_h13",-0.00456102240094531,-0.9965203127468704
"VX_IQA(A,B)-h2_h14",0.002370347957444401,0.7793426236885365
"VX_IQA(A,B)-h2_n15",0.003799031004039029,0.7400088742726167
"VX_IQA(A,B)-h2_h16",0.006829692275644153,0.9487654501445676
"VX_IQA(A,B)-h2_n17",0.04898804114235582,0.9797864400790091
"VX_IQA(A,B)-h2_h18",0.00041881377716802327,0.931119164142943
"VX_IQA(A,B)-h2_s19",0.0006337066288807531,0.9793072885366689
"VX_IQA(A,B)-h2_s20",-0.0005721454611596973,-0.9302860986888115
"VX_IQA(A,B)-h2_c21",0.00011957050873033138,0.16273015035620741
"VX_IQA(A,B)-h2_h22",-6.953026632493814e-05,-0.1742256127864174
"VX_IQA(A,B)-h2_h23",2.594277603166363e-06,0.04869173216970103
"VX_IQA(A,B)-h2_h24",0.00015278927653799892,0.4586209873165454
"VX_IQA(A,B)-h2_c25",-1.4348125395210954e-05,-0.2475564857217836
"VX_IQA(A,B)-h2_h26",1.252876100576034e-05,0.3237949567479834
"VX_IQA(A,B)-h2_h27",1.7889105967755927e-05,0.673171473122977
"VX_IQA(A,B)-h2_h28",-2.2792277064914524e-06,-0.933181851352248
"VX_IQA(A,B)-h2_o29",0.00015888087480975255,0.9669951331987775
"VX_IQA(A,B)-h2_o30",0.0004210773719319855,0.9270741589579292
"VX_IQA(A,B)-h2_o31",4.9579204847807764e-05,0.8046791886590304
"VX_IQA(A,B)-h2_o32",-0.00047056504543765125,-0.9328946834905102
"VX_IQA(A,B)-c3_h4",-0.0344745660917462,-0.48095969799750937
"VX_IQA(A,B)-c3_h5",0.10219644360808641,0.9643557292759668
"VX_IQA(A,B)-c3_c6",-0.03499299141659405,-0.999141030626293
"VX_IQA(A,B)-c3_h7",-0.01807432950192431,-0.991092747443507
"VX_IQA(A,B)-c3_h8",-0.0017175258177163303,-0.5948805369386143
"VX_IQA(A,B)-c3_c9",-0.0022151677724065264,-0.9862545588407969
"VX_IQA(A,B)-c3_h10",-0.00012874765397580615,-0.746583535416831
"VX_IQA(A,B)-c3_h11",-0.0001816285852183614,-0.9090594921189288
"VX_IQA(A,B)-c3_c12",0.6767823468517589,0.9565548798310526
"VX_IQA(A,B)-c3_h13",0.05637899443895397,0.9858129312035107
"VX_IQA(A,B)-c3_h14",0.06415582924377909,0.983841511666436
"VX_IQA(A,B)-c3_n15",-0.002735701390499174,-0.07840663924111947
"VX_IQA(A,B)-c3_h16",0.013997922250610542,0.8205383842144676
"VX_IQA(A,B)-c3_n17",-0.0005253385556470806,-0.9440926197960793
"VX_IQA(A,B)-c3_h18",2.2379504894044683e-06,0.3089884842277324
"VX_IQA(A,B)-c3_s19",-4.6942237604530356e-05,-0.9966529658235505
"VX_IQA(A,B)-c3_s20",-0.003182982581893273,-0.6290567692876923
"VX_IQA(A,B)-c3_c21",-3.0698675319596586e-05,-0.8279261304968164
"VX_IQA(A,B)-c3_h22",-9.382061367745299e-05,-0.8182058355165694
"VX_IQA(A,B)-c3_h23",-2.4182726816574794e-06,-0.9763956946423383
"VX_IQA(A,B)-c3_h24",-6.4780614104497095e-06,-0.7485781105212848
"VX_IQA(A,B)-c3_c25",0.001019243821952724,0.9295964906767983
"VX_IQA(A,B)-c3_h26",0.0002541183867834909,0.6776122784600714
"VX_IQA(A,B)-c3_h27",0.0002343388241216217,0.9347318272850773
"VX_IQA(A,B)-c3_h28",-4.438243195068202e-05,-0.8262494141896023
"VX_IQA(A,B)-c3_o29",-2.735526958339095e-05,-0.9874929650808937
"VX_IQA(A,B)-c3_o30",-8.930827281540101e-07,-0.03255313667346733
"VX_IQA(A,B)-c3_o31",-0.0029798737303032142,-0.9011416276931118
"VX_IQA(A,B)-c3_o32",-0.0019630949851992176,-0.9161810523574675
"VX_IQA(A,B)-h4_h5",-0.025330113025650004,-0.9747462893491163
"VX_IQA(A,B)-h4_c6",-0.0077542353489598054,-0.26040107889486613
"VX_IQA(A,B)-h4_h7",-0.0021237699874168633,-0.44253879099433513
"VX_IQA(A,B)-h4_h8",-0.008006540125233845,-0.3502021477120538
"VX_IQA(A,B)-h4_c9",-0.0006228774193706947,-0.4288142475310145
"VX_IQA(A,B)-h4_h10",-9.487996405223793e-05,-0.9979415410228168
"VX_IQA(A,B)-h4_h11",-0.0003212750711046641,-0.9465151721783501
"VX_IQA(A,B)-h4_c12",0.02900215191679257,0.9088481235012729
"VX_IQA(A,B)-h4_h13",0.009667599989918162,0.32334694745060233
"VX_IQA(A,B)-h4_h14",-0.08608105357157797,-0.9623008018273428
"VX_IQA(A,B)-h4_n15",0.049383093695333544,0.9747176247063786
"VX_IQA(A,B)-h4_h16",0.003038116586821172,0.7838261057417106
"VX_IQA(A,B)-h4_n17",-9.605778875008718e-05,-0.5599540646630752
"VX_IQA(A,B)-h4_h18",-4.179342821990032e-05,-0.8935866675154605
"VX_IQA(A,B)-h4_s19",-3.16004139033779e-06,-0.2078240688855205
"VX_IQA(A,B)-h4_s20",0.00393400510048186,0.8410456010041873
"VX_IQA(A,B)-h4_c21",-1.573089585811487e-05,-0.808754412927349
"VX_IQA(A,B)-h4_h22",-8.631843601748662e-05,-0.8938124263144233
"VX_IQA(A,B)-h4_h23",-2.8899574189155407e-06,-0.9594284702626379
"VX_IQA(A,B)-h4_h24",-3.4914158139828274e-06,-0.359096895794953
"VX_IQA(A,B)-h4_c25",0.00011814588002944103,0.5943833731278026
"VX_IQA(A,B)-h4_h26",-0.00018907603692560829,-0.8731792500006353
"VX_IQA(A,B)-h4_h27",-5.542480665489171e-05,-0.8202820468932942
"VX_IQA(A,B)-h4_h28",-1.2673400513925538e-05,-0.7950615359804031
"VX_IQA(A,B)-h4_o29",4.786471776809378e-07,0.02857754176326304
"VX_IQA(A,B)-h4_o30",1.9720912424548443e-06,0.3694764566752454
"VX_IQA(A,B)-h4_o31",7.093067488022197e-05,0.6485061240734471
"VX_IQA(A,B)-h4_o32",0.003959023555369796,0.9527761401382123
"VX_IQA(A,B)-h5_c6",-0.003364008682730476,-0.5579245325466812
"VX_IQA(A,B)-h5_h7",-0.0010602179342528448,-0.9835315246096044
"VX_IQA(A,B)-h5_h8",-0.0005303407169192639,-0.6983172044683567
"VX_IQA(A,B)-h5_c9",-0.0004401006359401913,-0.8206718684006352
"VX_IQA(A,B)-h5_h10",0.00015293149656108782,0.9973064443317092
"VX_IQA(A,B)-h5_h11",-4.1457598390440056e-05,-0.9415951307411802
"VX_IQA(A,B)-h5_c12",0.07398439349047017,0.9938280578973535
"VX_IQA(A,B)-h5_h13",0.0608234897800972,0.9728534138504014
"VX_IQA(A,B)-h5_h14",0.02188582120352101,0.6098000963666613
"VX_IQA(A,B)-h5_n15",-0.3311244968967884,-0.9769832460653088
"VX_IQA(A,B)-h5_h16",-0.05767451923435375,-0.9599718211365958
"VX_IQA(A,B)-h5_n17",1.9968866876186373e-05,0.5974323084761565
"VX_IQA(A,B)-h5_h18",1.8635284856705548e-06,0.7533509116825002
"VX_IQA(A,B)-h5_s19",-2.1239467192456398e-05,-0.9859286421587218
"VX_IQA(A,B)-h5_s20",-0.006229800555899075,-0.989819073472398
"VX_IQA(A,B)-h5_c21",-5.036543271197079e-06,-0.7884257301484547
"VX_IQA(A,B)-h5_h22",-1.5179566075551976e-05,-0.8427676868298728
"VX_IQA(A,B)-h5_h23",-9.248301855666827e-08,-0.23004331261569616
"VX_IQA(A,B)-h5_h24",-9.281919005178248e-07,-0.4911364166574008
"VX_IQA(A,B)-h5_c25",-0.000980879393363151,-0.9924567568134142
"VX_IQA(A,B)-h5_h26",-0.00014609631646446132,-0.9020263715433746
"VX_IQA(A,B)-h5_h27",-0.00017318090572438738,-0.9974206317294187
"VX_IQA(A,B)-h5_h28",-4.4629573486730756e-05,-0.46380350595842257
"VX_IQA(A,B)-h5_o29",-6.214575144621715e-06,-0.9465508446876018
"VX_IQA(A,B)-h5_o30",8.484466354993987e-06,0.8284081853731199
"VX_IQA(A,B)-h5_o31",-0.0027202142176114418,-0.9902383168435633
"VX_IQA(A,B)-h5_o32",-0.001907547949302999,-0.9858870378859882
"VX_IQA(A,B)-c6_h7",0.043645508952139644,0.9603853073067897
"VX_IQA(A,B)-c6_h8",0.050822384161443704,0.8481511305959757
"VX_IQA(A,B)-c6_c9",-0.0014048879465447485,-0.17886721184539053
"VX_IQA(A,B)-c6_h10",0.0002237845053708348,0.16958359369734424
"VX_IQA(A,B)-c6_h11",0.0017106056540441197,0.7211694887234409
"VX_IQA(A,B)-c6_c12",-0.002469364149862643,-0.1782449017783123
"VX_IQA(A,B)-c6_h13",0.018136504359957624,0.5261232367488843
"VX_IQA(A,B)-c6_h14",0.0010657351784224027,0.2673471319077148
"VX_IQA(A,B)-c6_n15",0.003892433586466458,0.6561583092407778
"VX_IQA(A,B)-c6_h16",0.009983201881765137,0.9434277332801982
"VX_IQA(A,B)-c6_n17",-0.004253307312244473,-0.774832872633476
"VX_IQA(A,B)-c6_h18",0.0023933173973013488,0.7312646309487592
"VX_IQA(A,B)-c6_s19",0.0005353792998608546,0.8159783104212414
"VX_IQA(A,B)-c6_s20",0.00010872233265636673,0.38836758267887755
"VX_IQA(A,B)-c6_c21",0.0001739745956818762,0.8252627651756581
"VX_IQA(A,B)-c6_h22",5.321551089442929e-05,0.4921143640399578
"VX_IQA(A,B)-c6_h23",1.8041174605815025e-05,0.7860774941727865
"VX_IQA(A,B)-c6_h24",-9.299916192945343e-06,-0.479307623531574
"VX_IQA(A,B)-c6_c25",8.423284719919243e-05,0.882828340519477
"VX_IQA(A,B)-c6_h26",1.4778456996192209e-05,0.9825279320592099
"VX_IQA(A,B)-c6_h27",1.6929695786847666e-05,0.980589804013245
"VX_IQA(A,B)-c6_h28",3.2177377052095005e-06,0.6963607586643535
"VX_IQA(A,B)-c6_o29",3.09465822128311e-05,0.6177593150028989
"VX_IQA(A,B)-c6_o30",-0.00020782118910871967,-0.8102540565930851
"VX_IQA(A,B)-c6_o31",0.0009629534246514577,0.7391927351392461
"VX_IQA(A,B)-c6_o32",-3.18057128804948e-05,-0.22484467896646024
"VX_IQA(A,B)-h7_h8",-0.005928927646618459,-0.9354781312291298
"VX_IQA(A,B)-h7_c9",-0.005185385322773209,-0.869641535615042
"VX_IQA(A,B)-h7_h10",-0.001568788147551598,-0.7777649372041505
"VX_IQA(A,B)-h7_h11",0.00042652583479317434,0.6336989284905845
"VX_IQA(A,B)-h7_c12",-0.019859881715368025,-0.7714018116431642
"VX_IQA(A,B)-h7_h13",0.03985771578635136,0.4277323208010845
"VX_IQA(A,B)-h7_h14",-0.001881966122429846,-0.2366992278548772
"VX_IQA(A,B)-h7_n15",-0.00017405450617404705,-0.032226389172101175
"VX_IQA(A,B)-h7_h16",0.00225052278265225,0.853544520112386
"VX_IQA(A,B)-h7_n17",-0.001078336092317286,-0.9718176170980799
"VX_IQA(A,B)-h7_h18",7.893453303987357e-05,0.6981389880245378
"VX_IQA(A,B)-h7_s19",-8.158847652884582e-05,-0.9060799498296083
"VX_IQA(A,B)-h7_s20",0.0005840003076021892,0.7301615224442769
"VX_IQA(A,B)-h7_c21",7.591526022015713e-06,0.5504549503469987
"VX_IQA(A,B)-h7_h22",3.8753824768143344e-07,0.08138726310547127
"VX_IQA(A,B)-h7_h23",5.092918014361725e-06,0.722774927825189
"VX_IQA(A,B)-h7_h24",-5.395763726157476e-06,-0.4998713393836486
"VX_IQA(A,B)-h7_c25",0.00021696410870083435,0.6844885372741668
"VX_IQA(A,B)-h7_h26",4.372112040908068e-06,0.642307773174532
"VX_IQA(A,B)-h7_h27",5.870001138019644e-07,0.04385381287216403
"VX_IQA(A,B)-h7_h28",2.6359714967082567e-05,0.9318581058119184
"VX_IQA(A,B)-h7_o29",-0.00013104079850046716,-0.9673421645767402
"VX_IQA(A,B)-h7_o30",-6.887403847508857e-05,-0.9623755683863294
"VX_IQA(A,B)-h7_o31",0.005189535996610821,0.7803219232432566
"VX_IQA(A,B)-h7_o32",0.0004361108892600395,0.5712324759329775
"VX_IQA(A,B)-h8_c9",-0.002515424485053007,-0.9113435087259973
"VX_IQA(A,B)-h8_h10",0.0006362075309911099,0.8575526912677034
"VX_IQA(A,B)-h8_h11",-0.00033506352063850494,-0.9566782587996525
"VX_IQA(A,B)-h8_c12",-0.0017318206522133844,-0.9893874224921808
"VX_IQA(A,B)-h8_h13",-0.00028681127451424623,-0.2882532111768897
"VX_IQA(A,B)-h8_h14",-0.001426915687685613,-0.9638158350433603
"VX_IQA(A,B)-h8_n15",0.004410446754263627,0.9906821595179135
"VX_IQA(A,B)-h8_h16",0.005914188786247186,0.9864474504940236
"VX_IQA(A,B)-h8_n17",-0.0019245732816040037,-0.6306079192587513
"VX_IQA(A,B)-h8_h18",0.0012308283832949596,0.5437564409375087
"VX_IQA(A,B)-h8_s19",-2.2594381605984443e-06,-0.07401463000936559
"VX_IQA(A,B)-h8_s20",0.0002931153372956745,0.9701351505604313
"VX_IQA(A,B)-h8_c21",5.586963339451441e-05,0.6980603011557531
"VX_IQA(A,B)-h8_h22",-4.5836224081882464e-05,-0.7832436377956509
"VX_IQA(A,B)-h8_h23",1.2802887030630256e-05,0.7651648634094119
"VX_IQA(A,B)-h8_h24",-1.1988632511252407e-06,-0.2871614898574342
"VX_IQA(A,B)-h8_c25",9.182479334321444e-05,0.9614915400869138
"VX_IQA(A,B)-h8_h26",-1.3849549260936681e-05,-0.8480582062926442
"VX_IQA(A,B)-h8_h27",2.414423568566566e-05,0.9849960375493938
"VX_IQA(A,B)-h8_h28",1.2642220064850555e-07,0.15230161585324625
"VX_IQA(A,B)-h8_o29",2.669697827059293e-05,0.860390628155119
"VX_IQA(A,B)-h8_o30",-0.0003249065102045797,-0.8087114656369806
"VX_IQA(A,B)-h8_o31",0.0002898583197137709,0.9060998981862969
"VX_IQA(A,B)-h8_o32",0.000178762805213221,0.9865725805054996
"VX_IQA(A,B)-c9_h10",-0.013761081179725672,-0.8929665340100954
"VX_IQA(A,B)-c9_h11",0.00807147479382659,0.7973877807168506
"VX_IQA(A,B)-c9_c12",0.0005418101050628329,0.8841678674589958
"VX_IQA(A,B)-c9_h13",0.0021236279710988575,0.860805569536383
"VX_IQA(A,B)-c9_h14",0.00021402669986972706,0.5204614118827305
"VX_IQA(A,B)-c9_n15",0.00018799920663945465,0.6553322723152183
"VX_IQA(A,B)-c9_h16",0.0013946253903185327,0.8986942417593005
"VX_IQA(A,B)-c9_n17",0.016525543957840838,0.8072830025923113
"VX_IQA(A,B)-c9_h18",0.0003718607759725545,0.9518114244179741
"VX_IQA(A,B)-c9_s19",0.001312972498658898,0.6909111109061689
"VX_IQA(A,B)-c9_s20",-6.913123529722672e-05,-0.9850778330515861
"VX_IQA(A,B)-c9_c21",0.0009794210012066566,0.6885022777104083
